total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4375,4134.92,17.7803,0.028705,3467.59,1
4376,4135.67,17.7986,0.0292317,3467.59,1
4377,4136.45,17.8155,0.028705,3467.64,1.73205
4378,4137.2,17.834,0.0297491,3467.61,2
4379,4137.95,17.8522,0.028705,3467.61,1.73205
4380,4138.72,17.8695,0.0292317,3467.65,2.23607
4381,4139.47,17.8874,0.028705,3467.66,1
4382,4140.23,17.9053,0.0292317,3467.67,2.23607
4383,4140.99,17.9235,0.0307578,3467.67,1.73205
4384,4141.74,17.9415,0.0292317,3467.68,1
4385,4142.5,17.9595,0.0307578,3467.69,1.41421
4386,4143.26,17.9771,0.03125,3467.72,1.73205
4387,4144.02,17.9952,0.0302577,3467.73,2
4388,4144.77,18.0134,0.0302577,3467.73,0
4389,4145.53,18.0316,0.0302577,3467.73,1
4390,4146.29,18.049,0.0307578,3467.78,2.23607
4391,4147.04,18.0676,0.0317345,3467.76,2
4392,4147.8,18.0852,0.0307578,3467.81,1.41421
4393,4148.55,18.104,0.0292317,3467.77,2.23607
4394,4149.31,18.1216,0.0307578,3467.82,1.41421
4395,4150.07,18.1397,0.0307578,3467.84,1.41421
4396,4150.82,18.1584,0.0302577,3467.82,1.73205
4397,4151.57,18.1763,0.03125,3467.86,1.41421
4398,4152.33,18.1943,0.0297491,3467.87,1
4399,4153.08,18.2128,0.0302577,3467.87,1.73205
4400,4153.84,18.2305,0.03125,3467.92,1.73205
4401,4154.59,18.2494,0.0302577,3467.9,1
4402,4155.34,18.2675,0.0307578,3467.92,1.73205
4403,4156.1,18.2854,0.03125,3467.96,0
4404,4156.85,18.304,0.0317345,3467.96,2
4405,4157.6,18.3225,0.0317345,3467.96,1.41421
4406,4158.35,18.3409,0.03125,3467.97,2.44949
4407,4159.1,18.3598,0.0317345,3467.96,2.23607
4408,4159.85,18.378,0.03125,3467.99,2
4409,4160.61,18.396,0.03125,3468.03,1.41421
4410,4161.35,18.4148,0.0317345,3468.02,1.41421
4411,4162.1,18.4332,0.0317345,3468.04,2
4412,4162.86,18.4513,0.0322118,3468.08,1.73205
4413,4163.6,18.4703,0.0322118,3468.05,nan
4414,4164.35,18.4891,0.0317345,3468.07,2
4415,4165.1,18.5073,0.0331456,3468.09,1.73205
4416,4165.85,18.526,0.0331456,3468.1,1.73205
4417,4166.6,18.5446,0.0331456,3468.12,2.23607
4418,4167.36,18.5627,0.032682,3468.15,2.23607
4419,4168.1,18.582,0.0317345,3468.14,1.73205
4420,4168.85,18.6002,0.0322118,3468.17,1
4421,4169.59,18.6191,0.032682,3468.18,1.73205
4422,4170.34,18.6378,0.0331456,3468.19,2
4423,4171.09,18.6562,0.0340539,3468.22,1.41421
4424,4171.84,18.6753,0.0331456,3468.22,1.41421
4425,4172.58,18.6943,0.0336028,3468.22,1.41421
4426,4173.33,18.7128,0.0336028,3468.25,1.41421
4427,4174.08,18.7314,0.0336028,3468.27,1.41421
4428,4174.82,18.7506,0.0344991,3468.27,1.73205
4429,4175.57,18.769,0.0331456,3468.31,1.73205
4430,4176.32,18.7875,0.0340539,3468.34,2
4431,4177.06,18.8067,0.0340539,3468.34,2
4432,4177.81,18.8255,0.0344991,3468.35,1.73205
4433,4178.55,18.8446,0.0340539,3468.37,1
4434,4179.28,18.8645,0.0340539,3468.33,1.41421
4435,4180.03,18.8828,0.0340539,3468.38,1.73205
4436,4180.78,18.9016,0.0340539,3468.4,1.73205
4437,4181.52,18.9209,0.0344991,3468.41,2.44949
4438,4182.26,18.9398,0.0336028,3468.43,2
4439,4183.01,18.9586,0.0340539,3468.45,1
4440,4183.75,18.9781,0.0353726,3468.45,1.41421
4441,4184.5,18.9967,0.0344991,3468.49,1.73205
4442,4185.23,19.0161,0.0331456,3468.49,2.23607
4443,4185.97,19.0353,0.0340539,3468.5,1
4444,4186.72,19.0542,0.0349386,3468.53,1.73205
4445,4187.45,19.0739,0.0353726,3468.52,2.44949
4446,4188.2,19.0927,0.0353726,3468.56,1.73205
4447,4188.94,19.1116,0.0353726,3468.58,1.41421
4448,4189.69,19.1306,0.0349386,3468.62,1.41421
4449,4190.42,19.1502,0.0353726,3468.61,1.73205
4450,4191.16,19.1699,0.0344991,3468.61,1.73205
4451,4191.89,19.1894,0.0349386,3468.61,1.41421
4452,4192.63,19.2087,0.0340539,3468.62,1
4453,4193.38,19.2274,0.0340539,3468.68,2
4454,4194.12,19.2468,0.0362251,3468.69,1
4455,4194.86,19.2662,0.0353726,3468.7,1.41421
4456,4195.59,19.2859,0.0344991,3468.7,1.41421
4457,4196.32,19.3056,0.0344991,3468.7,1
4458,4197.07,19.3248,0.0358014,3468.73,2
4459,4197.8,19.3445,0.0353726,3468.73,1.73205
4460,4198.54,19.3639,0.0366439,3468.76,1.41421
4461,4199.28,19.3831,0.0353726,3468.78,2
4462,4200,19.4034,0.0349386,3468.76,2
4463,4200.75,19.422,0.0362251,3468.82,2
4464,4201.48,19.4419,0.0353726,3468.83,1.41421
4465,4202.23,19.4611,0.0358014,3468.86,1.73205
4466,4202.96,19.4804,0.0362251,3468.9,2
4467,4203.69,19.501,0.0344991,3468.86,2.23607
4468,4204.42,19.5211,0.0358014,3468.86,1.41421
4469,4205.16,19.5402,0.0353726,3468.9,2
4470,4205.9,19.559,0.0349386,3468.96,2
4471,4206.63,19.5789,0.0349386,3468.96,1.73205
4472,4207.36,19.599,0.0353726,3468.96,2.23607
4473,4208.1,19.6187,0.0358014,3468.98,1.41421
4474,4208.83,19.6385,0.0349386,3469,1.41421
4475,4209.56,19.6583,0.0353726,3469.01,1.41421
4476,4210.29,19.6786,0.0358014,3469.01,1.73205
4477,4211.01,19.6991,0.0344991,3468.99,1
4478,4211.75,19.7184,0.0349386,3469.03,1.41421
4479,4212.48,19.7381,0.0349386,3469.06,1.73205
4480,4213.2,19.7591,0.0358014,3469.03,2
4481,4213.95,19.7781,0.0362251,3469.09,1.73205
4482,4214.68,19.7979,0.0362251,3469.1,2
4483,4215.4,19.8185,0.0362251,3469.09,1.73205
4484,4216.15,19.8372,0.0362251,3469.17,2
4485,4216.86,19.8584,0.0349386,3469.14,1.41421
4486,4217.59,19.8784,0.0358014,3469.14,1.41421
4487,4218.32,19.8982,0.0362251,3469.17,1.41421
4488,4219.04,19.919,0.0362251,3469.16,1.73205
4489,4219.77,19.9394,0.0358014,3469.17,2.23607
4490,4220.5,19.959,0.0349386,3469.21,2
4491,4221.24,19.9784,0.0358014,3469.25,2
4492,4221.96,19.999,0.0349386,3469.25,1.73205
4493,4222.69,20.0191,0.0353726,3469.27,1.73205
4494,4223.42,20.0393,0.0353726,3469.29,1.73205
4495,4224.14,20.0597,0.0353726,3469.3,1.41421
4496,4224.87,20.0799,0.0358014,3469.31,1.73205
4497,4225.6,20.0998,0.0349386,3469.35,0
4498,4226.32,20.1208,0.0353726,3469.33,2.44949
4499,4227.04,20.1416,0.0353726,3469.33,1
4500,4227.77,20.1616,0.0340539,3469.36,1
4501,4228.5,20.1814,0.0349386,3469.4,2
4502,4229.21,20.2029,0.0349386,3469.36,1.73205
4503,4229.95,20.2223,0.0349386,3469.43,1.73205
4504,4230.66,20.2435,0.0349386,3469.4,1.41421
4505,4231.39,20.2639,0.0344991,3469.42,1.41421
4506,4232.12,20.2839,0.0353726,3469.46,1.41421
4507,4232.84,20.3043,0.0353726,3469.48,1.73205
4508,4233.55,20.3258,0.0336028,3469.45,1.41421
4509,4234.28,20.346,0.0344991,3469.48,1.73205
4510,4235,20.3663,0.0344991,3469.51,1
4511,4235.72,20.3873,0.0344991,3469.51,1.73205
4512,4236.44,20.408,0.0344991,3469.52,2
4513,4237.16,20.4291,0.0353726,3469.51,1.73205
4514,4237.88,20.4498,0.0349386,3469.53,1.73205
4515,4238.6,20.4705,0.0340539,3469.54,1
4516,4239.31,20.4915,0.0344991,3469.54,2
4517,4240.03,20.5122,0.0344991,3469.56,0
4518,4240.76,20.5322,0.0322118,3469.61,1
4519,4241.48,20.5535,0.0349386,3469.6,2
4520,4242.21,20.5735,0.0340539,3469.65,1.41421
4521,4242.93,20.5941,0.0344991,3469.67,1.73205
4522,4243.63,20.6163,0.0336028,3469.62,1
4523,4244.35,20.6366,0.0340539,3469.67,1
4524,4245.08,20.6565,0.0322118,3469.72,2
4525,4245.78,20.6789,0.0340539,3469.67,1.73205
4526,4246.51,20.6988,0.0322118,3469.73,1.73205
4527,4247.22,20.7206,0.0336028,3469.71,1.73205
4528,4247.95,20.7405,0.0344991,3469.77,1.41421
4529,4248.65,20.7624,0.0331456,3469.74,2
4530,4249.36,20.7842,0.0331456,3469.73,1.73205
4531,4250.1,20.8038,0.0331456,3469.8,1
4532,4250.8,20.8253,0.0340539,3469.8,1.73205
4533,4251.51,20.8468,0.0336028,3469.79,2
4534,4252.22,20.8683,0.032682,3469.79,2
4535,4252.94,20.8895,0.0336028,3469.8,1.73205
4536,4253.65,20.9106,0.0331456,3469.82,1.41421
4537,4254.36,20.932,0.0322118,3469.83,nan
4538,4255.07,20.9535,0.032682,3469.83,1.73205
4539,4255.79,20.9749,0.0317345,3469.83,1.41421
4540,4256.51,20.9953,0.032682,3469.89,1.41421
4541,4257.22,21.0167,0.032682,3469.89,2
4542,4257.94,21.0375,0.0307578,3469.92,1.73205
4543,4258.65,21.0593,0.03125,3469.92,1.73205
4544,4259.35,21.081,0.0317345,3469.92,1.73205
4545,4260.07,21.1017,0.0307578,3469.96,1.73205
4546,4260.77,21.1244,0.0302577,3469.91,1.73205
4547,4261.49,21.1448,0.0307578,3469.97,1
4548,4262.2,21.1664,0.0322118,3469.97,1
4549,4262.91,21.1879,0.0317345,3469.98,1
4550,4263.61,21.21,0.0317345,3469.98,1.41421
4551,4264.33,21.2305,0.0297491,3470.02,1
4552,4265.04,21.2526,0.03125,3470.02,1.41421
4553,4265.74,21.2747,0.0317345,3470.01,1.73205
4554,4266.45,21.2959,0.0302577,3470.03,1
4555,4267.17,21.3167,0.03125,3470.08,1.41421
4556,4267.87,21.3387,0.0297491,3470.08,1.41421
4557,4268.57,21.3612,0.0317345,3470.07,1
4558,4269.27,21.3833,0.032682,3470.08,1
4559,4269.97,21.4059,0.0331456,3470.09,1.41421
4560,4270.66,21.4284,0.0322118,3470.1,1.41421
4561,4271.31,21.4546,0.028705,3470.08,1.41421
4562,4272.02,21.476,0.0307578,3470.1,1.41421
4563,4272.73,21.4973,0.028705,3470.14,1
4564,4273.42,21.52,0.0302577,3470.12,1
4565,4274.13,21.5415,0.0307578,3470.14,1.41421
4566,4274.83,21.5643,0.0302577,3470.12,1
4567,4275.54,21.5854,0.028705,3470.17,1
4568,4276.24,21.6078,0.028705,3470.16,1.73205
4569,4276.95,21.6295,0.028705,3470.19,1.41421
4570,4277.65,21.6511,0.028705,3470.22,1
4571,4278.35,21.6736,0.028705,3470.21,1.73205
4572,4279.05,21.696,0.0270633,3470.21,0
4573,4279.74,21.7186,0.0292317,3470.2,1.41421
4574,4280.45,21.7401,0.0281684,3470.23,1.41421
4575,4281.16,21.7618,0.0297491,3470.26,1
4576,4281.86,21.7841,0.0276214,3470.27,1.41421
4577,4282.55,21.807,0.028705,3470.25,1.41421
4578,4283.24,21.8302,0.028705,3470.23,1.41421
4579,4283.94,21.8522,0.028705,3470.24,1.73205
4580,4284.64,21.8741,0.0297491,3470.27,0
4581,4285.35,21.8961,0.028705,3470.29,1
4582,4286.05,21.9181,0.0264935,3470.31,nan
4583,4286.73,21.9416,0.0281684,3470.28,1
4584,4287.44,21.9634,0.0270633,3470.31,1
4585,4288.12,21.9866,0.0264935,3470.29,1.41421
4586,4288.83,22.0086,0.0270633,3470.31,1.73205
4587,4289.52,22.0317,0.0276214,3470.3,0
4588,4290.23,22.0532,0.028705,3470.35,1.73205
4589,4290.92,22.0761,0.0276214,3470.35,1.73205
4590,4291.62,22.0982,0.0247053,3470.36,1.41421
4591,4292.31,22.1212,0.0264935,3470.36,0
4592,4293,22.1441,0.0276214,3470.36,nan
4593,4293.69,22.1669,0.0264935,3470.36,0
4594,4294.38,22.1898,0.0240797,3470.36,nan
4595,4295.08,22.212,0.0253154,3470.38,1.73205
4596,4295.78,22.234,0.0259111,3470.42,1.41421
4597,4296.48,22.2567,0.0253154,3470.42,0
4598,4297.15,22.281,0.0259111,3470.38,1.41421
4599,4297.85,22.3034,0.0253154,3470.4,1
4600,4298.54,22.326,0.0264935,3470.41,1.73205
4601,4299.24,22.3486,0.0253154,3470.43,1
4602,4299.93,22.3712,0.0253154,3470.44,1.73205
4603,4300.61,22.3949,0.0259111,3470.42,1
4604,4301.3,22.4178,0.0253154,3470.43,2
4605,4302,22.4399,0.0240797,3470.46,0
4606,4302.69,22.4635,0.0234375,3470.45,1.73205
4607,4303.38,22.4861,0.0240797,3470.47,1.41421
4608,4304.06,22.5095,0.0240797,3470.46,0
4609,4304.76,22.5319,0.0240797,3470.48,2
4610,4305.44,22.5556,0.0234375,3470.47,1.73205
4611,4306.13,22.5789,0.0234375,3470.47,1.41421
4612,4306.83,22.601,0.0240797,3470.51,0
4613,4307.51,22.6245,0.0234375,3470.51,1.41421
4614,4308.2,22.6479,0.0220971,3470.5,1
4615,4308.88,22.6712,0.0247053,3470.5,1
4616,4309.56,22.6946,0.0234375,3470.5,2
4617,4310.25,22.7179,0.0234375,3470.51,1.73205
4618,4310.94,22.7411,0.0220971,3470.51,0
4619,4311.62,22.7643,0.0234375,3470.52,0
4620,4312.31,22.7875,0.0234375,3470.53,1
4621,4313,22.8102,0.0220971,3470.56,1
4622,4313.69,22.8336,0.0234375,3470.56,1
4623,4314.35,22.8582,0.0220971,3470.52,0
4624,4315.05,22.8808,0.0220971,3470.56,1.41421
4625,4315.74,22.904,0.0247053,3470.57,1
4626,4316.41,22.928,0.0247053,3470.56,0
4627,4317.1,22.9511,0.0220971,3470.57,1.41421
4628,4317.78,22.9751,0.0220971,3470.56,0
4629,4318.47,22.998,0.0206699,3470.59,1
4630,4319.14,23.0221,0.0234375,3470.57,0
4631,4319.84,23.0447,0.0220971,3470.61,0
4632,4320.51,23.0689,0.0191366,3470.59,1
4633,4321.19,23.0928,0.0191366,3470.59,1
4634,4321.87,23.1166,0.0206699,3470.59,1.41421
4635,4322.56,23.1393,0.0206699,3470.62,1.73205
4636,4323.24,23.1631,0.0234375,3470.62,1
4637,4323.92,23.1868,0.0206699,3470.63,1
4638,4324.6,23.2105,0.0220971,3470.64,0
4639,4325.28,23.2344,0.0191366,3470.64,1
4640,4325.95,23.2582,0.0206699,3470.64,1.73205
4641,4326.63,23.2819,0.0206699,3470.64,1.41421
4642,4327.3,23.3064,0.0220971,3470.64,1.41421
4643,4327.98,23.3302,0.0191366,3470.63,1.41421
4644,4328.66,23.3538,0.0191366,3470.65,0
4645,4329.35,23.3771,0.0191366,3470.67,0
4646,4330.01,23.402,0.0191366,3470.65,1
4647,4330.7,23.4253,0.0206699,3470.67,nan
4648,4331.36,23.4501,0.0206699,3470.65,1
4649,4332.05,23.4733,0.0191366,3470.68,nan
4650,4332.72,23.498,0.0174693,3470.66,1
4651,4333.4,23.5214,0.0191366,3470.68,1
4652,4334.07,23.5457,0.0191366,3470.68,nan
4653,4334.74,23.5702,0.0174693,3470.67,1.41421
4654,4335.43,23.5934,0.0174693,3470.7,0
4655,4336.1,23.6177,0.0174693,3470.7,nan
4656,4336.77,23.6421,0.0174693,3470.7,1.73205
4657,4337.44,23.6664,0.0206699,3470.7,1
4658,4338.11,23.6907,0.0174693,3470.7,0
4659,4338.79,23.715,0.0174693,3470.7,nan
4660,4339.46,23.7393,0.0174693,3470.7,1.41421
4661,4340.13,23.7635,0.015625,3470.71,1.41421
4662,4340.81,23.7876,0.0174693,3470.72,nan
4663,4341.48,23.8117,0.0191366,3470.73,0
4664,4342.14,23.8369,0.0191366,3470.71,0
4665,4342.82,23.861,0.0191366,3470.72,nan
4666,4343.49,23.885,0.0174693,3470.73,0
4667,4344.15,23.9101,0.015625,3470.72,0
4668,4344.83,23.9343,0.0174693,3470.72,1.41421
4669,4345.5,23.9582,0.0174693,3470.74,0
4670,4346.17,23.9832,0.015625,3470.73,nan
4671,4346.84,24.0071,0.015625,3470.75,0
4672,4347.51,24.0319,0.0174693,3470.75,nan
4673,4348.17,24.0571,0.015625,3470.73,1
4674,4348.84,24.081,0.0174693,3470.75,0
4675,4349.51,24.1058,0.0174693,3470.75,0
4676,4350.17,24.1306,0.0174693,3470.75,1.73205
4677,4350.84,24.1554,0.0174693,3470.75,1.41421
4678,4351.51,24.1801,0.0174693,3470.75,1.41421
4679,4352.17,24.205,0.0174693,3470.75,1
4680,4352.84,24.2297,0.015625,3470.76,nan
4681,4353.5,24.2544,0.015625,3470.76,0
4682,4354.17,24.2792,0.0174693,3470.76,1
4683,4354.84,24.3038,0.0174693,3470.77,0
4684,4355.5,24.3285,0.015625,3470.77,1
4685,4356.17,24.3531,0.015625,3470.78,1
4686,4356.83,24.3787,0.015625,3470.76,1
4687,4357.5,24.4031,0.015625,3470.78,1
4688,4358.16,24.4277,0.0135316,3470.79,0
4689,4358.82,24.4534,0.0135316,3470.77,1
4690,4359.49,24.4777,0.015625,3470.79,1
4691,4360.14,24.5033,0.015625,3470.78,nan
4692,4360.81,24.5278,0.0174693,3470.79,nan
4693,4361.47,24.5531,0.015625,3470.79,0
4694,4362.14,24.5776,0.0174693,3470.8,1
4695,4362.8,24.603,0.015625,3470.8,1
4696,4363.45,24.6283,0.015625,3470.8,1
4697,4364.11,24.6536,0.0135316,3470.8,1
4698,4364.78,24.6779,0.0174693,3470.81,0
4699,4365.44,24.7032,0.0135316,3470.82,nan
4700,4366.1,24.7285,0.0174693,3470.81,1.41421
4701,4366.76,24.7537,0.015625,3470.82,1
4702,4367.42,24.779,0.015625,3470.82,1
4703,4368.08,24.8041,0.0174693,3470.82,1
4704,4368.73,24.8302,0.0135316,3470.81,1
4705,4369.39,24.8555,0.0174693,3470.81,0
4706,4370.05,24.8806,0.015625,3470.82,0
4707,4370.71,24.9056,0.0135316,3470.83,nan
4708,4371.37,24.9309,0.015625,3470.83,1
4709,4372.02,24.9566,0.0135316,3470.83,0
4710,4372.68,24.9819,0.0135316,3470.83,nan
4711,4373.33,25.0076,0.015625,3470.83,1
4712,4373.99,25.0328,0.0135316,3470.83,0
4713,4374.64,25.0586,0.0135316,3470.83,0
4714,4375.31,25.0835,0.0110485,3470.84,nan
4715,4375.96,25.1095,0.015625,3470.83,1
4716,4376.61,25.1353,0.0135316,3470.83,1
4717,4377.27,25.1602,0.015625,3470.84,1
4718,4377.92,25.186,0.015625,3470.85,1
4719,4378.57,25.2119,0.0135316,3470.84,0
4720,4379.23,25.2376,0.015625,3470.84,1
4721,4379.88,25.2634,0.0174693,3470.84,0
4722,4380.53,25.2891,0.015625,3470.84,1.41421
4723,4381.18,25.3149,0.0110485,3470.84,0
4724,4381.84,25.3405,0.0135316,3470.85,0
4725,4382.49,25.366,0.0110485,3470.85,1
4726,4383.15,25.3918,0.0135316,3470.85,0
4727,4383.8,25.4175,0.0135316,3470.85,1.41421
4728,4384.46,25.4429,0.015625,3470.87,1.41421
4729,4385.1,25.4695,0.0110485,3470.85,0
4730,4385.75,25.4951,0.015625,3470.86,1
4731,4386.41,25.5206,0.0110485,3470.87,1
4732,4387.05,25.5471,0.0110485,3470.86,nan
4733,4387.71,25.5726,0.0110485,3470.87,nan
4734,4388.35,25.599,0.0135316,3470.86,1
4735,4389,25.6245,0.0135316,3470.87,nan
4736,4389.65,25.6507,0.0110485,3470.87,1
4737,4390.29,25.6771,0.015625,3470.86,nan
4738,4390.95,25.7026,0.0135316,3470.88,1
4739,4391.6,25.7288,0.0135316,3470.88,0
4740,4392.24,25.7551,0.0078125,3470.88,0
4741,4392.89,25.7812,0.0135316,3470.88,0
4742,4393.53,25.8076,0.0135316,3470.87,1
4743,4394.18,25.8337,0.0110485,3470.88,1.41421
4744,4394.82,25.8599,0.0135316,3470.88,nan
4745,4395.47,25.8861,0.0110485,3470.88,0
4746,4396.12,25.9124,0.0135316,3470.88,nan
4747,4396.76,25.9386,0.0135316,3470.88,1
4748,4397.41,25.9647,0.0135316,3470.88,nan
4749,4398.06,25.9909,0.0110485,3470.88,0
4750,4398.69,26.0177,0.0135316,3470.88,0
4751,4399.34,26.0438,0.0110485,3470.88,1
4752,4399.99,26.0699,0.0110485,3470.89,0
4753,4400.63,26.0968,0.0078125,3470.88,0
4754,4401.28,26.1228,0.0110485,3470.89,1
4755,4401.92,26.1489,0.0135316,3470.9,1.41421
4756,4402.56,26.1756,0.0110485,3470.89,nan
4757,4403.2,26.2026,0.0078125,3470.88,0
4758,4403.85,26.2285,0.0078125,3470.9,nan
4759,4404.49,26.2552,0.0110485,3470.9,1
4760,4405.13,26.2819,0.0135316,3470.9,nan
4761,4405.77,26.3081,0.0110485,3470.9,0
4762,4406.41,26.3348,0.0110485,3470.9,0
4763,4407.05,26.3615,0.0078125,3470.9,1
4764,4407.69,26.3882,0.0135316,3470.9,0
4765,4408.33,26.4149,0.0135316,3470.9,1.73205
4766,4408.97,26.4415,0.0078125,3470.9,0
4767,4409.61,26.4682,0.0078125,3470.9,1
4768,4410.25,26.4948,0.0078125,3470.91,0
4769,4410.89,26.5215,0.0110485,3470.91,0
4770,4411.53,26.5481,0.0078125,3470.91,0
4771,4412.16,26.5755,0.0078125,3470.9,nan
4772,4412.8,26.6022,0.0078125,3470.9,nan
4773,4413.44,26.6287,0.0078125,3470.91,nan
4774,4414.07,26.6561,0.0110485,3470.9,0
4775,4414.72,26.6825,0.0135316,3470.91,1
4776,4415.36,26.7092,0.0110485,3470.91,1
4777,4415.99,26.7364,0.0078125,3470.91,0
4778,4416.63,26.763,0.0078125,3470.92,0
4779,4417.26,26.7903,0,3470.91,0
4780,4417.9,26.8175,0,3470.91,nan
4781,4418.54,26.8439,0.0110485,3470.92,1
4782,4419.17,26.8713,0.0078125,3470.91,1
4783,4419.8,26.8985,0.0110485,3470.91,nan
4784,4420.43,26.9257,0.0078125,3470.91,0
4785,4421.08,26.9522,0,3470.92,0
4786,4421.71,26.9793,0.0078125,3470.92,1
4787,4422.34,27.0065,0.0078125,3470.92,1.41421
4788,4422.98,27.0337,0.0110485,3470.92,0
4789,4423.61,27.0608,0,3470.92,nan
4790,4424.23,27.0887,0.0110485,3470.92,1
4791,4424.87,27.1158,0.0110485,3470.92,0
4792,4425.5,27.143,0.0078125,3470.92,nan
4793,4426.14,27.17,0.0078125,3470.93,1
4794,4426.77,27.1972,0.0110485,3470.93,1
4795,4427.39,27.225,0.0078125,3470.92,nan
4796,4428.03,27.252,0.0135316,3470.93,0
4797,4428.66,27.2792,nan,3470.93,0
4798,4429.29,27.3068,0.0078125,3470.93,1
4799,4429.92,27.334,0,3470.93,0
4800,4430.55,27.3616,0.0078125,3470.93,nan
4801,4431.18,27.3886,0.0110485,3470.93,nan
4802,4431.81,27.4164,0,3470.93,0
4803,4432.43,27.4441,0.0078125,3470.93,1
4804,4433.07,27.4711,0.0078125,3470.93,1
4805,4433.7,27.4988,nan,3470.93,1
4806,4434.32,27.5266,0.0110485,3470.93,nan
4807,4434.95,27.5542,0.0110485,3470.93,0
4808,4435.57,27.5819,0.0110485,3470.93,0
4809,4436.21,27.6089,0.0078125,3470.94,nan
4810,4436.84,27.6365,0,3470.94,0
4811,4437.46,27.6642,0,3470.94,1
4812,4438.08,27.6925,0.0110485,3470.93,1.41421
4813,4438.71,27.72,0.0110485,3470.94,0
4814,4439.34,27.7476,0.0110485,3470.94,0
4815,4439.96,27.7753,0.0078125,3470.94,0
4816,4440.59,27.8028,0.0110485,3470.94,0
4817,4441.21,27.8311,0.0110485,3470.94,1
4818,4441.84,27.8587,0.0110485,3470.94,1.41421
4819,4442.46,27.8862,0.0078125,3470.94,1.41421
4820,4443.08,27.9144,0.0135316,3470.94,1
4821,4443.71,27.942,0.0078125,3470.94,1.41421
4822,4444.33,27.9702,0.0110485,3470.94,0
4823,4444.96,27.9977,0.0078125,3470.95,nan
4824,4445.58,28.0259,0.0078125,3470.94,0
4825,4446.2,28.0541,0,3470.94,nan
4826,4446.83,28.0816,0.0110485,3470.95,1
4827,4447.45,28.1098,0.0078125,3470.94,1
4828,4448.06,28.1381,0.0110485,3470.94,0
4829,4448.69,28.1656,0.0078125,3470.95,1
4830,4449.31,28.1937,0.0078125,3470.95,nan
4831,4449.93,28.2218,0,3470.95,1
4832,4450.55,28.2499,0.0078125,3470.95,1
4833,4451.17,28.2781,0.0110485,3470.95,0
4834,4451.79,28.3062,0.0110485,3470.95,0
4835,4452.42,28.3342,0.0078125,3470.95,1
4836,4453.04,28.3623,0.0078125,3470.95,1
4837,4453.66,28.3904,0.0078125,3470.95,nan
4838,4454.27,28.4192,0,3470.95,1.41421
4839,4454.89,28.4473,0.0110485,3470.95,1
4840,4455.51,28.4753,0.0078125,3470.95,0
4841,4456.12,28.504,0.0078125,3470.95,1
4842,4456.74,28.5321,0.0078125,3470.95,0
4843,4457.36,28.5602,0.0110485,3470.95,1
4844,4457.98,28.5888,0.0110485,3470.95,nan
4845,4458.59,28.6175,0,3470.95,nan
4846,4459.21,28.6455,0,3470.95,0
4847,4459.83,28.6736,0,3470.95,nan
4848,4460.45,28.7022,0.0110485,3470.95,1
4849,4461.06,28.7309,0.0110485,3470.95,nan
4850,4461.67,28.7595,nan,3470.95,nan
4851,4462.3,28.7875,0.0078125,3470.96,0
4852,4462.91,28.8162,0,3470.96,nan
4853,4463.52,28.8448,0.0110485,3470.96,0
4854,4464.14,28.8734,0.0078125,3470.96,0
4855,4464.75,28.902,0.0078125,3470.96,nan
4856,4465.36,28.9306,0,3470.96,1
4857,4465.98,28.9592,0.0078125,3470.96,nan
4858,4466.59,28.9877,0.0135316,3470.96,0
4859,4467.21,29.0163,0.0110485,3470.96,0
4860,4467.82,29.0449,0.0110485,3470.96,nan
4861,4468.42,29.0741,0.0078125,3470.96,0
4862,4469.04,29.1027,0,3470.96,nan
4863,4469.65,29.1312,0,3470.96,nan
4864,4470.27,29.1598,0.0110485,3470.96,1.73205
4865,4470.87,29.1889,nan,3470.96,nan
4866,4471.49,29.2175,0.0110485,3470.96,0
4867,4472.09,29.2467,0.0110485,3470.96,1
4868,4472.71,29.2752,0,3470.96,0
4869,4473.32,29.3037,0.0110485,3470.97,1
4870,4473.93,29.3329,0,3470.96,1
4871,4474.54,29.362,0.0078125,3470.96,1.41421
4872,4475.15,29.3905,0,3470.97,nan
4873,4475.76,29.4197,0.0110485,3470.96,1
4874,4476.37,29.4487,0.0110485,3470.96,0
4875,4476.97,29.4778,0.0135316,3470.96,0
4876,4477.58,29.5069,0,3470.96,1
4877,4478.2,29.5354,0.0078125,3470.97,1.41421
4878,4478.8,29.5645,0.0078125,3470.97,0
4879,4479.41,29.5936,0.0078125,3470.97,0
4880,4480.02,29.6227,0,3470.97,0
4881,4480.63,29.6518,0.0078125,3470.97,0
4882,4481.22,29.6814,0,3470.96,nan
4883,4481.84,29.7099,0.0078125,3470.97,0
4884,4482.44,29.7395,0.0078125,3470.97,0
4885,4483.05,29.7686,nan,3470.97,nan
4886,4483.66,29.7977,0,3470.97,nan
4887,4484.26,29.8272,0,3470.97,nan
4888,4484.86,29.8563,0.0078125,3470.97,0
4889,4485.47,29.8854,0,3470.97,0
4890,4486.07,29.915,0.0110485,3470.97,nan
4891,4486.68,29.9439,0,3470.97,nan
4892,4487.29,29.973,0,3470.97,nan
4893,4487.89,30.0027,0.0078125,3470.97,1.41421
4894,4488.49,30.0322,nan,3470.97,0
4895,4489.1,30.0612,0.0078125,3470.97,1
4896,4489.7,30.0908,0,3470.97,nan
4897,4490.3,30.1204,0,3470.97,0
