total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2900,2699.39,14.8575,0.221901,2095.33,11.1355
2901,2700.24,14.868,0.215269,2095.85,10.8397
2902,2701.13,14.8763,0.206293,2096.47,10.2713
2903,2701.98,14.8875,0.198874,2096.96,10.247
2904,2702.82,14.8991,0.190207,2097.41,9.35414
2905,2703.65,14.912,0.18405,2097.81,9.05539
2906,2704.49,14.924,0.174693,2098.25,8.60233
2907,2705.28,14.9391,0.17009,2098.54,8.63134
2908,2706.11,14.9521,0.162003,2098.93,7.93725
2909,2706.89,14.9679,0.155418,2099.18,7.90569
2910,2707.7,14.9822,0.148951,2099.51,7.4162
2911,2708.47,14.9991,0.142136,2099.72,7.2111
2912,2709.26,15.0148,0.136495,2099.98,6.67083
2913,2710.03,15.0317,0.131485,2100.18,6.2849
2914,2710.81,15.0481,0.12567,2100.4,6.2849
2915,2711.57,15.0659,0.120652,2100.56,5.91608
2916,2712.34,15.0831,0.116862,2100.76,6.20484
2917,2713.09,15.1019,0.113685,2100.87,5.83095
2918,2713.85,15.1197,0.11014,2101.04,6.12372
2919,2714.6,15.1381,0.105324,2101.18,4.41588
2920,2715.36,15.1559,0.103128,2101.34,5.24404
2921,2716.09,15.1756,0.101562,2101.42,5.2915
2922,2716.84,15.1942,0.100429,2101.55,5.14782
2923,2717.59,15.2125,0.0991295,2101.69,4.94975
2924,2718.33,15.2321,0.100201,2101.79,4.74342
2925,2719.08,15.2507,0.101337,2101.92,5.43139
2926,2719.82,15.2698,0.102012,2102.03,5.19615
2927,2720.57,15.2882,0.106906,2102.18,5.33854
2928,2721.32,15.3065,0.110968,2102.34,5.65685
2929,2722.07,15.3255,0.117383,2102.46,5.91608
2930,2722.82,15.3436,0.125366,2102.63,6.5192
2931,2723.6,15.3601,0.139754,2102.9,7.4162
2932,2724.37,15.3772,0.155565,2103.12,7.87401
2933,2725.18,15.3915,0.173334,2103.5,9
2934,2725.99,15.405,0.196131,2103.91,10.198
2935,2726.85,15.4159,0.225347,2104.47,11.6833
2936,2727.75,15.4232,0.26134,2105.22,13.6015
2937,2728.7,15.4265,0.300426,2106.17,15.6844
2938,2729.76,15.4219,0.350062,2107.54,18.2893
2939,2730.93,15.4094,0.405235,2109.32,21.1542
2940,2732.27,15.3845,0.469027,2111.75,24.5153
2941,2733.86,15.3408,0.539204,2115.15,28.1425
2942,2735.66,15.2813,0.609763,2119.38,31.8983
2943,2737.68,15.2057,0.675137,2124.43,35.2704
2944,2740.01,15.1077,0.732503,2130.65,38.2296
2945,2742.62,14.988,0.773901,2137.99,40.4351
2946,2745.34,14.8607,0.79243,2145.71,41.3521
2947,2748.11,14.7301,0.785865,2153.59,41.0488
2948,2750.79,14.6052,0.754907,2161.17,39.4398
2949,2753.26,14.4965,0.706297,2167.89,37.0608
2950,2755.54,14.4018,0.64459,2173.87,33.8305
2951,2757.52,14.3288,0.578204,2178.73,30.3727
2952,2759.26,14.2745,0.514559,2182.6,27.1477
2953,2760.77,14.2364,0.457165,2185.64,24.2178
2954,2762.12,14.2105,0.405253,2188.02,21.6217
2955,2763.35,14.1936,0.364183,2189.95,19.6214
2956,2764.47,14.1847,0.330049,2191.46,17.8746
2957,2765.54,14.1794,0.302904,2192.77,16.5076
2958,2766.59,14.1758,0.28163,2194.01,15.5242
2959,2767.57,14.1775,0.266027,2194.96,14.5774
2960,2768.52,14.181,0.253515,2195.82,14.1067
2961,2769.47,14.1847,0.244414,2196.67,13.5277
2962,2770.4,14.1898,0.236481,2197.44,13.2288
2963,2771.31,14.1963,0.231789,2198.14,12.9808
2964,2772.24,14.2016,0.227738,2198.91,12.7279
2965,2773.16,14.208,0.223306,2199.61,12.49
2966,2774.06,14.2152,0.221488,2200.28,12.2678
2967,2774.96,14.2223,0.219307,2200.95,12.2678
2968,2775.86,14.2299,0.218506,2201.59,12.2678
2969,2776.77,14.2369,0.216858,2202.26,12.2882
2970,2777.66,14.2448,0.216542,2202.89,12.2066
2971,2778.55,14.253,0.218401,2203.51,12.3085
2972,2779.46,14.2599,0.218924,2204.19,12.2678
2973,2780.37,14.2663,0.22021,2204.9,12.5499
2974,2781.25,14.2748,0.222759,2205.5,12.53
2975,2782.17,14.2808,0.225719,2206.24,12.6689
2976,2783.07,14.2883,0.228073,2206.89,13.0767
2977,2783.99,14.2943,0.231987,2207.64,12.9228
2978,2784.93,14.2988,0.237351,2208.47,13.5277
2979,2785.84,14.3056,0.241588,2209.16,13.8384
2980,2786.79,14.3093,0.247269,2210.03,14.1421
2981,2787.73,14.3134,0.254237,2210.89,14.3875
2982,2788.69,14.3165,0.260404,2211.8,14.7479
2983,2789.66,14.3187,0.267286,2212.76,15.3134
2984,2790.65,14.3195,0.273856,2213.79,15.5242
2985,2791.65,14.3196,0.282063,2214.88,16.0624
2986,2792.65,14.3199,0.289695,2215.95,16.4773
2987,2793.66,14.3184,0.297389,2217.12,17.0294
2988,2794.75,14.3122,0.305912,2218.56,17.4499
2989,2795.78,14.3102,0.313232,2219.76,17.7482
2990,2796.84,14.3053,0.319955,2221.12,18.2209
2991,2797.9,14.3007,0.327566,2222.47,18.6011
2992,2799.03,14.2914,0.335369,2224.09,19.1572
2993,2800.18,14.2806,0.343284,2225.78,19.6342
2994,2801.3,14.2711,0.349757,2227.41,19.9374
2995,2802.45,14.2601,0.355404,2229.12,20.2608
2996,2803.62,14.248,0.360138,2230.89,20.5548
2997,2804.78,14.2357,0.36623,2232.68,20.9404
2998,2805.99,14.2201,0.368411,2234.65,21.0832
2999,2807.18,14.2062,0.373083,2236.53,21.3307
3000,2808.4,14.1896,0.374145,2238.56,21.5058
3001,2809.57,14.1776,0.374613,2240.32,21.6333
3002,2810.77,14.1623,0.372612,2242.27,21.3424
3003,2811.99,14.1461,0.37253,2244.28,21.3073
3004,2813.19,14.1315,0.368618,2246.18,21.2132
3005,2814.37,14.1183,0.364288,2248.01,20.9762
3006,2815.56,14.1039,0.360117,2249.91,20.6519
3007,2816.74,14.0908,0.352992,2251.73,20.2608
3008,2817.89,14.0797,0.345123,2253.43,19.8242
3009,2819.01,14.0703,0.336187,2255.03,19.3261
3010,2820.13,14.0617,0.32675,2256.59,18.7483
3011,2821.23,14.0543,0.316936,2258.07,18.3167
3012,2822.29,14.0496,0.306933,2259.4,17.6068
3013,2823.34,14.0463,0.29569,2260.65,17.0294
3014,2824.37,14.0439,0.284513,2261.85,16.2481
3015,2825.38,14.0431,0.273047,2262.94,15.6205
3016,2826.39,14.0427,0.26096,2264.01,14.9332
3017,2827.34,14.0463,0.250335,2264.87,14.3178
3018,2828.26,14.0521,0.239972,2265.58,13.6931
3019,2829.2,14.0566,0.228641,2266.38,13.1529
3020,2830.12,14.0625,0.218645,2267.09,12.6293
3021,2831.01,14.0707,0.208573,2267.67,11.8743
3022,2831.91,14.0781,0.197874,2268.3,11.2472
3023,2832.78,14.0874,0.18815,2268.81,10.7238
3024,2833.66,14.0969,0.179007,2269.32,10.2956
3025,2834.5,14.1081,0.171074,2269.73,9.84886
3026,2835.35,14.1197,0.162755,2270.12,9
3027,2836.18,14.1318,0.155859,2270.48,8.544
3028,2837,14.1455,0.149564,2270.75,8.60233
3029,2837.83,14.158,0.141275,2271.09,8.09321
3030,2838.63,14.1728,0.137164,2271.31,7.58288
3031,2839.45,14.186,0.130903,2271.6,7.10634
3032,2840.26,14.2005,0.125183,2271.83,7.28011
3033,2841.05,14.2156,0.121157,2272.03,6.40312
3034,2841.84,14.2312,0.117901,2272.21,6.59545
3035,2842.64,14.2461,0.113281,2272.41,6.44205
3036,2843.43,14.2621,0.110968,2272.56,6.44205
3037,2844.22,14.2776,0.108183,2272.74,5.91608
3038,2845,14.2933,0.106405,2272.91,5.83095
3039,2845.79,14.3095,0.106691,2273.06,6.16441
3040,2846.57,14.3254,0.104085,2273.21,6.2849
3041,2847.35,14.3418,0.104305,2273.35,5.56776
3042,2848.14,14.3575,0.105179,2273.53,6
3043,2848.92,14.3738,0.105541,2273.67,6.36396
3044,2849.7,14.3899,0.1079,2273.83,6.08276
3045,2850.48,14.406,0.110347,2273.99,6.08276
3046,2851.27,14.4217,0.113886,2274.17,6.44205
3047,2852.06,14.4371,0.120272,2274.38,6.67083
3048,2852.86,14.4522,0.124572,2274.59,7.14143
3049,2853.65,14.4675,0.130494,2274.81,7.61577
3050,2854.45,14.4821,0.136997,2275.06,7.96869
3051,2855.26,14.4966,0.145006,2275.32,8.09321
3052,2856.07,14.5102,0.152894,2275.63,8.63134
3053,2856.9,14.5233,0.162568,2275.98,9.40744
3054,2857.73,14.5355,0.172937,2276.37,10.0499
3055,2858.58,14.5467,0.183677,2276.83,10.3923
3056,2859.45,14.5566,0.195937,2277.36,11.4673
3057,2860.3,14.5673,0.207142,2277.84,12.0623
3058,2861.23,14.5728,0.223579,2278.63,12.7475
3059,2862.11,14.5816,0.23483,2279.22,13.5462
3060,2863.08,14.584,0.251491,2280.18,14.5774
3061,2864.01,14.5888,0.264502,2281,15.2315
3062,2864.99,14.5906,0.278771,2281.99,15.9531
3063,2866.01,14.5888,0.294112,2283.19,16.7929
3064,2867.08,14.584,0.309137,2284.55,17.7059
3065,2868.12,14.5807,0.321833,2285.83,18.3576
3066,2869.21,14.574,0.332995,2287.29,18.9077
3067,2870.34,14.5646,0.344016,2288.92,19.532
3068,2871.46,14.5554,0.352278,2290.51,19.9249
3069,2872.63,14.5432,0.358971,2292.28,20.3715
3070,2873.82,14.529,0.363806,2294.16,20.5426
3071,2874.99,14.5162,0.365062,2295.95,20.6398
3072,2876.14,14.5057,0.364602,2297.61,20.5791
3073,2877.33,14.4912,0.361217,2299.49,20.3961
3074,2878.52,14.4775,0.355533,2301.31,19.8997
3075,2879.64,14.4684,0.348686,2302.88,19.6469
3076,2880.82,14.4553,0.337139,2304.66,18.8944
3077,2881.91,14.4484,0.326283,2306.1,18.1797
3078,2882.98,14.4435,0.314617,2307.43,17.5642
3079,2884.04,14.4385,0.300807,2308.75,16.8375
3080,2885.08,14.4354,0.286677,2309.96,16.1245
3081,2886.08,14.4361,0.273382,2310.97,15.2971
3082,2887.06,14.437,0.259317,2311.96,14.3875
3083,2888,14.4414,0.246775,2312.76,13.784
3084,2888.95,14.4455,0.233167,2313.57,13
3085,2889.86,14.4521,0.220694,2314.24,12.2066
3086,2890.78,14.458,0.208573,2314.96,11.5974
3087,2891.65,14.4678,0.198298,2315.46,11.0905
3088,2892.51,14.478,0.18815,2315.93,10.4881
3089,2893.38,14.488,0.181336,2316.43,9.92472
3090,2894.23,14.4986,0.172097,2316.87,9.72111
3091,2895.07,14.5104,0.166738,2317.26,9.53939
3092,2895.9,14.5229,0.160774,2317.62,8.91628
3093,2896.73,14.5358,0.156591,2317.95,8.68907
3094,2897.56,14.5487,0.153591,2318.28,8.544
3095,2898.37,14.5621,0.150479,2318.58,8.21584
3096,2899.2,14.5747,0.148592,2318.94,8.27647
3097,2900.01,14.5891,0.147819,2319.19,8.12404
3098,2900.84,14.6017,0.147613,2319.55,8.30662
3099,2901.64,14.6163,0.147095,2319.79,8.30662
3100,2902.45,14.6302,0.146939,2320.07,8.21584
3101,2903.28,14.6433,0.148797,2320.41,8.45577
3102,2904.09,14.6571,0.149411,2320.7,8.39643
3103,2904.89,14.6719,0.151087,2320.94,8.45577
3104,2905.74,14.683,0.15463,2321.39,8.60233
3105,2906.55,14.6972,0.15625,2321.65,8.88819
3106,2907.38,14.7097,0.15944,2322.03,8.80341
3107,2908.2,14.7229,0.162098,2322.36,9.11043
3108,2909.02,14.7365,0.164712,2322.67,9.24662
3109,2909.87,14.7474,0.169416,2323.13,9.61769
3110,2910.68,14.7614,0.171252,2323.42,9.48683
3111,2911.55,14.7713,0.175173,2323.93,9.69536
3112,2912.38,14.7838,0.179603,2324.31,10
3113,2913.23,14.7947,0.182594,2324.77,10.247
3114,2914.08,14.8061,0.184836,2325.21,10.3923
3115,2914.94,14.8167,0.190006,2325.69,10.4403
3116,2915.79,14.8279,0.192836,2326.14,10.6301
3117,2916.67,14.8365,0.196325,2326.73,11.4891
3118,2917.54,14.8458,0.198567,2327.28,11.1355
3119,2918.41,14.856,0.202071,2327.78,11.3578
3120,2919.27,14.8659,0.204734,2328.3,11.4018
3121,2920.16,14.8744,0.207767,2328.9,11.7047
3122,2921.04,14.8828,0.210213,2329.51,11.3578
3123,2921.95,14.8895,0.21202,2330.2,11.4018
3124,2922.78,14.9021,0.212918,2330.57,11.6619
3125,2923.73,14.9064,0.214808,2331.39,11.8533
3126,2924.6,14.9153,0.216048,2331.97,11.8322
3127,2925.49,14.9235,0.21735,2332.58,12.0416
3128,2926.36,14.9333,0.216436,2333.11,11.5109
3129,2927.27,14.9401,0.216471,2333.79,11.9164
3130,2928.16,14.9485,0.215871,2334.39,11.7686
3131,2929.05,14.9563,0.215482,2335.02,11.6619
3132,2929.95,14.9639,0.213811,2335.66,11.6404
3133,2930.83,14.9726,0.212128,2336.25,11.5758
3134,2931.71,14.9814,0.210576,2336.83,11.4891
3135,2932.59,14.9905,0.207694,2337.38,11.2027
3136,2933.45,15.0008,0.206182,2337.88,11.0454
3137,2934.33,15.0095,0.2035,2338.46,11
3138,2935.22,15.0176,0.200364,2339.07,10.7005
3139,2936.07,15.0288,0.198259,2339.52,10.8397
3140,2936.94,15.0385,0.194882,2340.05,10.5119
3141,2937.82,15.0476,0.191605,2340.61,10.1242
3142,2938.66,15.0591,0.189564,2341.04,10.0499
3143,2939.51,15.0702,0.187093,2341.5,9.94987
3144,2940.36,15.0817,0.184712,2341.93,9.92472
3145,2941.21,15.0927,0.183261,2342.39,10.0499
3146,2942.05,15.1042,0.180746,2342.82,9.72111
3147,2942.89,15.1163,0.17956,2343.23,9.56556
3148,2943.73,15.1282,0.178879,2343.64,9.59166
3149,2944.57,15.1401,0.178836,2344.06,9.38083
3150,2945.41,15.1517,0.179645,2344.5,9.94987
3151,2946.26,15.1633,0.180619,2344.93,9.59166
3152,2947.1,15.1747,0.181924,2345.37,9.92472
3153,2947.94,15.1865,0.184133,2345.79,9.72111
3154,2948.78,15.1985,0.189443,2346.22,10.2956
3155,2949.64,15.2093,0.193626,2346.7,10.6301
3156,2950.5,15.2194,0.199027,2347.22,10.8858
3157,2951.36,15.2294,0.205849,2347.75,11.0227
3158,2952.25,15.2377,0.214204,2348.37,11.7047
3159,2953.14,15.2462,0.222176,2348.98,12.2066
3160,2954.04,15.2537,0.232873,2349.65,12.6886
3161,2954.96,15.2594,0.243068,2350.42,13.3791
3162,2955.9,15.2638,0.254896,2351.26,13.6748
3163,2956.86,15.2668,0.266857,2352.17,14.3701
3164,2957.83,15.2691,0.278935,2353.12,15.2315
3165,2958.85,15.2675,0.293411,2354.29,15.6525
3166,2959.86,15.2664,0.305313,2355.42,16.6883
3167,2960.91,15.2631,0.317441,2356.68,17.0734
3168,2961.96,15.2592,0.328891,2357.96,17.9165
3169,2963.06,15.2519,0.339642,2359.42,18.303
3170,2964.2,15.2413,0.349931,2361.06,18.8414
3171,2965.33,15.2319,0.358908,2362.64,19.4808
3172,2966.49,15.2199,0.366543,2364.36,19.8116
3173,2967.68,15.2063,0.372141,2366.16,20.025
3174,2968.87,15.1917,0.375427,2368,20.3715
3175,2970.08,15.1763,0.376482,2369.89,20.3101
3176,2971.3,15.1604,0.375732,2371.81,20.3101
3177,2972.44,15.1498,0.373859,2373.43,20.2114
3178,2973.64,15.135,0.369404,2375.28,20.0873
3179,2974.84,15.1204,0.363407,2377.11,19.7484
3180,2975.98,15.1098,0.356626,2378.73,19.3391
3181,2977.13,15.0983,0.348949,2380.41,18.8414
3182,2978.26,15.0888,0.339507,2381.97,18.2757
3183,2979.38,15.0799,0.330326,2383.49,17.7059
3184,2980.48,15.0727,0.320289,2384.92,17.2482
3185,2981.53,15.0686,0.314399,2386.19,17.1172
3186,2982.58,15.0651,0.307206,2387.43,16.5378
3187,2983.64,15.0612,0.301592,2388.69,16.3095
3188,2984.67,15.0583,0.298106,2389.9,16.2942
3189,2985.72,15.0552,0.296129,2391.13,16.1555
3190,2986.72,15.0549,0.298694,2392.21,16.5982
3191,2987.76,15.0519,0.301465,2393.44,16.7929
3192,2988.82,15.0472,0.308148,2394.77,17.2772
3193,2989.88,15.0432,0.31986,2396.08,17.9583
3194,2990.97,15.0366,0.334116,2397.53,19.0394
3195,2992.11,15.0262,0.353186,2399.21,20.137
3196,2993.27,15.014,0.374389,2400.99,21.5754
3197,2994.53,14.9951,0.399203,2403.17,22.9565
3198,2995.85,14.9715,0.427623,2405.62,24.6475
3199,2997.2,14.9453,0.454117,2408.22,26.4008
3200,2998.67,14.9106,0.482212,2411.32,27.8568
3201,3000.22,14.8698,0.508698,2414.77,29.3598
3202,3001.84,14.8239,0.530474,2418.51,30.6513
3203,3003.54,14.7721,0.547098,2422.58,31.6307
3204,3005.25,14.7194,0.556815,2426.7,32.3032
3205,3007.09,14.6571,0.560326,2431.38,32.396
3206,3008.91,14.5967,0.55477,2435.94,32.0624
3207,3010.61,14.5447,0.539628,2440,31.241
3208,3012.26,14.4962,0.519105,2443.84,30.0167
3209,3013.87,14.4511,0.491645,2447.5,28.3989
3210,3015.39,14.4125,0.460921,2450.76,26.6083
3211,3016.78,14.3836,0.429012,2453.46,24.7184
3212,3018.12,14.3587,0.394377,2455.93,22.7596
3213,3019.32,14.3443,0.363428,2457.79,21.0238
3214,3020.5,14.3306,0.330095,2459.6,19.0394
3215,3021.57,14.3254,0.301996,2460.92,17.5214
3216,3022.6,14.3229,0.275217,2462.09,15.7797
3217,3023.6,14.3235,0.2514,2463.08,14.3875
3218,3024.54,14.3275,0.229606,2463.87,13.3229
3219,3025.46,14.3336,0.210648,2464.54,12.0416
3220,3026.37,14.3405,0.193862,2465.17,11.3798
3221,3027.22,14.351,0.179518,2465.59,10.4881
3222,3028.1,14.3605,0.168014,2466.07,9.94987
3223,3028.94,14.3724,0.156299,2466.41,9.38083
3224,3029.78,14.384,0.149002,2466.78,9.02773
3225,3030.6,14.3973,0.142565,2467.04,8.27647
3226,3031.43,14.4098,0.136495,2467.34,8
3227,3032.24,14.4236,0.133443,2467.59,8
3228,3033.07,14.4367,0.129261,2467.86,7.48331
3229,3033.88,14.4507,0.127058,2468.1,7.10634
3230,3034.69,14.4646,0.126033,2468.33,7.4162
3231,3035.5,14.479,0.124817,2468.54,7.74597
3232,3036.3,14.4932,0.12365,2468.76,7.44983
3233,3037.12,14.5071,0.125427,2469,7.61577
3234,3037.91,14.5221,0.124817,2469.18,7.77817
3235,3038.73,14.5354,0.126094,2469.46,7.81025
3236,3039.54,14.5496,0.128135,2469.69,7.54983
3237,3040.35,14.5639,0.130319,2469.91,7.61577
3238,3041.17,14.5772,0.132237,2470.19,8.03119
3239,3041.98,14.5912,0.135598,2470.43,7.93725
3240,3042.8,14.6046,0.137553,2470.71,8.42615
3241,3043.61,14.6187,0.140679,2470.95,8.42615
3242,3044.44,14.6313,0.145845,2471.28,8.42615
3243,3045.27,14.6438,0.149513,2471.61,9.13783
3244,3046.1,14.6566,0.153938,2471.93,9.24662
3245,3046.93,14.6689,0.158046,2472.28,8.91628
3246,3047.77,14.6809,0.164202,2472.65,9.64365
3247,3048.61,14.6927,0.168422,2473.02,10.2225
3248,3049.46,14.7035,0.174911,2473.47,10.1489
3249,3050.33,14.7136,0.181672,2473.95,10.7238
3250,3051.18,14.7249,0.185783,2474.36,10.8397
3251,3052.07,14.7327,0.193113,2474.98,11.3798
3252,3052.94,14.7426,0.200364,2475.47,11.9791
3253,3053.83,14.7504,0.207068,2476.1,12.145
3254,3054.72,14.7589,0.212236,2476.67,12.51
3255,3055.63,14.765,0.219307,2477.39,13.0192
3256,3056.54,14.7717,0.225482,2478.07,13.3041
3257,3057.48,14.7765,0.232479,2478.87,13.7477
3258,3058.4,14.7825,0.237094,2479.59,13.7113
3259,3059.33,14.7877,0.242911,2480.36,14.0712
3260,3060.3,14.7895,0.248347,2481.33,14.4568
3261,3061.26,14.7929,0.252732,2482.2,14.6629
3262,3062.21,14.7965,0.256329,2483.06,14.8492
3263,3063.17,14.7997,0.259111,2483.94,15.1658
3264,3064.16,14.7999,0.261748,2484.99,15.2151
3265,3065.16,14.8005,0.264127,2486.02,15.1987
3266,3066.12,14.8032,0.264531,2486.93,15.5081
3267,3067.1,14.8048,0.265136,2487.9,15.2151
3268,3068.12,14.8028,0.264041,2489.08,15.3297
3269,3069.04,14.8087,0.262505,2489.79,15.0333
3270,3070.06,14.8075,0.259023,2490.92,15.0333
3271,3071.02,14.8106,0.25618,2491.8,14.6629
3272,3072,14.8122,0.251582,2492.76,14.3701
3273,3072.95,14.8156,0.247547,2493.61,14.2127
3274,3073.9,14.8196,0.243005,2494.44,13.7477
3275,3074.83,14.8248,0.237447,2495.19,13.3791
3276,3075.76,14.8295,0.232151,2495.97,13.2098
3277,3076.7,14.834,0.225008,2496.75,13.0576
3278,3077.6,14.8414,0.218436,2497.38,12.53
3279,3078.5,14.849,0.214061,2497.99,12.1037
3280,3079.4,14.8566,0.208097,2498.61,12.0208
3281,3080.3,14.8641,0.200364,2499.22,11.068
3282,3081.18,14.8726,0.193428,2499.78,11
3283,3082.05,14.8826,0.190046,2500.26,10.8858
3284,3082.9,14.8936,0.184588,2500.68,10.7238
3285,3083.77,14.9029,0.178922,2501.19,10.247
3286,3084.62,14.914,0.175738,2501.61,10
3287,3085.47,14.9252,0.170672,2502.02,9.94987
3288,3086.32,14.9364,0.169055,2502.43,9.35414
3289,3087.16,14.948,0.166921,2502.83,9.74679
3290,3088.01,14.9597,0.164295,2503.21,9.82344
3291,3088.84,14.9718,0.164851,2503.58,9.35414
3292,3089.68,14.984,0.165728,2503.94,9.43398
3293,3090.52,14.9954,0.167468,2504.35,9.82344
3294,3091.37,15.007,0.16883,2504.74,9.84886
3295,3092.22,15.0181,0.17329,2505.18,10.1489
3296,3093.08,15.0286,0.17922,2505.64,10.3441
3297,3093.93,15.0395,0.186234,2506.09,10.7238
3298,3094.79,15.05,0.192598,2506.56,11
3299,3095.65,15.0598,0.19941,2507.06,11.5542
3300,3096.55,15.0674,0.210938,2507.7,12.145
3301,3097.45,15.0752,0.221488,2508.33,13.0192
3302,3098.38,15.0804,0.233984,2509.12,13.7295
3303,3099.3,15.0858,0.246868,2509.89,14.4222
3304,3100.27,15.0883,0.261515,2510.83,15.1987
3305,3101.25,15.09,0.276931,2511.82,16.2019
3306,3102.26,15.0889,0.2925,2512.96,17.088
3307,3103.31,15.0852,0.309877,2514.27,18.0139
3308,3104.38,15.0801,0.325792,2515.65,19.0788
3309,3105.52,15.0698,0.343106,2517.33,19.8746
3310,3106.69,15.0575,0.359608,2519.13,21.0713
3311,3107.89,15.0422,0.374776,2521.1,21.806
3312,3109.11,15.026,0.388235,2523.12,22.4944
3313,3110.37,15.0065,0.400919,2525.33,23.3345
3314,3111.65,14.9858,0.40997,2527.61,23.8537
3315,3112.96,14.9631,0.417037,2530,24.0624
3316,3114.29,14.9388,0.420408,2532.47,24.259
3317,3115.6,14.9154,0.420244,2534.89,24.4131
3318,3116.95,14.89,0.418698,2537.42,24.3208
3319,3118.28,14.8652,0.412641,2539.92,24
3320,3119.55,14.8454,0.40482,2542.12,23.4521
3321,3120.84,14.8241,0.393001,2544.4,22.8473
3322,3122.09,14.8054,0.380333,2546.53,22.0227
3323,3123.31,14.7889,0.366626,2548.53,21.2603
3324,3124.5,14.7748,0.350802,2550.4,20.3101
3325,3125.66,14.7632,0.33407,2552.11,19.3778
3326,3126.75,14.7568,0.320622,2553.52,18.5338
3327,3127.82,14.7509,0.305862,2554.9,17.9304
3328,3128.88,14.7465,0.290458,2556.19,16.8819
3329,3129.9,14.7453,0.277206,2557.3,16.2019
3330,3130.91,14.7448,0.265769,2558.38,15.5885
3331,3131.88,14.747,0.255046,2559.29,14.9499
3332,3132.84,14.7496,0.245286,2560.18,14.3701
3333,3133.8,14.7525,0.235771,2561.05,13.6931
3334,3134.74,14.7576,0.227235,2561.8,13.3417
3335,3135.66,14.763,0.224635,2562.54,13.1149
3336,3136.57,14.7699,0.219829,2563.19,12.8258
3337,3137.5,14.7752,0.217034,2563.93,12.9228
3338,3138.4,14.782,0.215517,2564.58,12.6095
3339,3139.32,14.7886,0.215553,2565.25,12.9035
3340,3140.23,14.795,0.215694,2565.94,12.9808
3341,3141.14,14.8019,0.216682,2566.6,12.8258
3342,3142.06,14.8079,0.218191,2567.3,13.2098
3343,3142.98,14.8136,0.220522,2568.03,13.2665
3344,3143.89,14.8202,0.224261,2568.7,13.4722
3345,3144.82,14.8254,0.227705,2569.47,13.7295
3346,3145.76,14.8295,0.2308,2570.29,13.7113
3347,3146.69,14.8351,0.234505,2571.02,14.0178
3348,3147.61,14.8411,0.237254,2571.73,14.1774
3349,3148.57,14.8441,0.240766,2572.62,14.3701
3350,3149.52,14.8472,0.243914,2573.5,14.5945
3351,3150.44,14.8533,0.245566,2574.2,14.6458
3352,3151.44,14.8533,0.249022,2575.27,14.8829
3353,3152.41,14.8555,0.251218,2576.2,15
3354,3153.36,14.8591,0.252852,2577.06,14.8997
3355,3154.33,14.8615,0.253515,2577.98,15.1162
3356,3155.32,14.8624,0.253996,2578.98,15.1162
3357,3156.28,14.8656,0.253876,2579.86,14.9666
3358,3157.22,14.8698,0.253545,2580.67,14.8155
3359,3158.2,14.8715,0.251824,2581.62,14.7817
3360,3159.17,14.8734,0.250122,2582.57,14.5774
3361,3160.14,14.8757,0.248039,2583.49,14.4568
3362,3161.11,14.8781,0.244788,2584.41,14.6799
3363,3162.05,14.8821,0.242942,2585.23,14.3527
3364,3163.01,14.8854,0.240004,2586.09,14.1774
3365,3163.94,14.8907,0.237351,2586.83,14.0712
3366,3164.88,14.8948,0.234342,2587.64,13.6198
3367,3165.82,14.8992,0.230833,2588.43,13.5093
3368,3166.74,14.9051,0.229008,2589.15,13.3604
3369,3167.67,14.9105,0.227436,2589.88,13.0958
3370,3168.59,14.9161,0.225719,2590.61,13.4164
3371,3169.52,14.9214,0.22392,2591.35,13.2476
3372,3170.44,14.9273,0.224669,2592.07,13.2665
3373,3171.37,14.9327,0.22375,2592.8,13.0767
3374,3172.29,14.9384,0.225381,2593.53,13.1529
3375,3173.22,14.9441,0.226798,2594.26,13.6198
3376,3174.14,14.9497,0.229407,2594.99,13.784
3377,3175.08,14.9541,0.232019,2595.8,13.6748
3378,3176.03,14.9581,0.235317,2596.63,14.0357
3379,3176.96,14.9628,0.240036,2597.41,14.4914
3380,3177.9,14.9675,0.245162,2598.21,14.8324
3381,3178.84,14.9716,0.249939,2599.03,14.9332
3382,3179.82,14.9738,0.255464,2599.97,14.9666
3383,3180.81,14.9744,0.261952,2601.01,15.5242
3384,3181.77,14.977,0.268794,2601.93,16
3385,3182.79,14.9757,0.275578,2603.08,16.4773
3386,3183.83,14.9729,0.282846,2604.31,16.8077
3387,3184.84,14.9717,0.288613,2605.46,17.2482
3388,3185.85,14.971,0.294475,2606.57,17.4929
3389,3186.92,14.9661,0.300324,2607.93,17.7904
3390,3187.97,14.9626,0.305538,2609.21,18.1659
