total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
508,505.397,0.192802,6.10352e-05,0.108436,0.366012
509,506.375,0.194383,8.63167e-05,0.108368,0.365929
510,507.354,0.195993,0,0.10837,0.365941
511,508.331,0.19763,nan,0.108429,0.365999
512,509.309,0.199271,0.000105716,0.108366,0.365933
513,510.287,0.20094,0,0.108363,0.365929
514,511.264,0.202636,6.10352e-05,0.108422,0.365986
515,512.241,0.204337,8.63167e-05,0.108359,0.365921
516,513.217,0.206093,0,0.108441,0.366046
517,514.194,0.207824,0.000105716,0.108355,0.365912
518,515.17,0.20961,nan,0.108432,0.36602
519,516.146,0.2114,0.00012207,0.108351,0.365906
520,517.121,0.213245,nan,0.108432,0.36603
521,518.096,0.215093,0,0.108429,0.366025
522,519.071,0.216941,0.000105716,0.108426,0.366019
523,520.045,0.218848,nan,0.108424,0.366015
524,521.019,0.220756,6.10352e-05,0.108421,0.366009
525,521.993,0.222693,8.63167e-05,0.108418,0.366004
526,522.966,0.22466,0,0.108415,0.365998
527,523.94,0.226657,nan,0.108412,0.365993
528,524.912,0.228683,nan,0.108433,0.366053
529,525.885,0.23071,0,0.108407,0.365985
530,526.857,0.232795,nan,0.108427,0.366044
531,527.828,0.234882,nan,0.108405,0.365989
532,528.8,0.237025,nan,0.108499,0.366149
533,529.771,0.239171,6.10352e-05,0.108477,0.366097
534,530.741,0.241346,nan,0.10847,0.366076
535,531.711,0.243552,8.63167e-05,0.108466,0.366069
536,532.681,0.245789,nan,0.108411,0.36602
537,533.651,0.248054,0,0.108408,0.366013
538,534.619,0.250376,0,0.108478,0.366114
539,535.588,0.252701,0.000172633,0.108474,0.366106
540,536.556,0.255055,nan,0.108455,0.366064
541,537.524,0.257466,0,0.108527,0.366174
542,538.491,0.259883,0.000172633,0.108465,0.366097
543,539.458,0.262354,nan,0.108518,0.366158
544,540.424,0.264857,nan,0.108532,0.366197
545,541.39,0.267363,nan,0.108456,0.366087
546,542.355,0.269926,nan,0.108452,0.366079
547,543.32,0.272546,0.00012207,0.108519,0.366173
548,544.284,0.275169,0.00012207,0.108497,0.366121
549,545.248,0.27785,0,0.108526,0.366197
550,546.212,0.280538,0.000149505,0.108383,0.365997
551,547.174,0.283334,nan,0.108524,0.366213
552,548.137,0.286079,0.00012207,0.108426,0.366032
553,549.099,0.288937,8.63167e-05,0.108514,0.366193
554,550.06,0.291798,nan,0.108508,0.366182
555,551.021,0.294718,nan,0.108503,0.366171
556,551.981,0.297639,nan,0.108497,0.36616
557,552.94,0.300678,nan,0.108532,0.366265
558,553.899,0.303713,nan,0.108627,0.366355
559,554.858,0.306759,nan,0.10848,0.366128
560,555.815,0.309917,0.00012207,0.108514,0.366229
561,556.773,0.313077,nan,0.108475,0.366137
562,557.729,0.316295,nan,0.108502,0.366206
563,558.685,0.319573,8.63167e-05,0.108496,0.366198
564,559.64,0.322906,nan,0.108595,0.366312
565,560.595,0.326249,nan,0.108484,0.366175
566,561.549,0.329646,8.63167e-05,0.108476,0.36616
567,562.502,0.333157,nan,0.108611,0.36638
568,563.454,0.336674,0.00012207,0.108598,0.366341
569,564.406,0.34025,0,0.108596,0.366355
570,565.357,0.343886,nan,0.108589,0.366342
571,566.307,0.347526,8.63167e-05,0.10848,0.366204
572,567.257,0.351277,nan,0.108573,0.36631
573,568.205,0.355091,0.00012207,0.108596,0.366377
574,569.153,0.35896,0.00012207,0.108689,0.366485
575,570.101,0.362839,0.000172633,0.108584,0.366367
576,571.047,0.366828,0,0.10867,0.366449
577,571.992,0.370881,0.000172633,0.108667,0.366457
578,572.937,0.37494,0.00012207,0.108529,0.366247
579,573.881,0.379111,nan,0.108548,0.366302
580,574.823,0.383397,0.00012207,0.108675,0.366511
581,575.765,0.387689,nan,0.108664,0.366491
582,576.706,0.39204,0.000172633,0.108653,0.366469
583,577.646,0.396504,0.000211432,0.108769,0.366644
584,578.586,0.400975,0,0.108757,0.366619
585,579.524,0.405569,0.00012207,0.108662,0.366535
586,580.461,0.410218,0.000172633,0.108651,0.366512
587,581.397,0.414976,nan,0.108846,0.366748
588,582.332,0.419749,0.000272958,0.108745,0.366634
589,583.266,0.424637,0.000244141,0.108738,0.366636
590,584.2,0.429584,0,0.108726,0.366612
591,585.131,0.434646,0.000244141,0.108805,0.366702
592,586.062,0.439771,0.000244141,0.10882,0.36675
593,586.991,0.445015,0,0.108846,0.36684
594,587.92,0.450261,0.000272958,0.10882,0.366767
595,588.848,0.455625,0,0.10881,0.366758
596,589.774,0.461108,0.000211432,0.108802,0.366763
597,590.698,0.466711,0.00029901,0.108787,0.366733
598,591.623,0.472314,0.000172633,0.108769,0.366699
599,592.544,0.478144,0.000366211,0.108989,0.367033
600,593.465,0.483986,0.00012207,0.108973,0.367007
601,594.384,0.489946,nan,0.108965,0.367015
602,595.304,0.495916,0.000322968,0.10877,0.366769
603,596.22,0.502105,0,0.108928,0.366945
604,597.136,0.508313,0,0.108745,0.366743
605,598.05,0.51474,0,0.108955,0.367057
606,598.963,0.521177,0.000172633,0.108936,0.367028
607,599.873,0.527841,0.00038602,0.109143,0.367337
608,600.783,0.534527,nan,0.108959,0.367132
609,601.691,0.541322,0.000244141,0.108937,0.367091
610,602.597,0.548236,0.00029901,0.108917,0.367057
611,603.502,0.555269,0.000172633,0.108904,0.367052
612,604.406,0.562421,0.000345267,0.10888,0.367008
613,605.306,0.569801,0.000244141,0.109079,0.367309
614,606.206,0.577192,0.000422864,0.109054,0.367262
615,607.104,0.58481,0.000244141,0.109247,0.367547
616,608,0.592451,0.00029901,0.109013,0.367212
617,608.894,0.600307,0.00038602,0.109193,0.367455
618,609.786,0.608294,0.000456745,0.109177,0.36745
619,610.677,0.616399,0.00038602,0.109197,0.367519
620,611.566,0.624624,0.00029901,0.10918,0.367512
621,612.453,0.632969,0.00029901,0.109148,0.367449
622,613.337,0.641552,nan,0.10913,0.367443
623,614.218,0.650361,nan,0.109361,0.367839
624,615.099,0.659182,0.000345267,0.109329,0.367784
625,615.977,0.668232,0.000422864,0.109463,0.367947
626,616.855,0.677311,0.00038602,0.109119,0.367539
627,617.728,0.686717,0.000422864,0.109303,0.367836
628,618.599,0.696244,0.0005179,0.109416,0.367925
629,619.469,0.705899,0.000488281,0.109436,0.368018
630,620.335,0.715782,0.000422864,0.109603,0.368257
631,621.198,0.725903,0.000488281,0.109767,0.368494
632,622.061,0.736047,0.000345267,0.109541,0.368192
633,622.921,0.746426,0.000345267,0.109392,0.368052
634,623.777,0.757132,0.00059802,0.109755,0.368593
635,624.632,0.767861,0.000545915,0.109717,0.36854
636,625.484,0.778828,0.000545915,0.109682,0.368505
637,626.333,0.790034,0.000244141,0.109637,0.368432
638,627.178,0.801455,0.000545915,0.109986,0.368934
639,628.023,0.812919,0.000545915,0.109649,0.368546
640,628.863,0.82482,0.000545915,0.109904,0.368838
641,629.702,0.83676,0.000345267,0.109567,0.368452
642,630.534,0.849135,0.000545915,0.109908,0.368952
643,631.367,0.861532,0.00059802,0.109871,0.368931
644,632.197,0.874166,0.000645935,0.109905,0.369051
645,633.02,0.887256,0.000732422,0.110241,0.369555
646,633.843,0.900368,0.000732422,0.110197,0.369517
647,634.662,0.91372,0.000488281,0.110131,0.369393
648,635.479,0.927309,0.000690534,0.110086,0.369358
649,636.292,0.941135,0.000422864,0.110113,0.369471
650,637.099,0.955416,0.000809723,0.110452,0.370019
651,637.906,0.969722,0.000645935,0.110377,0.36988
652,638.707,0.98448,0.000809723,0.110693,0.370346
653,639.507,0.999282,0.000809723,0.110361,0.37
654,640.301,1.01452,0.000913491,0.11067,0.37045
655,641.092,1.03001,0.000845728,0.110699,0.370609
656,641.88,1.04573,0.000976562,0.110907,0.370806
657,642.664,1.0617,0.000690534,0.110933,0.370958
658,643.445,1.07791,0.000488281,0.110848,0.370809
659,644.22,1.0946,0.000845728,0.110888,0.371033
660,644.992,1.1115,0.000845728,0.111176,0.371438
661,645.76,1.12866,0.0010358,0.111175,0.371508
662,646.525,1.14605,0.000913491,0.111366,0.371677
663,647.284,1.16392,0.00109183,0.111394,0.371868
664,648.04,1.18202,0.00119604,0.111671,0.372259
665,648.792,1.20039,0.00138107,0.111406,0.372106
666,649.538,1.21921,0.00119604,0.111683,0.372507
667,650.283,1.23805,0.00109183,0.1115,0.372158
668,651.02,1.25757,0.00133721,0.111875,0.372828
669,651.756,1.27712,0.00133721,0.111759,0.37262
670,652.482,1.29735,0.00138107,0.112234,0.373566
671,653.209,1.3176,0.00129187,0.112309,0.373474
672,653.926,1.33858,0.00119604,0.112405,0.373873
673,654.643,1.35955,0.00129187,0.112499,0.374243
674,655.353,1.38096,0.00158221,0.112939,0.374685
675,656.06,1.40268,0.00150498,0.112646,0.374479
676,656.761,1.42483,0.00154408,0.112887,0.37482
677,657.459,1.44723,0.00176052,0.112967,0.375165
678,658.15,1.47008,0.00182698,0.113395,0.375594
679,658.835,1.49343,0.00182698,0.113474,0.375959
680,659.519,1.5168,0.00182698,0.113315,0.375665
681,660.198,1.54063,0.00195312,0.113388,0.376005
682,660.869,1.56495,0.00201324,0.113274,0.375912
683,661.535,1.5897,0.00189111,0.113865,0.376743
684,662.194,1.61492,0.00223759,0.114506,0.377754
685,662.853,1.64019,0.0020716,0.114338,0.377466
686,663.5,1.66636,0.00223759,0.11516,0.378923
687,664.146,1.69258,0.00244141,0.115211,0.379226
688,664.792,1.71881,0.00223759,0.115029,0.378908
689,665.425,1.74598,0.00244141,0.115123,0.379389
690,666.052,1.77358,0.00258374,0.115708,0.380219
691,666.679,1.80124,0.00239208,0.115562,0.380056
692,667.299,1.82937,0.00239208,0.115644,0.380519
693,667.913,1.85792,0.00280496,0.11622,0.3813
694,668.521,1.887,0.00271863,0.116263,0.381614
695,669.122,1.91652,0.00276214,0.116881,0.382587
696,669.723,1.94607,0.00292969,0.116914,0.382869
697,670.317,1.97611,0.00308816,0.116745,0.38267
698,670.9,2.00705,0.00316442,0.117569,0.384143
699,671.482,2.03799,0.00323889,0.118147,0.384925
700,672.057,2.06945,0.00323889,0.118212,0.385369
701,672.632,2.10092,0.00345267,0.118037,0.385184
702,673.196,2.13325,0.00345267,0.119229,0.386669
703,673.758,2.16566,0.00378221,0.119201,0.386793
704,674.308,2.19898,0.00384473,0.120082,0.388402
705,674.858,2.23235,0.0041432,0.120096,0.388677
706,675.407,2.26573,0.00402647,0.119908,0.388474
707,675.944,2.29999,0.00425674,0.120751,0.389936
708,676.475,2.33475,0.00447517,0.121396,0.390951
709,677.004,2.36959,0.00425674,0.120818,0.390662
710,677.523,2.40525,0.00458048,0.122099,0.392401
711,678.04,2.44101,0.00436732,0.122122,0.392737
712,678.552,2.47718,0.00458048,0.122992,0.394226
713,679.062,2.51342,0.00468343,0.122779,0.394003
714,679.561,2.55054,0.00483374,0.123712,0.395705
715,680.059,2.58774,0.00483374,0.123448,0.395305
716,680.545,2.62576,0.00502716,0.125067,0.397829
717,681.031,2.66389,0.00534885,0.125358,0.398836
718,681.516,2.70204,0.00548094,0.125098,0.39845
719,681.989,2.74102,0.00565226,0.12664,0.400586
720,682.461,2.78011,0.00581854,0.126718,0.401107
721,682.922,2.82008,0.00581854,0.127966,0.403485
722,683.382,2.86008,0.00601994,0.128446,0.404108
723,683.841,2.90011,0.00617632,0.128724,0.405006
724,684.288,2.94104,0.00617632,0.129756,0.406858
725,684.735,2.982,0.00647778,0.130191,0.407209
726,685.182,3.02301,0.00655098,0.130033,0.407227
727,685.615,3.06495,0.00669498,0.130393,0.408463
728,686.044,3.10729,0.00669498,0.131742,0.411026
729,686.471,3.14967,0.00717624,0.132472,0.412047
730,686.892,3.19257,0.00750112,0.13259,0.412711
731,687.313,3.23547,0.00724238,0.132707,0.413337
732,687.722,3.2792,0.00737289,0.13455,0.41603
733,688.13,3.32304,0.00768946,0.135024,0.417541
734,688.538,3.36691,0.00750112,0.134746,0.417178
735,688.935,3.41159,0.00828641,0.136729,0.420191
736,689.33,3.45638,0.00822866,0.137195,0.421629
737,689.714,3.50201,0.00851347,0.139103,0.424283
738,690.109,3.54684,0.00840071,0.138972,0.424381
739,690.491,3.59258,0.0085693,0.139483,0.425961
740,690.862,3.63916,0.00884315,0.141486,0.428752
741,691.233,3.68573,0.00941763,0.143656,0.431915
742,691.603,3.73243,0.00951835,0.144234,0.433627
743,691.972,3.77915,0.00951835,0.144145,0.43388
744,692.33,3.82668,0.0098628,0.14629,0.436787
745,692.687,3.87432,0.0101487,0.146891,0.438499
746,693.043,3.922,0.0101016,0.146871,0.43902
747,693.399,3.96965,0.0101487,0.147442,0.440529
748,693.745,4.01816,0.0106082,0.149028,0.442264
749,694.088,4.06676,0.0107865,0.149692,0.444097
750,694.421,4.11616,0.0111345,0.152228,0.447839
751,694.754,4.16558,0.0115548,0.154645,0.451093
752,695.085,4.21512,0.0113886,0.155447,0.453272
753,695.416,4.26467,0.0119604,0.156227,0.45531
754,695.736,4.31503,0.0121188,0.158787,0.458749
755,696.065,4.36476,0.0116371,0.157075,0.458018
756,696.374,4.41591,0.0127328,0.161724,0.463598
757,696.692,4.4664,0.0125821,0.162602,0.465762
758,697.008,4.5171,0.0127328,0.160715,0.464714
759,697.315,4.5684,0.0125061,0.163416,0.468186
760,697.62,4.61988,0.013102,0.163614,0.469319
761,697.915,4.67207,0.0136019,0.167614,0.475546
762,698.21,4.72431,0.0139481,0.170586,0.479464
763,698.512,4.77595,0.0138796,0.168871,0.479095
764,698.806,4.82824,0.0140842,0.170997,0.48142
765,699.089,4.88137,0.0144188,0.175078,0.487317
766,699.381,4.93381,0.0145505,0.175326,0.488358
767,699.661,4.98714,0.0151288,0.176595,0.491405
768,699.94,5.04053,0.0149385,0.17698,0.492994
769,700.22,5.09387,0.0152544,0.178328,0.496152
770,700.489,5.14797,0.0155638,0.182084,0.501556
771,700.759,5.20208,0.015987,0.185654,0.506234
772,701.038,5.25548,0.016341,0.18566,0.506491
773,701.295,5.31045,0.0170269,0.190914,0.514479
774,701.562,5.36479,0.0169146,0.191419,0.5162
775,701.829,5.41906,0.0170829,0.193066,0.519709
776,702.085,5.47416,0.0174146,0.195902,0.522996
777,702.339,5.52938,0.0178473,0.197713,0.526968
778,702.594,5.58459,0.0181125,0.199588,0.531009
779,702.847,5.63987,0.0187337,0.200229,0.533035
780,703.092,5.69582,0.0190367,0.205047,0.540034
781,703.346,5.75105,0.0191366,0.206631,0.543035
782,703.587,5.80727,0.0192361,0.207612,0.546108
783,703.831,5.86322,0.019918,0.212063,0.551363
784,704.073,5.91937,0.0200136,0.214378,0.556171
785,704.306,5.97623,0.0205774,0.219758,0.563705
786,704.546,6.03247,0.0205774,0.220281,0.565242
787,704.776,6.08953,0.0210358,0.22352,0.572245
788,705.008,6.14642,0.0217491,0.228126,0.577377
789,705.236,6.20355,0.0218366,0.229968,0.582178
790,705.465,6.26065,0.0222691,0.232191,0.586201
791,705.693,6.31781,0.0222691,0.233528,0.589703
792,705.913,6.37559,0.0234375,0.239276,0.597114
793,706.141,6.43275,0.0231921,0.240756,0.600911
794,706.358,6.49075,0.0234375,0.244065,0.607451
795,706.578,6.54851,0.0240797,0.250064,0.61472
796,706.794,6.60661,0.0249358,0.251732,0.618825
797,707.01,6.66462,0.0249358,0.254717,0.624458
798,707.219,6.72326,0.0257635,0.262117,0.634518
799,707.427,6.78191,0.0267086,0.269221,0.643739
800,707.639,6.84023,0.0265654,0.268547,0.648051
801,707.843,6.89918,0.0265654,0.271961,0.654163
802,708.051,6.9579,0.0272739,0.277973,0.662254
803,708.255,7.01683,0.0283708,0.281603,0.668497
804,708.458,7.07583,0.0284379,0.284146,0.674569
805,708.657,7.13519,0.0294268,0.295355,0.689041
806,708.86,7.19421,0.0294915,0.297556,0.694659
807,709.062,7.25328,0.0298771,0.298936,0.697765
808,709.255,7.31304,0.0303835,0.30485,0.708729
809,709.45,7.37269,0.0306336,0.31136,0.717589
810,709.643,7.43246,0.0317345,0.31698,0.72691
811,709.834,7.49236,0.0321525,0.320649,0.735183
812,710.027,7.55209,0.0331456,0.326922,0.746056
813,710.218,7.61204,0.033375,0.329705,0.752788
814,710.403,7.6724,0.0343328,0.340142,0.766168
815,710.589,7.73267,0.035102,0.351887,0.781197
816,710.776,7.79287,0.0353726,0.352178,0.78897
817,710.962,7.85318,0.0365918,0.363216,0.802746
818,711.145,7.91366,0.037212,0.371537,0.813435
819,711.327,7.97423,0.0380734,0.379759,0.826846
820,711.506,8.03503,0.0386699,0.384598,0.838295
821,711.689,8.09558,0.0396441,0.393253,0.851716
822,711.869,8.15631,0.0404066,0.399253,0.863603
823,712.044,8.21743,0.041524,0.412395,0.879786
824,712.223,8.2782,0.0420716,0.417746,0.891542
825,712.402,8.33904,0.0426122,0.421846,0.899958
826,712.574,8.40034,0.0434982,0.434177,0.921285
827,712.743,8.46187,0.0449643,0.442871,0.938518
828,712.92,8.52286,0.0459711,0.458297,0.95705
829,713.092,8.58412,0.0469563,0.471147,0.97743
830,713.263,8.64557,0.0480802,0.481345,0.997269
831,713.435,8.70688,0.049023,0.491578,1.00987
832,713.605,8.76836,0.0502527,0.503011,1.0337
833,713.777,8.82967,0.0513044,0.513367,1.04732
834,713.942,8.8915,0.0526982,0.532762,1.07652
835,714.111,8.95306,0.0539855,0.541134,1.09212
836,714.281,9.01452,0.0548964,0.551406,1.1122
837,714.445,9.0764,0.0567416,0.570117,1.14047
838,714.615,9.13789,0.0586588,0.59284,1.16773
839,714.781,9.19967,0.0597541,0.611341,1.1927
840,714.948,9.26135,0.061825,0.633372,1.22469
841,715.108,9.32356,0.0628651,0.647179,1.24903
842,715.275,9.38522,0.0648955,0.669309,1.27876
843,715.44,9.44706,0.0669213,0.689565,1.31312
844,715.603,9.50908,0.0688321,0.706927,1.34301
845,715.766,9.57108,0.0701495,0.724595,1.37245
846,715.929,9.63305,0.0722392,0.742783,1.40384
847,716.095,9.69485,0.0738581,0.763825,1.43731
848,716.262,9.75652,0.0763969,0.799369,1.47559
849,716.43,9.81814,0.078999,0.835777,1.51731
850,716.595,9.88,0.0807187,0.859115,1.55927
851,716.762,9.94166,0.0839617,0.897594,1.60744
852,716.932,10.0031,0.0868207,0.936707,1.64738
853,717.091,10.0654,0.088302,0.951181,1.6806
854,717.26,10.127,0.0916097,0.99273,1.73724
855,717.429,10.1885,0.0943988,1.03337,1.78208
856,717.604,10.2496,0.0975781,1.08128,1.836
857,717.776,10.3109,0.101412,1.12808,1.89838
858,717.944,10.3725,0.103792,1.16634,1.94356
859,718.118,10.4337,0.107759,1.21716,2.00723
860,718.306,10.4939,0.111585,1.2904,2.07224
861,718.477,10.5553,0.114886,1.33784,2.12913
862,718.65,10.6165,0.118418,1.38718,2.19105
863,718.843,10.6762,0.12269,1.46915,2.26157
864,719.021,10.7371,0.126064,1.52403,2.32495
865,719.201,10.7979,0.130582,1.5844,2.40094
866,719.404,10.8569,0.135373,1.6794,2.47852
867,719.601,10.9163,0.14095,1.77439,2.5727
868,719.812,10.9748,0.146185,1.88006,2.6603
869,719.997,11.0352,0.149768,1.94322,2.72274
870,720.213,11.0932,0.156177,2.06121,2.83214
871,720.433,11.151,0.161579,2.1803,2.92053
872,720.651,11.2089,0.167696,2.30129,3.02753
873,720.878,11.2662,0.173554,2.43033,3.12604
874,721.108,11.3232,0.179942,2.56471,3.23306
875,721.353,11.3791,0.186807,2.71618,3.34335
876,721.577,11.4366,0.192717,2.8443,3.44874
877,721.854,11.4901,0.200935,3.03766,3.58427
878,722.103,11.5457,0.20751,3.19794,3.70059
879,722.403,11.5976,0.216154,3.43234,3.84325
880,722.676,11.6514,0.224159,3.62242,3.97864
881,722.966,11.704,0.232381,3.83317,4.11602
882,723.252,11.7569,0.240861,4.04112,4.26334
883,723.599,11.8052,0.249389,4.32969,4.40489
884,723.949,11.8534,0.258522,4.62269,4.5585
885,724.289,11.9023,0.267941,4.90013,4.71871
886,724.638,11.9504,0.276986,5.18955,4.87295
887,725.06,11.9933,0.286943,5.57063,5.03466
888,725.46,12.0377,0.296464,5.92787,5.19555
889,725.87,12.0814,0.307082,6.29708,5.37386
890,726.314,12.1226,0.314617,6.70819,5.50003
891,726.764,12.1634,0.323182,7.12491,5.64084
892,727.266,12.2002,0.330026,7.60841,5.75076
893,727.763,12.2375,0.337659,8.08615,5.87376
894,728.248,12.2756,0.345433,8.54464,6.00168
895,728.795,12.3091,0.349364,9.08651,6.05996
896,729.307,12.3453,0.353661,9.57763,6.12405
897,729.868,12.3778,0.355597,10.1321,6.14956
898,730.432,12.4101,0.356155,10.6917,6.14705
899,730.973,12.4441,0.356241,11.2184,6.14112
900,731.497,12.4793,0.3531,11.7198,6.07822
901,732.015,12.515,0.350214,12.215,6.02039
902,732.557,12.5489,0.34375,12.7381,5.90005
903,733.052,12.5864,0.338877,13.2055,5.81091
904,733.573,12.6218,0.330119,13.6976,5.64968
905,734.037,12.6615,0.321857,14.1254,5.50123
906,734.536,12.6987,0.312817,14.585,5.33462
907,734.932,12.7434,0.302552,14.9235,5.15605
908,735.38,12.7842,0.291611,15.3242,4.95992
909,735.741,12.8316,0.281684,15.6134,4.78536
910,736.156,12.8749,0.270605,15.9692,4.58595
911,736.52,12.922,0.259641,16.2636,4.39662
912,736.841,12.9722,0.249328,16.5033,4.21652
913,737.179,13.0213,0.240004,16.7652,4.05857
914,737.473,13.0736,0.230601,16.9713,3.88984
915,737.785,13.1246,0.221488,17.1971,3.73294
916,738.068,13.1776,0.212307,17.3919,3.56966
917,738.337,13.2318,0.205329,17.5692,3.44954
918,738.607,13.2858,0.195234,17.7394,3.27977
919,738.835,13.343,0.189805,17.8669,3.18346
920,739.107,13.397,0.181294,18.0401,3.03282
921,739.324,13.4549,0.177122,18.1529,2.96147
922,739.546,13.5125,0.172052,18.2754,2.8683
923,739.745,13.5718,0.167423,18.3685,2.8016
924,739.982,13.6284,0.162755,18.5029,2.7169
925,740.203,13.686,0.159009,18.6168,2.64591
926,740.408,13.7449,0.155369,18.7147,2.59045
927,740.602,13.8046,0.152594,18.8006,2.54021
928,740.799,13.8641,0.151036,18.8925,2.5133
929,740.993,13.9238,0.149768,18.9782,2.49261
930,741.206,13.9821,0.148489,19.0849,2.46169
931,741.39,14.0425,0.148489,19.1587,2.47042
932,741.588,14.1019,0.151591,19.2543,2.51613
933,741.787,14.1613,0.153093,19.3484,2.55057
934,742,14.2195,0.158143,19.4624,2.62553
935,742.195,14.2792,0.164295,19.5483,2.72681
936,742.407,14.3375,0.172584,19.6575,2.87433
937,742.648,14.3937,0.187663,19.8114,3.12301
938,742.882,14.4504,0.204994,19.9544,3.42678
939,743.15,14.5046,0.228507,20.1393,3.8324
940,743.457,14.556,0.256596,20.367,4.30803
941,743.828,14.6025,0.292578,20.6757,4.91647
942,744.28,14.6432,0.338224,21.0901,5.68843
943,744.837,14.676,0.393098,21.6359,6.61736
944,745.549,14.6973,0.457749,22.3727,7.70299
945,746.484,14.7021,0.531049,23.3865,8.92647
946,747.66,14.6891,0.606161,24.6988,10.184
947,749.157,14.6523,0.683393,26.4054,11.4719
948,750.987,14.5908,0.751809,28.5161,12.6032
949,753.143,14.5052,0.803957,31.0342,13.4594
950,755.419,14.4106,0.828604,33.6892,13.8565
951,757.835,14.3058,0.824284,36.507,13.7669
952,760.041,14.2165,0.791621,39.0633,13.2085
953,762.128,14.136,0.734281,41.4653,12.2402
954,763.933,14.0763,0.661668,43.5109,11.0199
955,765.359,14.0448,0.583903,45.087,9.71842
956,766.497,14.0346,0.511525,46.3038,8.5121
957,767.395,14.0422,0.442218,47.2255,7.36428
958,768.096,14.0643,0.38484,47.907,6.41701
959,768.669,14.0959,0.33655,48.4268,5.62044
960,769.151,14.1343,0.299485,48.8374,5.01012
