total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3180,2964.27,15.9766,0.36204,2333.62,18.1246
3181,2965.41,15.967,0.363701,2335.15,18.1108
3182,2966.57,15.9546,0.36673,2336.81,18.3439
3183,2967.73,15.9429,0.368121,2338.44,18.412
3184,2968.89,15.931,0.36959,2340.08,18.5607
3185,2970.08,15.9166,0.370415,2341.84,18.6279
3186,2971.22,15.9067,0.372653,2343.39,18.8547
3187,2972.43,15.8911,0.373369,2345.22,18.6815
3188,2973.56,15.8813,0.374206,2346.76,18.8547
3189,2974.78,15.8652,0.374124,2348.62,18.9341
3190,2975.94,15.853,0.374206,2350.27,18.8414
3191,2977.12,15.8401,0.372939,2351.97,18.775
3192,2978.29,15.8272,0.37171,2353.66,18.8016
3193,2979.48,15.813,0.368266,2355.43,18.5742
3194,2980.57,15.8064,0.363911,2356.79,18.3303
3195,2981.75,15.7933,0.358014,2358.5,18.0278
3196,2982.89,15.7829,0.351801,2360.06,17.6494
3197,2984,15.7751,0.344016,2361.49,17.4069
3198,2985.1,15.7673,0.335164,2362.91,16.9411
3199,2986.2,15.76,0.324289,2364.32,16.386
3200,2987.26,15.7553,0.313986,2365.58,15.8588
3201,2988.29,15.753,0.303659,2366.73,15.3623
3202,2989.32,15.7514,0.292395,2367.84,14.7139
3203,2990.33,15.75,0.280408,2368.93,14.1774
3204,2991.29,15.7535,0.269729,2369.79,13.435
3205,2992.24,15.7567,0.258846,2370.66,13.1339
3206,2993.19,15.7611,0.248746,2371.47,12.47
3207,2994.08,15.7691,0.240924,2372.09,12.083
3208,2995,15.7747,0.22934,2372.84,11.4455
3209,2995.89,15.7832,0.219724,2373.43,10.9772
3210,2996.77,15.7921,0.211263,2374.01,10.583
3211,2997.64,15.8017,0.203875,2374.56,10.1489
3212,2998.49,15.8124,0.198835,2375.05,10.0995
3213,2999.33,15.8243,0.193428,2375.49,9.84886
3214,3000.18,15.8358,0.188515,2375.95,9.69536
3215,3001.02,15.8472,0.185207,2376.41,9.19239
3216,3001.86,15.8591,0.181756,2376.84,9.11043
3217,3002.69,15.8718,0.178537,2377.24,8.88819
3218,3003.51,15.8852,0.176474,2377.6,9.02773
3219,3004.33,15.8984,0.174562,2377.97,8.80341
3220,3005.16,15.9112,0.174824,2378.37,8.7178
3221,3005.95,15.9265,0.173202,2378.64,9.05539
3222,3006.77,15.9396,0.173554,2379.02,8.39643
3223,3007.62,15.9514,0.175477,2379.47,8.80341
3224,3008.45,15.9636,0.177681,2379.9,9.35414
3225,3009.26,15.9779,0.178366,2380.22,8.74643
3226,3010.08,15.9908,0.180872,2380.62,8.88819
3227,3010.91,16.0034,0.184216,2381.03,9.11043
3228,3011.75,16.0153,0.18815,2381.49,9.56556
3229,3012.59,16.0271,0.193428,2381.93,9.77241
3230,3013.44,16.0382,0.197179,2382.43,10.0995
3231,3014.29,16.0492,0.2032,2382.92,10.1489
3232,3015.14,16.0604,0.209704,2383.41,10.6771
3233,3016.01,16.07,0.217701,2383.98,10.5119
3234,3016.9,16.0785,0.224737,2384.61,11.3798
3235,3017.76,16.0886,0.23483,2385.16,11.9583
3236,3018.7,16.0929,0.243068,2385.99,12.3491
3237,3019.59,16.1013,0.255613,2386.63,13.0576
3238,3020.55,16.1042,0.267514,2387.54,13.4536
3239,3021.53,16.1059,0.280979,2388.51,14.3527
3240,3022.5,16.108,0.293567,2389.47,14.9666
3241,3023.52,16.1063,0.30852,2390.62,15.9844
3242,3024.57,16.1031,0.324853,2391.85,16.6583
3243,3025.65,16.0969,0.340718,2393.22,17.4642
3244,3026.76,16.0887,0.357417,2394.71,18.4391
3245,3027.92,16.077,0.375285,2396.37,19.3261
3246,3029.13,16.0617,0.392223,2398.21,20.0499
3247,3030.38,16.0426,0.407637,2400.25,20.9762
3248,3031.66,16.0225,0.423896,2402.34,21.7945
3249,3033,15.997,0.438736,2404.71,22.5056
3250,3034.34,15.9716,0.453546,2407.07,23.2916
3251,3035.8,15.9378,0.465418,2409.87,24.1143
3252,3037.21,15.9077,0.477969,2412.48,24.7184
3253,3038.72,15.8698,0.487984,2415.5,25.3279
3254,3040.26,15.8298,0.497844,2418.63,25.894
3255,3041.81,15.789,0.504587,2421.8,26.3059
3256,3043.37,15.7474,0.509058,2425.03,26.6646
3257,3044.92,15.7063,0.513222,2428.24,26.9722
3258,3046.57,15.6585,0.513475,2431.79,27.0832
3259,3048.1,15.619,0.512464,2434.93,27.0832
3260,3049.73,15.5724,0.509971,2438.44,27.0555
3261,3051.29,15.531,0.504844,2441.68,26.8421
3262,3052.85,15.4895,0.497031,2444.93,26.5236
3263,3054.39,15.4495,0.487343,2448.1,26.0192
3264,3055.91,15.4112,0.473092,2451.19,25.2587
3265,3057.36,15.3777,0.458282,2454.01,24.6171
3266,3058.75,15.349,0.441959,2456.59,23.5372
3267,3060.1,15.3228,0.423157,2459.03,22.5942
3268,3061.41,15.3001,0.403896,2461.28,21.6333
3269,3062.66,15.2817,0.384086,2463.29,20.7244
3270,3063.89,15.2647,0.363932,2465.24,19.6723
3271,3065.04,15.2533,0.344171,2466.88,18.5607
3272,3066.14,15.2459,0.325229,2468.31,17.5642
3273,3067.21,15.2411,0.30656,2469.59,16.4165
3274,3068.24,15.2389,0.289643,2470.74,15.5242
3275,3069.24,15.2387,0.274551,2471.78,14.8155
3276,3070.21,15.2411,0.260257,2472.68,14.1244
3277,3071.17,15.244,0.247238,2473.56,13.435
3278,3072.11,15.2481,0.235285,2474.36,12.7083
3279,3073.03,15.2542,0.223784,2475.07,12.3288
3280,3073.92,15.2625,0.215906,2475.65,11.7686
3281,3074.81,15.2708,0.209668,2476.24,11.4455
3282,3075.7,15.2784,0.202711,2476.86,10.9545
3283,3076.57,15.2882,0.197989,2477.37,10.8397
3284,3077.43,15.2983,0.193901,2477.86,10.6536
3285,3078.31,15.3076,0.191446,2478.4,10.5594
3286,3079.16,15.3182,0.190046,2478.87,10.2956
3287,3080.02,15.3286,0.191007,2479.35,10.583
3288,3080.88,15.3394,0.192083,2479.81,10.6066
3289,3081.74,15.3497,0.192717,2480.3,10.5594
3290,3082.61,15.3594,0.195195,2480.83,10.9316
3291,3083.48,15.369,0.197179,2481.36,10.8167
3292,3084.35,15.3787,0.200402,2481.88,11.2694
3293,3085.21,15.3888,0.203163,2482.38,11.0454
3294,3086.1,15.3971,0.207657,2482.99,11.2472
3295,3086.97,15.4067,0.210757,2483.52,11.6189
3296,3087.87,15.4142,0.215588,2484.17,11.8533
3297,3088.77,15.4218,0.219898,2484.81,12.2066
3298,3089.67,15.4288,0.22494,2485.48,12.53
3299,3090.58,15.4359,0.228774,2486.15,12.51
3300,3091.49,15.4425,0.233298,2486.84,13.1339
3301,3092.41,15.4483,0.236965,2487.59,13.0767
3302,3093.34,15.4532,0.241651,2488.38,13.2288
3303,3094.28,15.4578,0.245131,2489.19,13.3978
3304,3095.21,15.463,0.248562,2489.96,13.5647
3305,3096.16,15.4663,0.251643,2490.83,13.8924
3306,3097.12,15.4697,0.254417,2491.71,13.9284
3307,3098.08,15.4729,0.256953,2492.58,14.0178
3308,3099.04,15.4756,0.258522,2493.49,14.2653
3309,3099.99,15.4792,0.260462,2494.35,14.1598
3310,3100.95,15.4822,0.262127,2495.24,14.1774
3311,3101.9,15.4862,0.263433,2496.07,14.3353
3312,3102.88,15.4873,0.263809,2497.07,14.3178
3313,3103.86,15.4889,0.264272,2498.03,14.3003
3314,3104.77,15.4953,0.265654,2498.73,14.5258
3315,3105.77,15.4959,0.265539,2499.75,14.4049
3316,3106.75,15.4972,0.266543,2500.73,14.4741
3317,3107.72,15.4996,0.266886,2501.65,14.5945
3318,3108.69,15.5018,0.267771,2502.58,14.7817
3319,3109.66,15.5037,0.268709,2503.53,14.5086
3320,3110.63,15.5058,0.26956,2504.46,14.8324
3321,3111.63,15.506,0.271505,2505.51,14.7817
3322,3112.62,15.5066,0.274468,2506.53,15.0333
3323,3113.61,15.5077,0.275467,2507.52,15.1493
3324,3114.59,15.5089,0.277976,2508.51,15.2643
3325,3115.59,15.5088,0.281602,2509.58,15.411
3326,3116.59,15.509,0.284165,2510.62,15.6365
3327,3117.59,15.5088,0.286996,2511.68,15.7162
3328,3118.6,15.5079,0.288084,2512.78,15.7797
3329,3119.61,15.5073,0.291925,2513.87,15.8745
3330,3120.63,15.5056,0.293541,2515.02,16.2635
3331,3121.66,15.5035,0.295639,2516.19,16.0935
3332,3122.71,15.5001,0.296978,2517.43,16.0624
3333,3123.74,15.4979,0.29785,2518.6,16.171
3334,3124.76,15.496,0.296566,2519.75,16
3335,3125.77,15.4953,0.294708,2520.83,15.9687
3336,3126.81,15.4929,0.29216,2522.01,15.6205
3337,3127.83,15.491,0.289485,2523.16,15.9687
3338,3128.84,15.4901,0.28545,2524.25,15.6684
3339,3129.87,15.4882,0.280761,2525.4,15.4272
3340,3130.84,15.4901,0.275744,2526.33,14.8829
3341,3131.83,15.4915,0.26939,2527.3,14.6116
3342,3132.81,15.4926,0.263317,2528.28,14.4914
3343,3133.78,15.4947,0.256358,2529.2,13.9104
3344,3134.71,15.4998,0.249878,2529.97,13.5647
3345,3135.65,15.5047,0.243131,2530.74,13.2098
3346,3136.59,15.509,0.236126,2531.54,12.7083
3347,3137.51,15.5148,0.230137,2532.26,12.3895
3348,3138.41,15.5224,0.224635,2532.89,12.1244
3349,3139.32,15.5288,0.219203,2533.58,11.7047
3350,3140.23,15.5356,0.215163,2534.25,11.7047
3351,3141.13,15.5428,0.211984,2534.9,12.0623
3352,3142.01,15.552,0.212738,2535.45,11.4237
3353,3142.9,15.5599,0.214025,2536.07,11.8743
3354,3143.79,15.5685,0.21861,2536.66,12.0416
3355,3144.68,15.5762,0.223477,2537.3,12.2474
3356,3145.6,15.582,0.231427,2538.04,12.8647
3357,3146.53,15.5877,0.242565,2538.79,13.7295
3358,3147.46,15.5926,0.255105,2539.6,14.2127
3359,3148.41,15.596,0.269475,2540.48,15.1658
3360,3149.41,15.5964,0.286411,2541.54,16.3248
3361,3150.45,15.5936,0.304788,2542.77,17.2337
3362,3151.53,15.5877,0.326774,2544.19,18.5472
3363,3152.63,15.5803,0.346777,2545.68,19.5704
3364,3153.77,15.57,0.366418,2547.34,20.6277
3365,3154.99,15.5533,0.387507,2549.35,21.9431
3366,3156.26,15.5336,0.406963,2551.54,22.7156
3367,3157.58,15.5094,0.425512,2553.97,24.0208
3368,3158.95,15.4824,0.440368,2556.55,24.7386
3369,3160.33,15.4541,0.449423,2559.19,25.1197
3370,3161.72,15.4249,0.455593,2561.88,25.5636
3371,3163.19,15.3902,0.457948,2564.88,25.7002
3372,3164.6,15.3603,0.455359,2567.6,25.4165
3373,3166,15.3303,0.449015,2570.33,25.1098
3374,3167.42,15.2991,0.437849,2573.12,24.5051
3375,3168.76,15.2738,0.425835,2575.58,23.622
3376,3170.07,15.2508,0.412401,2577.9,23.1409
3377,3171.37,15.2292,0.397805,2580.16,22.4499
3378,3172.62,15.2101,0.384602,2582.27,21.7601
3379,3173.84,15.1941,0.373124,2584.22,21.1069
3380,3175.06,15.1775,0.361766,2586.2,20.8087
3381,3176.24,15.1643,0.361534,2588.03,20.7244
3382,3177.4,15.1526,0.362861,2589.76,21.095
3383,3178.6,15.1378,0.367,2591.69,21.5639
3384,3179.82,15.1213,0.379429,2593.74,22.4054
3385,3181.05,15.1049,0.393699,2595.79,23.3987
3386,3182.33,15.0838,0.411364,2598.13,24.5153
3387,3183.69,15.0574,0.432695,2600.78,26.0096
3388,3185.07,15.029,0.452603,2603.57,27.1846
3389,3186.52,14.9957,0.472446,2606.65,28.3549
3390,3188.02,14.9586,0.488375,2609.96,29.3684
3391,3189.61,14.9149,0.501097,2613.66,30.1745
3392,3191.21,14.8709,0.507782,2617.37,30.5614
3393,3192.82,14.8251,0.508698,2621.18,30.4549
3394,3194.43,14.7801,0.502314,2624.94,30.1828
3395,3195.98,14.7396,0.490479,2628.42,29.3428
3396,3197.5,14.7009,0.473366,2631.78,28.4517
3397,3199.03,14.6617,0.448624,2635.16,26.7488
3398,3200.39,14.6353,0.424399,2637.78,25.3476
3399,3201.67,14.6141,0.397537,2640.07,23.8851
3400,3202.95,14.5937,0.368266,2642.31,21.9659
3401,3204.15,14.5786,0.338178,2644.24,20.1494
3402,3205.23,14.5726,0.312646,2645.62,18.6949
3403,3206.31,14.5666,0.284889,2647,16.9411
3404,3207.32,14.5664,0.262679,2648.03,15.748
3405,3208.28,14.5688,0.241114,2648.91,14.4395
3406,3209.24,14.5718,0.219168,2649.76,12.9808
3407,3210.15,14.5785,0.203688,2650.38,12.083
3408,3211.05,14.5865,0.188515,2650.93,11.4891
3409,3211.92,14.5956,0.176474,2651.41,10.4881
3410,3212.79,14.6057,0.166555,2651.84,10
3411,3213.64,14.6162,0.158817,2652.24,9.72111
3412,3214.49,14.6275,0.153093,2652.6,9.48683
3413,3215.33,14.6392,0.150124,2652.95,8.88819
3414,3216.17,14.6511,0.146939,2653.27,9.08295
3415,3217.02,14.6627,0.147509,2653.62,9.51315
3416,3217.85,14.675,0.148283,2653.93,9
3417,3218.69,14.6867,0.150783,2654.27,9.43398
3418,3219.54,14.6982,0.15463,2654.64,9.40744
3419,3220.38,14.7097,0.158046,2654.99,10.0499
3420,3221.23,14.7208,0.163177,2655.39,9.92472
3421,3222.09,14.731,0.169551,2655.83,10.5119
3422,3222.95,14.7419,0.174736,2656.23,10.5594
3423,3223.82,14.7514,0.182301,2656.72,11.4673
3424,3224.69,14.7607,0.188434,2657.23,11.8322
3425,3225.59,14.7683,0.196985,2657.84,12.4298
3426,3226.47,14.7771,0.203313,2658.37,12.6293
3427,3227.38,14.7838,0.210358,2659.03,12.8647
3428,3228.3,14.7901,0.21868,2659.72,13.4907
3429,3229.23,14.7948,0.226057,2660.51,13.9284
3430,3230.17,14.7995,0.233037,2661.3,14.3701
3431,3231.11,14.8038,0.239813,2662.11,14.6458
3432,3232.08,14.8058,0.246465,2663.07,15.1327
3433,3233.07,14.8071,0.252883,2664.06,15.6045
3434,3234.01,14.8113,0.256834,2664.87,15.6684
3435,3234.98,14.8135,0.26055,2665.8,15.9687
3436,3236.01,14.8116,0.264474,2666.99,16.3095
3437,3237.02,14.8105,0.267428,2668.12,16.3707
3438,3237.98,14.8135,0.268198,2669,16.386
3439,3238.98,14.8133,0.268112,2670.08,16.2481
3440,3239.98,14.8134,0.26797,2671.13,16.2481
3441,3240.98,14.8133,0.266571,2672.19,16.2788
3442,3241.98,14.8135,0.263636,2673.24,15.9844
3443,3242.97,14.8145,0.2597,2674.23,15.6684
3444,3243.95,14.816,0.255285,2675.19,15.4919
3445,3244.94,14.8166,0.249817,2676.21,15.0831
3446,3245.88,14.8208,0.244102,2677,14.6629
3447,3246.84,14.824,0.237768,2677.86,14.4568
3448,3247.78,14.8281,0.230766,2678.66,13.7477
3449,3248.72,14.8324,0.22317,2679.44,13.4536
3450,3249.65,14.8377,0.214417,2680.16,12.9228
3451,3250.57,14.8437,0.206219,2680.85,12.227
3452,3251.48,14.8504,0.197372,2681.48,11.6619
3453,3252.35,14.8599,0.190167,2681.96,11.2027
3454,3253.23,14.8693,0.182719,2682.44,10.8628
3455,3254.09,14.8793,0.174562,2682.88,10.3199
3456,3254.96,14.8887,0.165728,2683.36,9.82344
3457,3255.81,14.9001,0.158625,2683.72,9.21954
3458,3256.66,14.9113,0.15144,2684.09,8.63134
3459,3257.5,14.9234,0.144161,2684.41,8.63134
3460,3258.32,14.9363,0.137276,2684.68,8.3666
3461,3259.14,14.9496,0.131485,2684.93,8
3462,3259.95,14.9636,0.127598,2685.14,7.4162
3463,3260.77,14.9773,0.1197,2685.37,6.89202
3464,3261.58,14.9912,0.115614,2685.58,6.67083
3465,3262.39,15.0054,0.110001,2685.78,5.83095
3466,3263.19,15.0203,0.106691,2685.94,6.2849
3467,3263.98,15.0359,0.101262,2686.06,6.36396
3468,3264.77,15.0511,0.0974999,2686.21,5.43139
3469,3265.57,15.0662,0.0952837,2686.36,5.33854
3470,3266.36,15.0819,0.0931786,2686.48,5.38516
3471,3267.14,15.0979,0.0878689,2686.58,5.78792
3472,3267.92,15.1138,0.0866448,2686.69,4.89898
3473,3268.71,15.1298,0.0853138,2686.79,4.63681
3474,3269.5,15.1456,0.0839617,2686.91,5.43139
3475,3270.28,15.1617,0.0821242,2687.01,4.79583
3476,3271.06,15.1778,0.0812838,2687.11,4.79583
3477,3271.84,15.1942,0.0811899,2687.2,4.74342
3478,3272.62,15.2104,0.0822171,2687.3,5
3479,3273.4,15.2266,0.0828641,2687.4,5.43139
3480,3274.18,15.2431,0.0836886,2687.48,4.89898
3481,3274.96,15.2595,0.0831398,2687.58,5
3482,3275.74,15.2756,0.0833232,2687.69,4.89898
3483,3276.53,15.2915,0.088129,2687.81,5.52268
3484,3277.31,15.3077,0.0895886,2687.93,5.33854
3485,3278.09,15.3239,0.0926037,2688.04,5.33854
3486,3278.87,15.3398,0.094802,2688.16,5.33854
3487,3279.66,15.3559,0.0988984,2688.28,5.61249
3488,3280.44,15.3715,0.101713,2688.43,5.91608
3489,3281.24,15.3868,0.106046,2688.6,6
3490,3282.03,15.4021,0.110209,2688.76,7.71362
3491,3282.83,15.4168,0.116731,2688.97,6.40312
3492,3283.63,15.432,0.122472,2689.15,7.34847
3493,3284.43,15.4465,0.128254,2689.37,7.54983
3494,3285.25,15.4603,0.135879,2689.63,8.30662
3495,3286.06,15.4738,0.143737,2689.91,8.63134
3496,3286.88,15.4872,0.152193,2690.2,9.69536
3497,3287.73,15.4988,0.161768,2690.59,9.97497
3498,3288.58,15.5097,0.17254,2691.03,10.0747
3499,3289.43,15.521,0.182552,2691.45,11.0454
3500,3290.29,15.5314,0.193428,2691.91,11.6619
3501,3291.17,15.5404,0.205737,2692.47,11.8533
3502,3292.07,15.5473,0.219342,2693.15,12.9035
3503,3293,15.5529,0.23356,2693.89,13.9463
3504,3293.93,15.5576,0.248008,2694.7,14.5602
3505,3294.9,15.5604,0.260989,2695.61,15.1822
3506,3295.88,15.5618,0.277619,2696.6,16.4924
3507,3296.91,15.559,0.294268,2697.84,17.4499
3508,3297.98,15.5543,0.311399,2699.2,18.4662
3509,3299.06,15.5482,0.328566,2700.63,19.3391
3510,3300.19,15.5384,0.346006,2702.28,20.5426
3511,3301.36,15.5262,0.362987,2704.07,21.3307
3512,3302.57,15.5106,0.380975,2706.07,22.4388
3513,3303.8,15.4933,0.400862,2708.16,23.6749
3514,3305.12,15.4694,0.421079,2710.66,24.7184
3515,3306.5,15.4415,0.444369,2713.4,26.5141
3516,3307.91,15.4108,0.47314,2716.32,28.5745
3517,3309.49,15.3684,0.504512,2719.98,30.5123
3518,3311.1,15.3227,0.542041,2723.86,33.3617
3519,3312.91,15.2631,0.588964,2728.65,36.565
3520,3314.94,15.1869,0.637653,2734.48,39.9061
3521,3317.16,15.0965,0.691285,2741.26,43.6348
3522,3319.58,14.9909,0.741354,2749.04,47.1593
3523,3322.27,14.866,0.781992,2758.08,49.9049
3524,3325.1,14.7307,0.805266,2767.8,51.6043
3525,3328.01,14.589,0.808575,2777.96,51.9519
3526,3330.91,14.4487,0.787068,2788.03,50.636
3527,3333.64,14.32,0.744753,2797.36,48.0573
3528,3336.1,14.2118,0.688476,2805.38,44.514
3529,3338.25,14.1267,0.62445,2811.9,40.466
3530,3340.2,14.0566,0.552234,2817.44,35.6791
3531,3341.89,14.0057,0.484895,2821.76,31.4404
3532,3343.34,13.9718,0.422688,2824.96,27.4226
3533,3344.66,13.9487,0.366876,2827.46,23.8956
3534,3345.83,13.936,0.319502,2829.29,20.8806
3535,3346.91,13.9297,0.277289,2830.71,18.1934
3536,3347.92,13.9292,0.24357,2831.75,16
3537,3348.89,13.9316,0.215092,2832.6,14.4049
3538,3349.81,13.9372,0.191844,2833.26,12.7083
3539,3350.72,13.944,0.174299,2833.82,11.8533
3540,3351.61,13.952,0.160013,2834.32,10.9316
3541,3352.47,13.9625,0.149768,2834.66,9.94987
3542,3353.33,13.9725,0.141275,2835.02,9.46044
3543,3354.2,13.9828,0.134865,2835.37,9.19239
3544,3355.04,13.994,0.130319,2835.66,9.11043
3545,3355.88,14.0063,0.127058,2835.88,8.60233
3546,3356.72,14.0178,0.125183,2836.15,8.60233
3547,3357.58,14.0286,0.123217,2836.47,8.83176
3548,3358.42,14.0403,0.122285,2836.74,8.27647
3549,3359.25,14.0529,0.121973,2836.94,8.30662
3550,3360.09,14.0649,0.12191,2837.19,8.30662
3551,3360.93,14.0763,0.121534,2837.47,8.68907
3552,3361.77,14.0884,0.123279,2837.71,8.74643
3553,3362.61,14.1,0.123403,2837.98,9.16515
3554,3363.45,14.112,0.124388,2838.23,8.88819
3555,3364.29,14.1242,0.125912,2838.47,8.74643
3556,3365.14,14.1354,0.126517,2838.78,9.21954
3557,3365.97,14.1477,0.128194,2839,8.91628
3558,3366.81,14.1597,0.129084,2839.26,9.08295
3559,3367.66,14.1707,0.130436,2839.58,8.97218
3560,3368.5,14.1823,0.131543,2839.86,8.63134
3561,3369.35,14.1938,0.133157,2840.15,9.02773
3562,3370.19,14.2052,0.135767,2840.45,8.7178
3563,3371.05,14.2161,0.136607,2840.78,9.08295
3564,3371.89,14.2276,0.138933,2841.07,9.82344
3565,3372.75,14.2384,0.14176,2841.42,9.79796
3566,3373.6,14.2489,0.143578,2841.77,9.97497
3567,3374.45,14.2602,0.144584,2842.07,9.92472
3568,3375.32,14.2701,0.148592,2842.48,10.2956
3569,3376.17,14.2811,0.150378,2842.82,10.3923
3570,3377.04,14.2907,0.152244,2843.23,10.9772
3571,3377.9,14.3014,0.15468,2843.59,10.6066
3572,3378.76,14.3113,0.157514,2843.99,11.0227
3573,3379.62,14.3215,0.159584,2844.38,10.8628
3574,3380.5,14.3309,0.162192,2844.82,10.8858
3575,3381.37,14.3401,0.16448,2845.28,10.9545
3576,3382.25,14.3495,0.167605,2845.72,11.1355
3577,3383.13,14.358,0.169551,2846.22,11.6833
3578,3384.01,14.3671,0.171786,2846.68,11.4455
3579,3384.89,14.3759,0.174474,2847.17,11.6619
3580,3385.77,14.3844,0.176041,2847.67,11.9164
3581,3386.67,14.3924,0.178195,2848.2,12.2066
3582,3387.55,14.401,0.180408,2848.7,12.3085
3583,3388.45,14.4084,0.18251,2849.28,12.2678
3584,3389.34,14.4168,0.183884,2849.79,12.227
3585,3390.25,14.4231,0.185125,2850.44,12.49
3586,3391.16,14.4301,0.186234,2851.05,12.3288
3587,3392.04,14.4388,0.187825,2851.53,12.3895
3588,3392.91,14.4485,0.189604,2851.96,12.4097
3589,3393.83,14.4544,0.189886,2852.63,12.49
3590,3394.73,14.4616,0.189765,2853.22,12.6886
3591,3395.64,14.4683,0.190887,2853.85,12.6689
3592,3396.54,14.4757,0.190447,2854.42,12.7279
3593,3397.45,14.4828,0.191207,2855.02,12.8452
3594,3398.36,14.4891,0.191207,2855.66,12.6689
3595,3399.26,14.4964,0.190807,2856.25,12.7083
3596,3400.15,14.5049,0.190807,2856.75,12.8452
3597,3401.05,14.5122,0.190367,2857.33,12.5698
3598,3401.95,14.5196,0.189805,2857.91,12.4499
3599,3402.84,14.5272,0.188272,2858.47,12.1037
3600,3403.75,14.5345,0.189121,2859.05,12.4298
3601,3404.64,14.5421,0.187256,2859.61,12.4298
3602,3405.53,14.5504,0.187052,2860.13,12.49
3603,3406.42,14.5583,0.18607,2860.68,12.2066
3604,3407.33,14.5651,0.185578,2861.29,12.3491
3605,3408.23,14.5731,0.184671,2861.83,12.0623
3606,3409.12,14.5807,0.183718,2862.39,11.9373
3607,3410.01,14.589,0.181882,2862.91,12.2474
3608,3410.88,14.5984,0.180999,2863.36,11.7898
3609,3411.78,14.606,0.180112,2863.92,11.811
3610,3412.67,14.6144,0.178836,2864.43,11.5974
3611,3413.56,14.6224,0.178836,2864.98,11.5326
3612,3414.45,14.6305,0.178666,2865.5,11.8533
3613,3415.33,14.6393,0.178324,2865.99,11.7898
3614,3416.21,14.6481,0.178623,2866.48,11.7898
3615,3417.1,14.6565,0.178152,2866.99,11.7047
3616,3417.98,14.6651,0.178922,2867.5,11.811
3617,3418.86,14.674,0.180239,2867.98,11.5326
3618,3419.75,14.6822,0.180281,2868.51,11.726
3619,3420.64,14.6905,0.180619,2869.03,12
3620,3421.52,14.6993,0.181882,2869.53,12.0208
3621,3422.4,14.7082,0.183469,2870.01,12.1655
3622,3423.3,14.7156,0.185001,2870.59,11.9791
3623,3424.2,14.723,0.186562,2871.18,12.3895
3624,3425.09,14.731,0.189644,2871.73,12.5897
3625,3426,14.7381,0.193034,2872.33,12.9422
3626,3426.9,14.7457,0.196092,2872.91,12.9035
3627,3427.8,14.7529,0.199563,2873.51,13.2853
3628,3428.71,14.7593,0.203763,2874.17,13.4536
3629,3429.64,14.7647,0.207583,2874.88,13.7659
3630,3430.54,14.7718,0.211191,2875.5,13.8022
3631,3431.48,14.7763,0.216154,2876.27,14.2302
3632,3432.43,14.7804,0.220798,2877.08,14.2478
3633,3433.39,14.7832,0.22663,2877.97,14.8492
3634,3434.32,14.7883,0.231954,2878.72,15
3635,3435.27,14.7916,0.237158,2879.57,15.2971
3636,3436.25,14.7933,0.243193,2880.53,16
3637,3437.23,14.7951,0.247608,2881.49,16.3248
3638,3438.18,14.7986,0.251643,2882.33,16.568
3639,3439.2,14.7971,0.256923,2883.5,16.7183
3640,3440.18,14.7989,0.26055,2884.46,17.1172
3641,3441.2,14.7972,0.265625,2885.63,17.3494
3642,3442.21,14.7968,0.268425,2886.73,17.5357
3643,3443.21,14.7966,0.271983,2887.82,17.7059
3644,3444.23,14.7953,0.274218,2888.96,17.9304
3645,3445.23,14.7946,0.275522,2890.07,17.8746
3646,3446.28,14.7915,0.27649,2891.34,17.9444
3647,3447.33,14.7879,0.276655,2892.64,17.8606
3648,3448.38,14.7841,0.276158,2893.94,17.9444
3649,3449.4,14.7822,0.274496,2895.13,17.7341
3650,3450.41,14.7818,0.272655,2896.21,17.4929
3651,3451.42,14.7812,0.269729,2897.3,17.5499
3652,3452.46,14.7778,0.265136,2898.57,17.3781
3653,3453.48,14.7766,0.259729,2899.71,16.7631
3654,3454.45,14.7788,0.254986,2900.62,16.3095
3655,3455.45,14.779,0.248654,2901.66,15.7797
3656,3456.42,14.7806,0.242471,2902.6,15.6525
3657,3457.4,14.7824,0.235835,2903.53,15.1327
3658,3458.36,14.7856,0.228307,2904.37,14.4222
3659,3459.29,14.7902,0.221109,2905.12,14.0357
3660,3460.24,14.7941,0.212702,2905.92,13.4536
3661,3461.16,14.8,0.205292,2906.58,13.3791
3662,3462.07,14.8072,0.198144,2907.16,12.8452
3663,3462.96,14.815,0.190927,2907.71,12.3693
3664,3463.85,14.8232,0.18376,2908.23,11.6189
3665,3464.74,14.8316,0.176215,2908.73,11.0454
3666,3465.62,14.8404,0.168513,2909.21,10.583
3667,3466.49,14.8496,0.160156,2909.67,9.94987
3668,3467.35,14.8598,0.153093,2910.05,10
3669,3468.2,14.8709,0.146939,2910.39,9.48683
3670,3469.05,14.8827,0.141544,2910.68,9.16515
3671,3469.88,14.8949,0.135034,2910.95,8.42615
