total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4693,4426.02,19.7724,0.0174693,3680.55,0
4694,4426.76,19.7919,0.0165728,3680.55,1
4695,4427.49,19.8115,0.0183219,3680.54,1.41421
4696,4428.24,19.8306,0.0183219,3680.56,1.73205
4697,4428.98,19.8497,0.0165728,3680.57,nan
4698,4429.71,19.8692,0.0165728,3680.57,0
4699,4430.45,19.8887,0.0174693,3680.58,0
4700,4431.19,19.9083,0.0174693,3680.58,1
4701,4431.93,19.9277,0.0165728,3680.59,1
4702,4432.66,19.9472,0.015625,3680.59,1.41421
4703,4433.39,19.9671,0.0174693,3680.58,0
4704,4434.12,19.987,0.0165728,3680.57,nan
4705,4434.86,20.0064,0.0165728,3680.58,0
4706,4435.6,20.0257,0.0165728,3680.6,1.41421
4707,4436.33,20.0456,0.015625,3680.59,0
4708,4437.06,20.0655,0.0174693,3680.58,0
4709,4437.81,20.0846,0.015625,3680.61,1
4710,4438.53,20.105,0.0146158,3680.58,1
4711,4439.27,20.1242,0.015625,3680.61,nan
4712,4440,20.1443,0.015625,3680.61,1
4713,4440.74,20.1637,0.0165728,3680.61,0
4714,4441.47,20.1838,0.015625,3680.61,2
4715,4442.2,20.2038,0.0165728,3680.61,1.41421
4716,4442.94,20.2231,0.0146158,3680.63,1
4717,4443.66,20.2433,0.0165728,3680.61,1
4718,4444.39,20.2633,0.0146158,3680.61,1
4719,4445.12,20.2834,0.015625,3680.61,1
4720,4445.86,20.3029,0.0146158,3680.63,0
4721,4446.59,20.3229,0.0174693,3680.63,1
4722,4447.32,20.343,0.015625,3680.63,nan
4723,4448.05,20.3629,0.0146158,3680.64,0
4724,4448.78,20.3828,0.0123526,3680.64,0
4725,4449.5,20.4033,0.0165728,3680.62,0
4726,4450.24,20.4231,0.0135316,3680.64,nan
4727,4450.97,20.4431,0.0123526,3680.65,1.41421
4728,4451.7,20.4629,0.015625,3680.66,1
4729,4452.42,20.4834,0.0146158,3680.64,1
4730,4453.15,20.5035,0.0123526,3680.65,nan
4731,4453.88,20.5234,0.0110485,3680.66,0
4732,4454.61,20.5437,0.0135316,3680.66,0
4733,4455.33,20.564,0.0146158,3680.66,0
4734,4456.06,20.5841,0.0123526,3680.66,1
4735,4456.79,20.6045,0.0110485,3680.66,nan
4736,4457.51,20.625,0.0110485,3680.66,0
4737,4458.24,20.6447,0.0135316,3680.68,0
4738,4458.96,20.6654,0.0135316,3680.67,1
4739,4459.69,20.686,0.0146158,3680.66,nan
4740,4460.42,20.7056,0.0146158,3680.69,nan
4741,4461.14,20.7261,0.0123526,3680.69,1.41421
4742,4461.87,20.7467,0.0135316,3680.68,nan
4743,4462.59,20.7672,0.0123526,3680.68,nan
4744,4463.31,20.7877,0.0146158,3680.68,1
4745,4464.04,20.8082,0.0135316,3680.68,nan
4746,4464.76,20.8287,0.0135316,3680.68,1.73205
4747,4465.48,20.8491,0.015625,3680.69,0
4748,4466.21,20.8694,0.0110485,3680.7,1.41421
4749,4466.93,20.8899,0.0123526,3680.7,1
4750,4467.66,20.9104,0.0146158,3680.7,1
4751,4468.37,20.9316,0.0135316,3680.69,1.41421
4752,4469.1,20.9519,0.0135316,3680.7,1
4753,4469.82,20.9724,0.0123526,3680.7,1.41421
4754,4470.54,20.9934,0.0110485,3680.7,0
4755,4471.26,21.0139,0.00956832,3680.7,nan
4756,4471.98,21.0344,0.0146158,3680.71,1
4757,4472.7,21.0553,0.0123526,3680.7,1.41421
4758,4473.42,21.0759,0.0123526,3680.71,0
4759,4474.14,21.0967,0.0135316,3680.71,1
4760,4474.86,21.1177,0.0123526,3680.71,1
4761,4475.58,21.1379,0.0110485,3680.73,1.41421
4762,4476.3,21.159,0.0110485,3680.72,nan
4763,4477.01,21.1801,0.0123526,3680.71,1
4764,4477.73,21.2011,0.0078125,3680.71,0
4765,4478.46,21.2212,0.0123526,3680.73,1
4766,4479.18,21.2422,0.0123526,3680.73,nan
4767,4479.89,21.2632,0.0123526,3680.73,1.41421
4768,4480.61,21.2842,0.0146158,3680.73,0
4769,4481.33,21.3051,0.0123526,3680.73,1
4770,4482.04,21.3261,0.0123526,3680.73,0
4771,4482.76,21.3471,0.0110485,3680.73,1
4772,4483.47,21.3682,0.0110485,3680.74,1.41421
4773,4484.18,21.3897,0.0146158,3680.73,nan
4774,4484.89,21.4117,0.0135316,3680.74,0
4775,4485.54,21.4377,0.00956832,3680.73,0
4776,4486.26,21.4584,0.0110485,3680.75,nan
4777,4486.96,21.4801,0.0123526,3680.73,1.73205
4778,4487.68,21.5011,0.0078125,3680.74,0
4779,4488.39,21.5223,0.0110485,3680.75,0
4780,4489.1,21.544,0.0110485,3680.73,0
4781,4489.82,21.565,0.0135316,3680.75,1
4782,4490.53,21.586,0.015625,3680.76,0
4783,4491.24,21.6075,0.00956832,3680.76,nan
4784,4491.95,21.629,0.0123526,3680.76,nan
4785,4492.66,21.6504,0.00956832,3680.76,0
4786,4493.37,21.6719,0.0078125,3680.76,0
4787,4494.08,21.6934,0.0123526,3680.76,nan
4788,4494.79,21.7148,0.0123526,3680.76,1
4789,4495.5,21.7363,0.0135316,3680.76,1.41421
4790,4496.22,21.7577,0.0123526,3680.76,1
4791,4496.93,21.7791,0.0110485,3680.76,0
4792,4497.64,21.8003,0.00956832,3680.78,nan
4793,4498.34,21.8226,0.0110485,3680.76,0
4794,4499.05,21.8439,0.0110485,3680.76,nan
4795,4499.76,21.8651,0.0110485,3680.78,1
4796,4500.46,21.8873,0.0110485,3680.76,0
4797,4501.18,21.9085,0.0110485,3680.78,nan
4798,4501.88,21.9307,0.00552427,3680.76,nan
4799,4502.59,21.9519,0.0123526,3680.78,0
4800,4503.29,21.9741,0.0078125,3680.76,1
4801,4504.01,21.9952,0.0135316,3680.78,nan
4802,4504.71,22.0171,0.0078125,3680.78,0
4803,4505.42,22.0391,0.00956832,3680.78,nan
4804,4506.12,22.0609,0.00956832,3680.77,nan
4805,4506.83,22.0825,0.0078125,3680.78,1
4806,4507.53,22.1044,0.00956832,3680.78,nan
4807,4508.24,22.1263,0.0135316,3680.78,1
4808,4508.94,22.1483,0.0123526,3680.78,1
4809,4509.65,22.1702,0.0110485,3680.78,1
4810,4510.35,22.1921,0.0110485,3680.79,1
4811,4511.05,22.214,0.0110485,3680.79,0
4812,4511.76,22.2357,0.00552427,3680.8,0
4813,4512.47,22.2576,0.00552427,3680.8,1.41421
4814,4513.16,22.2803,0.00956832,3680.79,1.41421
4815,4513.86,22.3022,0.0135316,3680.79,1
4816,4514.57,22.3239,0.0110485,3680.8,0
4817,4515.27,22.3461,0.0078125,3680.8,0
4818,4515.97,22.3682,0.0078125,3680.8,0
4819,4516.68,22.3901,0.00552427,3680.81,1
4820,4517.37,22.4125,0.0123526,3680.8,nan
4821,4518.08,22.4344,0.0123526,3680.81,0
4822,4518.77,22.4568,0.0123526,3680.8,0
4823,4519.48,22.479,0.0110485,3680.81,0
4824,4520.18,22.5012,0.00956832,3680.81,0
4825,4520.87,22.5236,0.0110485,3680.8,0
4826,4521.57,22.546,0.0135316,3680.8,0
4827,4522.28,22.5676,0.0078125,3680.82,1.41421
4828,4522.98,22.59,0.00956832,3680.82,1
4829,4523.67,22.6124,0.00552427,3680.82,nan
4830,4524.37,22.6349,0.0110485,3680.82,0
4831,4525.07,22.6573,0.0110485,3680.82,0
4832,4525.77,22.6797,0.0110485,3680.82,0
4833,4526.46,22.7021,0.0110485,3680.82,nan
4834,4527.16,22.7244,0.0078125,3680.83,nan
4835,4527.85,22.7476,0.0110485,3680.81,1
4836,4528.55,22.7701,0.0078125,3680.81,1
4837,4529.25,22.7921,0.0110485,3680.83,0
4838,4529.94,22.8146,0.0078125,3680.83,nan
4839,4530.63,22.8376,0.0110485,3680.82,nan
4840,4531.33,22.8599,0.0135316,3680.83,0
4841,4532.03,22.8826,0.0135316,3680.82,1.41421
4842,4532.72,22.9052,0.0078125,3680.83,nan
4843,4533.42,22.9277,0.0110485,3680.83,1
4844,4534.11,22.9505,0.0110485,3680.83,nan
4845,4534.8,22.9734,0.0078125,3680.83,1
4846,4535.5,22.9955,0.0110485,3680.84,1
4847,4536.19,23.0186,0.0078125,3680.83,0
4848,4536.88,23.0415,0.0078125,3680.83,1.41421
4849,4537.57,23.0644,0.0110485,3680.83,1
4850,4538.27,23.0865,0.0078125,3680.84,nan
4851,4538.96,23.1094,0.0078125,3680.84,0
4852,4539.66,23.1322,0.0135316,3680.84,nan
4853,4540.35,23.1551,0.0110485,3680.84,nan
4854,4541.04,23.178,0.0110485,3680.84,1
4855,4541.73,23.2009,0,3680.84,nan
4856,4542.41,23.2242,0.0078125,3680.84,nan
4857,4543.1,23.2472,0.0078125,3680.84,0
4858,4543.79,23.2701,0.0078125,3680.84,1
4859,4544.49,23.293,0.0078125,3680.84,1
4860,4545.18,23.3158,0.0110485,3680.85,1
4861,4545.86,23.3392,0,3680.84,0
4862,4546.55,23.362,0.0110485,3680.85,1
4863,4547.24,23.3855,0.0110485,3680.84,0
4864,4547.93,23.4083,0.0078125,3680.85,1
4865,4548.61,23.4317,0.0078125,3680.84,nan
4866,4549.31,23.4543,0.0110485,3680.86,nan
4867,4549.99,23.4779,0.0135316,3680.85,0
4868,4550.68,23.5006,0,3680.86,0
4869,4551.37,23.5239,0.0135316,3680.86,nan
4870,4552.05,23.5474,0.0110485,3680.85,1.73205
4871,4552.73,23.5709,0.0110485,3680.85,1
4872,4553.42,23.5943,0.0110485,3680.85,1
4873,4554.11,23.6169,0.0110485,3680.86,0
4874,4554.8,23.6402,0.0078125,3680.86,1
4875,4555.48,23.6636,0.0110485,3680.86,0
4876,4556.17,23.687,0.0078125,3680.86,nan
4877,4556.85,23.7103,0,3680.86,0
4878,4557.53,23.7338,0.0078125,3680.87,1.41421
4879,4558.21,23.7575,0.0078125,3680.86,0
4880,4558.9,23.7809,0.0078125,3680.86,nan
4881,4559.58,23.8042,0.0078125,3680.86,0
4882,4560.27,23.8274,0.0078125,3680.87,0
4883,4560.94,23.8515,0.0078125,3680.86,1
4884,4561.63,23.8747,nan,3680.87,1
4885,4562.31,23.8987,0.0110485,3680.86,1
4886,4562.99,23.9218,0.0078125,3680.87,1
4887,4563.67,23.9459,0.0078125,3680.86,nan
4888,4564.36,23.969,0.0078125,3680.87,nan
4889,4565.03,23.9931,0.0110485,3680.86,1
4890,4565.72,24.0161,0.0110485,3680.88,1.41421
4891,4566.4,24.04,0.0078125,3680.88,1
4892,4567.08,24.0639,0.0078125,3680.87,nan
4893,4567.75,24.088,0.0078125,3680.86,1.41421
4894,4568.44,24.111,0,3680.88,nan
4895,4569.12,24.1349,0.0078125,3680.88,nan
4896,4569.79,24.1587,0,3680.88,1
4897,4570.47,24.1826,0.0078125,3680.88,1
4898,4571.15,24.2064,0.0110485,3680.88,0
4899,4571.83,24.2302,0.0110485,3680.88,1
4900,4572.51,24.2539,0.0110485,3680.89,nan
4901,4573.19,24.2777,0,3680.89,nan
4902,4573.86,24.3022,0.0078125,3680.88,1
4903,4574.54,24.3261,0.0110485,3680.88,0
4904,4575.22,24.3497,0.0078125,3680.89,nan
4905,4575.89,24.3742,0.0078125,3680.88,0
4906,4576.56,24.3981,0,3680.88,nan
4907,4577.24,24.4217,0.0078125,3680.89,0
4908,4577.91,24.4462,0.0078125,3680.88,1
4909,4578.59,24.4698,0.0135316,3680.89,0
4910,4579.27,24.4942,0.0078125,3680.89,nan
4911,4579.94,24.518,0.0110485,3680.89,1
4912,4580.62,24.5423,0.0078125,3680.89,0
4913,4581.29,24.5666,0.0110485,3680.89,1
4914,4581.97,24.5904,0.0110485,3680.89,1
4915,4582.64,24.6148,0.0110485,3680.89,0
4916,4583.31,24.6391,0.0078125,3680.89,1.41421
4917,4583.98,24.6634,0.0110485,3680.89,0
4918,4584.65,24.6877,0.0078125,3680.89,nan
4919,4585.32,24.7121,0.0110485,3680.89,nan
4920,4586,24.7363,0.0110485,3680.89,0
4921,4586.67,24.7607,0.0078125,3680.89,0
4922,4587.34,24.785,0.0078125,3680.89,0
4923,4588.01,24.8091,0.0135316,3680.9,0
4924,4588.69,24.8334,0.0078125,3680.9,0
4925,4589.36,24.8577,0.0078125,3680.9,1.41421
4926,4590.02,24.8827,0.0078125,3680.89,0
4927,4590.69,24.9068,0.0110485,3680.9,1
4928,4591.37,24.9311,0.0110485,3680.9,1.41421
4929,4592.03,24.9559,0,3680.9,0
4930,4592.7,24.9802,0.0110485,3680.9,1.41421
4931,4593.37,25.0051,0.0078125,3680.9,0
4932,4594.04,25.0294,0.0110485,3680.9,1
4933,4594.7,25.0542,0.0078125,3680.9,1
4934,4595.38,25.0785,0.0110485,3680.9,1
4935,4596.04,25.1033,0.0078125,3680.9,nan
4936,4596.71,25.1281,0.0110485,3680.9,1
4937,4597.38,25.1522,0.0078125,3680.91,0
4938,4598.05,25.177,0.0078125,3680.91,0
4939,4598.71,25.2018,0.0078125,3680.91,0
4940,4599.37,25.2268,0.0078125,3680.9,0
4941,4600.04,25.2516,0,3680.9,0
4942,4600.7,25.2764,0.0110485,3680.9,1
4943,4601.37,25.301,0.0110485,3680.91,0
4944,4602.04,25.3258,0.0110485,3680.91,0
4945,4602.7,25.3505,0.0110485,3680.91,nan
4946,4603.37,25.3753,0.0078125,3680.91,1.41421
4947,4604.03,25.4001,0.0110485,3680.91,1
4948,4604.69,25.4254,0.0078125,3680.91,1
4949,4605.36,25.4502,0.0078125,3680.91,1.41421
4950,4606.02,25.475,0.0078125,3680.91,1.41421
4951,4606.68,25.5002,0.0110485,3680.91,1
4952,4607.35,25.525,0.0110485,3680.91,nan
4953,4608.01,25.5496,0,3680.92,0
4954,4608.67,25.5751,0.0110485,3680.91,0
4955,4609.34,25.5997,0.0110485,3680.92,1
4956,4609.99,25.6251,0.0110485,3680.91,0
4957,4610.65,25.6504,0.0078125,3680.91,1
4958,4611.32,25.675,0.0078125,3680.92,1
4959,4611.98,25.7003,0.0078125,3680.92,1
4960,4612.64,25.7258,0.0078125,3680.91,1
4961,4613.29,25.751,0.0078125,3680.91,1
4962,4613.95,25.7763,0.0078125,3680.91,0
4963,4614.62,25.8009,0.0110485,3680.92,0
4964,4615.28,25.8262,0.0078125,3680.92,nan
4965,4615.94,25.8514,0.0110485,3680.92,nan
4966,4616.6,25.8767,0.0078125,3680.92,1
4967,4617.26,25.902,0.0078125,3680.92,1
4968,4617.91,25.9277,0.0078125,3680.92,0
4969,4618.57,25.953,nan,3680.92,nan
4970,4619.23,25.9783,0.0110485,3680.92,nan
4971,4619.89,26.0035,0.0078125,3680.92,1.41421
4972,4620.55,26.0287,0.0078125,3680.93,1
4973,4621.2,26.0546,0.0078125,3680.92,0
4974,4621.86,26.0797,0.0110485,3680.93,0
4975,4622.51,26.1056,0.0078125,3680.92,0
4976,4623.17,26.1307,0,3680.93,0
4977,4623.82,26.1566,0,3680.92,1
4978,4624.48,26.1817,0.0110485,3680.93,0
4979,4625.13,26.2076,0.0078125,3680.92,1.73205
4980,4625.79,26.2327,0.0078125,3680.93,nan
4981,4626.44,26.2585,0.0078125,3680.93,0
4982,4627.1,26.2842,0.0078125,3680.93,1
4983,4627.75,26.3101,0.0078125,3680.92,nan
4984,4628.41,26.3352,0.0135316,3680.93,0
4985,4629.06,26.361,0,3680.93,0
4986,4629.71,26.3867,0.0078125,3680.93,1
4987,4630.36,26.4125,0,3680.93,1
4988,4631.02,26.4382,0.0110485,3680.93,0
4989,4631.67,26.464,0.0110485,3680.93,nan
4990,4632.32,26.4897,0,3680.93,nan
4991,4632.98,26.5153,0.0078125,3680.94,nan
4992,4633.63,26.5411,0.0110485,3680.94,1
4993,4634.27,26.5674,0,3680.93,1
4994,4634.92,26.5932,0.0135316,3680.93,1.41421
4995,4635.58,26.6188,0.0078125,3680.94,0
4996,4636.23,26.6445,0,3680.94,0
4997,4636.87,26.6709,0.0078125,3680.93,1
4998,4637.53,26.6965,0,3680.94,nan
4999,4638.17,26.7227,0.0078125,3680.94,0
5000,4638.83,26.7485,0.0110485,3680.94,1
5001,4639.47,26.7747,0,3680.94,0
5002,4640.13,26.8004,0.0110485,3680.94,1
5003,4640.77,26.8267,0.0135316,3680.94,1
5004,4641.42,26.8529,0.0078125,3680.94,0
5005,4642.07,26.8785,0,3680.95,1
5006,4642.72,26.9049,nan,3680.94,0
5007,4643.36,26.9311,0,3680.94,0
5008,4644.01,26.9573,0.0110485,3680.94,0
5009,4644.65,26.9835,0.0078125,3680.94,0
5010,4645.3,27.0098,0,3680.94,0
5011,4645.94,27.036,0.0110485,3680.94,1
5012,4646.59,27.0622,0,3680.94,1
5013,4647.24,27.0884,0,3680.94,nan
5014,4647.88,27.1147,0,3680.94,0
5015,4648.53,27.1407,nan,3680.95,0
5016,4649.18,27.167,0,3680.95,nan
5017,4649.82,27.1932,0.0078125,3680.95,0
5018,4650.46,27.2199,0.0078125,3680.95,1
5019,4651.11,27.2461,0,3680.95,nan
5020,4651.75,27.2723,0,3680.95,nan
5021,4652.39,27.299,0,3680.95,nan
5022,4653.04,27.3253,0,3680.95,0
5023,4653.68,27.352,0,3680.95,nan
5024,4654.32,27.3782,0.0078125,3680.95,1
5025,4654.96,27.4049,0,3680.95,1
5026,4655.61,27.431,0,3680.95,0
5027,4656.25,27.4578,0.0078125,3680.95,nan
5028,4656.89,27.4845,0,3680.95,nan
5029,4657.53,27.5112,nan,3680.95,0
5030,4658.18,27.5373,0.0078125,3680.95,nan
5031,4658.82,27.564,0.0110485,3680.95,0
5032,4659.45,27.5908,0.0078125,3680.95,1
5033,4660.09,27.6175,0.0110485,3680.95,0
5034,4660.73,27.6442,0.0078125,3680.95,1
5035,4661.37,27.6708,0.0110485,3680.95,0
5036,4662.01,27.6975,0.0110485,3680.95,nan
5037,4662.65,27.7242,0,3680.95,nan
5038,4663.29,27.7509,0.0135316,3680.95,1
5039,4663.93,27.7776,0,3680.95,1
5040,4664.56,27.8048,0.0135316,3680.95,1
5041,4665.2,27.8315,0.0110485,3680.95,1
5042,4665.84,27.8582,0.0078125,3680.95,1
5043,4666.48,27.8849,0.0110485,3680.95,0
5044,4667.12,27.9121,nan,3680.95,1
5045,4667.75,27.9388,0,3680.95,nan
5046,4668.39,27.966,0.0078125,3680.95,nan
5047,4669.03,27.9927,nan,3680.95,0
5048,4669.66,28.0198,0.0135316,3680.95,0
5049,4670.3,28.0464,0,3680.96,1.41421
5050,4670.93,28.0737,0,3680.95,1
5051,4671.57,28.1003,0.0078125,3680.96,1.41421
5052,4672.21,28.1275,nan,3680.96,nan
5053,4672.84,28.1547,0.0078125,3680.96,0
5054,4673.47,28.1818,0.0078125,3680.96,nan
5055,4674.1,28.2091,0,3680.95,nan
5056,4674.75,28.2357,0.0078125,3680.96,0
5057,4675.38,28.2629,nan,3680.96,nan
5058,4676.01,28.2901,0,3680.96,1
5059,4676.64,28.3172,0,3680.96,nan
5060,4677.28,28.3443,0.0078125,3680.96,nan
5061,4677.9,28.3721,nan,3680.96,0
5062,4678.54,28.3993,0,3680.96,1
5063,4679.17,28.4264,0,3680.96,1
5064,4679.8,28.4536,0,3680.96,nan
5065,4680.44,28.4807,0.0078125,3680.96,0
5066,4681.06,28.5084,0.0078125,3680.96,1.41421
5067,4681.7,28.5356,0,3680.96,0
5068,4682.33,28.5627,0,3680.96,1
5069,4682.96,28.5905,0.0078125,3680.96,1.41421
5070,4683.59,28.6175,nan,3680.96,1
5071,4684.21,28.6453,0,3680.96,1
5072,4684.85,28.6724,0.0078125,3680.96,1
5073,4685.48,28.7,0.0078125,3680.96,1
5074,4686.11,28.7272,0,3680.96,nan
5075,4686.74,28.7549,nan,3680.96,0
5076,4687.36,28.7825,0.0078125,3680.96,0
5077,4688,28.8097,0,3680.96,nan
5078,4688.62,28.8373,0.0078125,3680.96,0
5079,4689.25,28.865,nan,3680.96,1
5080,4689.88,28.8927,0,3680.96,1
5081,4690.5,28.9203,0,3680.96,0
5082,4691.13,28.948,0.0110485,3680.96,1
5083,4691.75,28.9756,0,3680.96,1
5084,4692.38,29.0033,0.0078125,3680.96,0
5085,4693.01,29.0309,0,3680.96,0
5086,4693.63,29.0586,0,3680.96,1
5087,4694.26,29.0861,nan,3680.97,0
5088,4694.89,29.1138,0,3680.97,1
5089,4695.51,29.142,nan,3680.96,nan
5090,4696.14,29.1696,0.0078125,3680.97,0
5091,4696.76,29.1972,0.0078125,3680.97,0
5092,4697.38,29.2255,0,3680.96,1
5093,4698.01,29.253,0.0078125,3680.97,0
5094,4698.64,29.2807,nan,3680.97,0
5095,4699.26,29.3088,0.0078125,3680.97,0
5096,4699.87,29.337,0,3680.96,nan
5097,4700.5,29.3646,0.0078125,3680.97,1
5098,4701.13,29.3922,0.0078125,3680.97,0
5099,4701.75,29.4204,0,3680.97,0
5100,4702.37,29.4485,nan,3680.97,0
5101,4702.99,29.4767,nan,3680.97,0
5102,4703.62,29.5042,0,3680.97,0
5103,4704.24,29.5323,nan,3680.97,0
5104,4704.86,29.5606,nan,3680.97,nan
5105,4705.48,29.5887,0,3680.97,0
5106,4706.1,29.6168,0,3680.97,nan
5107,4706.72,29.645,0.0110485,3680.97,0
5108,4707.34,29.6731,0,3680.97,1
5109,4707.96,29.7011,0.0078125,3680.97,0
5110,4708.58,29.7293,0.0110485,3680.97,0
5111,4709.2,29.7574,0,3680.97,nan
5112,4709.82,29.7855,0.0078125,3680.97,0
5113,4710.44,29.8137,0.0078125,3680.97,0
5114,4711.05,29.8423,0.0110485,3680.97,1
5115,4711.67,29.8704,0.0078125,3680.97,1
5116,4712.29,29.8985,0,3680.97,0
5117,4712.91,29.9271,0.0078125,3680.97,0
5118,4713.53,29.9553,0.0110485,3680.97,1
5119,4714.15,29.9833,0.0135316,3680.98,1
5120,4714.76,30.012,0.0110485,3680.97,0
5121,4715.37,30.0406,0.0078125,3680.97,1
5122,4715.99,30.0688,0.0135316,3680.97,0
5123,4716.61,30.0974,0,3680.97,nan
5124,4717.23,30.1254,0.0078125,3680.98,nan
5125,4717.84,30.1541,0,3680.97,1
5126,4718.46,30.1827,0,3680.97,nan
5127,4719.08,30.2108,0,3680.98,nan
5128,4719.69,30.2394,0.0110485,3680.98,nan
5129,4720.3,30.268,0.0110485,3680.98,1
5130,4720.92,30.2966,0.0110485,3680.98,1
5131,4721.53,30.3252,0.0078125,3680.98,1
5132,4722.15,30.3538,0.0078125,3680.98,nan
5133,4722.76,30.3824,0,3680.98,0
5134,4723.37,30.411,0,3680.98,0
5135,4723.99,30.4396,0,3680.98,1.41421
5136,4724.6,30.4683,0,3680.98,nan
5137,4725.21,30.4969,0.0078125,3680.98,0
5138,4725.83,30.5255,nan,3680.98,0
5139,4726.44,30.5546,0.0078125,3680.98,0
5140,4727.05,30.5832,0,3680.98,nan
5141,4727.66,30.6117,nan,3680.98,1
5142,4728.28,30.6403,nan,3680.98,nan
5143,4728.88,30.6695,0,3680.98,1
5144,4729.5,30.698,0.0110485,3680.98,nan
5145,4730.1,30.7272,0.0078125,3680.98,nan
5146,4730.72,30.7557,0.0078125,3680.98,nan
5147,4731.33,30.7849,nan,3680.98,nan
5148,4731.94,30.8134,nan,3680.98,1
5149,4732.55,30.8425,0,3680.98,nan
5150,4733.15,30.8717,0,3680.98,1.41421
5151,4733.77,30.9002,0,3680.98,1
5152,4734.38,30.9293,0,3680.98,1
5153,4734.98,30.9584,nan,3680.98,0
5154,4735.59,30.9874,nan,3680.98,nan
5155,4736.2,31.0161,0.0110485,3680.98,0
5156,4736.81,31.0451,0.0078125,3680.98,0
5157,4737.42,31.0742,nan,3680.98,0
5158,4738.03,31.1032,0.0110485,3680.98,1.41421
5159,4738.63,31.1324,0,3680.98,0
5160,4739.24,31.1614,0,3680.98,nan
5161,4739.85,31.1905,0,3680.98,1
5162,4740.45,31.2201,nan,3680.98,0
5163,4741.06,31.2492,0.0110485,3680.98,0
5164,4741.66,31.2783,0.0078125,3680.98,0
5165,4742.27,31.3073,nan,3680.98,1
5166,4742.88,31.3364,0,3680.98,nan
5167,4743.48,31.366,nan,3680.98,nan
5168,4744.09,31.3951,0,3680.98,nan
5169,4744.69,31.4241,0.0110485,3680.98,0
5170,4745.29,31.4537,0.015625,3680.98,0
5171,4745.9,31.4828,0,3680.98,0
5172,4746.5,31.5124,nan,3680.98,0
5173,4747.11,31.5414,nan,3680.98,1
5174,4747.71,31.571,nan,3680.98,1
5175,4748.31,31.6006,nan,3680.98,1
5176,4748.92,31.6297,0,3680.98,nan
5177,4749.52,31.6592,nan,3680.98,0
5178,4750.13,31.6883,0.0078125,3680.98,0
5179,4750.73,31.7178,0.0078125,3680.98,0
5180,4751.33,31.7474,0.0110485,3680.98,0
5181,4751.93,31.777,nan,3680.98,0
5182,4752.53,31.8066,nan,3680.98,0
5183,4753.13,31.8361,0.0135316,3680.98,1
5184,4753.73,31.8657,0.0078125,3680.98,1
5185,4754.33,31.8953,0,3680.98,1
5186,4754.93,31.9248,0,3680.98,0
5187,4755.53,31.9543,0.0110485,3680.98,nan
5188,4756.14,31.9839,0,3680.99,nan
5189,4756.74,32.0134,0.0110485,3680.99,nan
5190,4757.34,32.043,0,3680.99,nan
5191,4757.94,32.0726,0,3680.99,nan
5192,4758.53,32.1027,0.0110485,3680.98,1
5193,4759.13,32.1322,0.0110485,3680.98,0
5194,4759.73,32.1617,0,3680.99,nan
5195,4760.33,32.1918,0,3680.99,nan
5196,4760.93,32.2213,0.0191366,3680.98,1
5197,4761.53,32.2509,0,3680.99,nan
5198,4762.12,32.2809,nan,3680.99,0
5199,4762.72,32.311,0,3680.99,0
5200,4763.32,32.3405,nan,3680.99,0
5201,4763.92,32.3701,0,3680.99,nan
5202,4764.52,32.4001,nan,3680.99,nan
5203,4765.11,32.4302,0.0110485,3680.99,0
5204,4765.71,32.4597,0.015625,3680.99,0
5205,4766.31,32.4897,0.0110485,3680.99,nan
5206,4766.9,32.5198,0.0110485,3680.99,0
5207,4767.49,32.5498,nan,3680.99,nan
5208,4768.09,32.5799,0,3680.99,1.41421
5209,4768.69,32.6094,nan,3680.99,0
5210,4769.28,32.64,0.0110485,3680.99,0
5211,4769.88,32.6695,nan,3680.99,nan
5212,4770.47,32.6995,0,3680.99,1.41421
5213,4771.07,32.7296,nan,3680.99,nan
5214,4771.65,32.7602,0,3680.99,0
5215,4772.26,32.7896,nan,3680.99,0
5216,4772.84,32.8202,0,3680.99,1
5217,4773.44,32.8502,0,3680.99,nan
5218,4774.03,32.8803,nan,3680.99,0
5219,4774.63,32.9103,nan,3680.99,nan
5220,4775.22,32.9403,0,3680.99,0
5221,4775.81,32.9709,nan,3680.99,0
5222,4776.4,33.0009,nan,3680.99,nan
5223,4777,33.0309,0.0110485,3680.99,1.41421
5224,4777.59,33.0614,0.0110485,3680.99,1
5225,4778.17,33.092,0,3680.99,0
5226,4778.77,33.122,0,3680.99,1.41421
5227,4779.36,33.152,0.0110485,3680.99,0
5228,4779.95,33.1825,nan,3680.99,nan
5229,4780.54,33.213,0.0110485,3680.99,nan
5230,4781.13,33.2431,0.0110485,3680.99,0
5231,4781.72,33.2736,0.0110485,3680.99,0
5232,4782.32,33.3036,0,3680.99,0
5233,4782.9,33.3342,nan,3680.99,0
5234,4783.49,33.3647,nan,3680.99,nan
5235,4784.08,33.3952,0.015625,3680.99,0
5236,4784.67,33.4257,0.0110485,3680.99,nan
5237,4785.25,33.4562,0,3680.99,0
5238,4785.84,33.4867,nan,3680.99,0
5239,4786.43,33.5173,0.0110485,3680.99,0
5240,4787.02,33.5478,0.015625,3680.99,1
5241,4787.61,33.5783,nan,3680.99,0
5242,4788.19,33.6088,nan,3680.99,nan
5243,4788.78,33.6393,0,3680.99,1.41421
