total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4300,4041.16,19.1694,0.0386699,3318.28,1.73205
4301,4041.88,19.1903,0.0398361,3318.25,2.44949
4302,4042.62,19.2097,0.0398361,3318.29,2
4303,4043.36,19.2292,0.0402173,3318.33,1.73205
4304,4044.08,19.2499,0.0382733,3318.31,2
4305,4044.82,19.2692,0.0398361,3318.36,2
4306,4045.54,19.2895,0.0398361,3318.37,1.41421
4307,4046.29,19.3085,0.0398361,3318.43,1.73205
4308,4047.01,19.3291,0.0394512,3318.42,1.41421
4309,4047.74,19.3492,0.0398361,3318.44,2
4310,4048.47,19.369,0.0398361,3318.47,1.41421
4311,4049.19,19.3894,0.0405949,3318.47,2
4312,4049.92,19.4094,0.0402173,3318.49,2.23607
4313,4050.66,19.4292,0.0394512,3318.52,2
4314,4051.39,19.4492,0.0405949,3318.55,1.41421
4315,4052.12,19.4689,0.0398361,3318.59,2
4316,4052.84,19.4894,0.0409691,3318.59,2
4317,4053.57,19.5097,0.0420716,3318.61,2.44949
4318,4054.29,19.5304,0.0405949,3318.61,1.73205
4319,4055.01,19.5509,0.0402173,3318.62,2.23607
4320,4055.74,19.571,0.0390625,3318.64,2
4321,4056.47,19.5908,0.0402173,3318.68,2
4322,4057.2,19.6108,0.0398361,3318.71,1.73205
4323,4057.92,19.6321,0.0398361,3318.69,2.23607
4324,4058.65,19.6519,0.0398361,3318.73,2.23607
4325,4059.37,19.6728,0.0394512,3318.72,2.44949
4326,4060.09,19.6931,0.0402173,3318.75,1.73205
4327,4060.81,19.7137,0.0402173,3318.77,2
4328,4061.55,19.7331,0.0402173,3318.84,2
4329,4062.26,19.7545,0.0402173,3318.81,2
4330,4062.99,19.7747,0.0402173,3318.83,1.41421
4331,4063.72,19.7949,0.0409691,3318.87,2
4332,4064.43,19.816,0.0409691,3318.87,2
4333,4065.15,19.8367,0.0405949,3318.88,1.73205
4334,4065.87,19.8574,0.0398361,3318.9,1.41421
4335,4066.59,19.8784,0.0398361,3318.89,1.41421
4336,4067.31,19.899,0.0398361,3318.92,2
4337,4068.03,19.9196,0.0402173,3318.94,1.73205
4338,4068.76,19.9401,0.0402173,3318.96,2.23607
4339,4069.48,19.9604,0.0402173,3319,2
4340,4070.2,19.9812,0.0405949,3319.01,2
4341,4070.93,20.0012,0.0390625,3319.07,1.73205
4342,4071.64,20.0228,0.0405949,3319.05,2
4343,4072.37,20.0432,0.0402173,3319.08,2
4344,4073.08,20.0645,0.0405949,3319.08,1.73205
4345,4073.79,20.0858,0.0390625,3319.08,1.41421
4346,4074.52,20.1056,0.0398361,3319.15,1.41421
4347,4075.24,20.1266,0.0382733,3319.15,1.41421
4348,4075.95,20.1477,0.0398361,3319.16,2
4349,4076.66,20.1695,0.0398361,3319.15,2.44949
4350,4077.4,20.1891,0.0394512,3319.22,1.41421
4351,4078.11,20.2104,0.0386699,3319.22,2
4352,4078.82,20.232,0.0394512,3319.22,1
4353,4079.53,20.2529,0.0386699,3319.24,2.23607
4354,4080.24,20.2745,0.0390625,3319.24,1
4355,4080.98,20.2941,0.0398361,3319.32,2
4356,4081.69,20.3152,0.0394512,3319.33,1.73205
4357,4082.41,20.3362,0.0390625,3319.36,2
4358,4083.11,20.3582,0.0390625,3319.34,2
4359,4083.81,20.3804,0.0382733,3319.32,1.41421
4360,4084.54,20.4006,0.0386699,3319.37,1.73205
4361,4085.24,20.4224,0.0386699,3319.36,2
4362,4085.98,20.4424,0.0378725,3319.44,1.73205
4363,4086.67,20.4647,0.0390625,3319.41,1.73205
4364,4087.39,20.4859,0.0386699,3319.44,1.73205
4365,4088.11,20.5067,0.0374674,3319.46,2
4366,4088.8,20.5292,0.0382733,3319.44,1.73205
4367,4089.53,20.5493,0.0378725,3319.51,1.41421
4368,4090.23,20.5717,0.0370579,3319.49,1.41421
4369,4090.96,20.592,0.0378725,3319.55,1
4370,4091.65,20.6143,0.0390625,3319.53,1.73205
4371,4092.36,20.6363,0.0370579,3319.52,1.73205
4372,4093.09,20.6564,0.0370579,3319.59,1.41421
4373,4093.79,20.6784,0.0370579,3319.59,1.41421
4374,4094.49,20.7002,0.0374674,3319.59,1
4375,4095.2,20.7221,0.0378725,3319.59,1
4376,4095.91,20.7433,0.0362251,3319.63,1.73205
4377,4096.62,20.7652,0.0374674,3319.63,1.41421
4378,4097.32,20.7873,0.0366439,3319.63,2.23607
4379,4098.02,20.8091,0.0366439,3319.64,2
4380,4098.75,20.8297,0.0374674,3319.7,2
4381,4099.45,20.8516,0.0366439,3319.71,1.73205
4382,4100.17,20.8724,0.0353726,3319.76,1.73205
4383,4100.85,20.896,0.0378725,3319.7,2
4384,4101.57,20.9169,0.0366439,3319.75,1.41421
4385,4102.28,20.9383,0.0358014,3319.78,1.41421
4386,4102.97,20.9611,0.0349386,3319.76,1.73205
4387,4103.69,20.9821,0.0358014,3319.81,1.41421
4388,4104.38,21.0048,0.0362251,3319.79,1
4389,4105.1,21.0258,0.0370579,3319.84,2
4390,4105.79,21.0483,0.0353726,3319.83,1.73205
4391,4106.49,21.071,0.0349386,3319.82,2
4392,4107.21,21.0916,0.0349386,3319.89,1.73205
4393,4107.9,21.1142,0.0349386,3319.88,1.73205
4394,4108.6,21.1367,0.0358014,3319.87,1.73205
4395,4109.3,21.1592,0.0353726,3319.87,1
4396,4109.99,21.1816,0.0353726,3319.87,1.41421
4397,4110.7,21.2037,0.0331456,3319.88,1.73205
4398,4111.41,21.2251,0.0340539,3319.93,1
4399,4112.1,21.2476,0.0336028,3319.93,1.73205
4400,4112.8,21.2697,0.0340539,3319.94,1.41421
4401,4113.51,21.2917,0.0344991,3319.96,2
4402,4114.21,21.3134,0.0336028,3320,1.41421
4403,4114.92,21.3356,0.0340539,3320.02,1
4404,4115.59,21.3596,0.0349386,3319.98,2
4405,4116.29,21.3817,0.0353726,3320.02,1.73205
4406,4116.98,21.4049,0.0353726,3320.02,1.41421
4407,4117.67,21.428,0.0353726,3320.04,1
4408,4118.31,21.4542,0.0336028,3320.04,1.73205
4409,4119.03,21.4755,0.0322118,3320.1,1.41421
4410,4119.72,21.4984,0.0322118,3320.09,1.41421
4411,4120.41,21.5213,0.03125,3320.09,1.41421
4412,4121.1,21.5442,0.03125,3320.09,1
4413,4121.79,21.5672,0.0331456,3320.09,1.73205
4414,4122.48,21.5901,0.0322118,3320.09,1.41421
4415,4123.17,21.6128,0.03125,3320.1,1
4416,4123.87,21.6353,0.0307578,3320.12,1.41421
4417,4124.57,21.6577,0.0317345,3320.14,1.73205
4418,4125.27,21.68,0.0307578,3320.17,1
4419,4125.96,21.7027,0.0317345,3320.18,1.41421
4420,4126.64,21.7261,0.0307578,3320.16,1.41421
4421,4127.33,21.749,0.0307578,3320.17,1
4422,4128.03,21.7712,0.0322118,3320.2,1.41421
4423,4128.71,21.795,0.0322118,3320.18,1.41421
4424,4129.41,21.8173,0.0302577,3320.21,1.73205
4425,4130.09,21.8408,0.0317345,3320.21,1
4426,4130.8,21.8626,0.0307578,3320.26,1.41421
4427,4131.48,21.8866,0.03125,3320.23,0
4428,4132.18,21.9087,0.0307578,3320.26,0
4429,4132.86,21.9321,0.0307578,3320.26,1.73205
4430,4133.54,21.9555,0.0276214,3320.26,1
4431,4134.23,21.9789,0.0292317,3320.26,1
4432,4134.92,22.002,0.0297491,3320.27,1.41421
4433,4135.6,22.0254,0.0297491,3320.27,0
4434,4136.29,22.0484,0.028705,3320.29,1
4435,4136.98,22.0717,0.0264935,3320.29,0
4436,4137.66,22.0948,0.0281684,3320.3,1.41421
4437,4138.35,22.1178,0.0270633,3320.32,1.41421
4438,4139.04,22.1409,0.0292317,3320.33,0
4439,4139.73,22.1638,0.0270633,3320.35,1
4440,4140.42,22.1866,0.0276214,3320.38,0
4441,4141.09,22.2111,0.0270633,3320.35,1.41421
4442,4141.79,22.2335,0.0281684,3320.39,1.41421
4443,4142.46,22.2584,0.0270633,3320.34,1
4444,4143.15,22.2808,0.0270633,3320.39,1.41421
4445,4143.83,22.3046,0.0270633,3320.39,1
4446,4144.52,22.3277,0.0276214,3320.4,0
4447,4145.19,22.3518,0.0264935,3320.39,1
4448,4145.87,22.3757,0.0276214,3320.39,0
4449,4146.57,22.3981,0.0264935,3320.43,1.41421
4450,4147.25,22.422,0.0281684,3320.43,1
4451,4147.92,22.4459,0.0270633,3320.43,1.73205
4452,4148.6,22.4695,0.0259111,3320.44,1.41421
4453,4149.28,22.4933,0.0270633,3320.44,1
4454,4149.96,22.5171,0.0253154,3320.44,1.41421
4455,4150.64,22.5407,0.0253154,3320.45,1.41421
4456,4151.32,22.5643,0.0264935,3320.46,1.41421
4457,4152,22.5881,0.0264935,3320.47,1
4458,4152.69,22.6116,0.0264935,3320.48,nan
4459,4153.37,22.635,0.0259111,3320.5,1
4460,4154.03,22.6601,0.0247053,3320.46,0
4461,4154.72,22.6832,0.0247053,3320.5,1.73205
4462,4155.4,22.7068,0.0247053,3320.51,1.41421
4463,4156.07,22.7313,0.0247053,3320.5,1
4464,4156.76,22.7545,0.0247053,3320.53,0
4465,4157.42,22.7793,0.0259111,3320.51,0
4466,4158.11,22.8023,0.0247053,3320.55,nan
4467,4158.78,22.8268,0.0247053,3320.54,0
4468,4159.45,22.8514,0.0247053,3320.53,1
4469,4160.13,22.8746,0.0234375,3320.56,1
4470,4160.81,22.8987,0.0247053,3320.56,0
4471,4161.48,22.9231,0.0247053,3320.56,1.73205
4472,4162.15,22.9473,0.0247053,3320.56,1.73205
4473,4162.82,22.9717,0.0220971,3320.56,0
4474,4163.5,22.996,0.0220971,3320.56,nan
4475,4164.17,23.02,0.0234375,3320.58,0
4476,4164.85,23.044,0.0234375,3320.59,1.73205
4477,4165.52,23.0684,0.0220971,3320.59,1
4478,4166.19,23.0925,0.0234375,3320.6,1
4479,4166.85,23.1175,0.0220971,3320.59,1
4480,4167.53,23.1416,0.0234375,3320.59,1.41421
4481,4168.21,23.1655,0.0220971,3320.61,1
4482,4168.87,23.1908,0.0234375,3320.59,1
4483,4169.54,23.2145,0.0234375,3320.62,1.41421
4484,4170.2,23.2397,0.0220971,3320.6,1.41421
4485,4170.88,23.2636,0.0220971,3320.62,0
4486,4171.55,23.2884,0.0220971,3320.62,1.41421
4487,4172.22,23.3123,0.0191366,3320.64,0
4488,4172.89,23.3371,0.0206699,3320.64,0
4489,4173.55,23.362,0.0220971,3320.63,1
4490,4174.22,23.3868,0.0206699,3320.63,1
4491,4174.9,23.4104,0.0220971,3320.66,0
4492,4175.56,23.4353,0.0206699,3320.66,nan
4493,4176.23,23.4601,0.0206699,3320.66,0
4494,4176.89,23.4848,0.0206699,3320.66,1
4495,4177.56,23.5095,0.0206699,3320.67,1
4496,4178.23,23.534,0.0191366,3320.68,nan
4497,4178.9,23.5586,0.0191366,3320.69,0
4498,4179.55,23.5844,0.0220971,3320.66,1
4499,4180.22,23.6091,0.0220971,3320.67,0
4500,4180.89,23.6335,0.0206699,3320.69,0
4501,4181.56,23.658,0.0174693,3320.7,1.41421
4502,4182.21,23.6836,0.0174693,3320.69,0
4503,4182.88,23.708,0.0206699,3320.7,1
4504,4183.54,23.7335,0.0206699,3320.69,1.41421
4505,4184.21,23.7579,0.0191366,3320.71,0
4506,4184.86,23.7834,0.0206699,3320.7,1.41421
4507,4185.52,23.8088,0.0206699,3320.69,nan
4508,4186.19,23.833,0.0191366,3320.72,nan
4509,4186.85,23.8583,0.0174693,3320.72,0
4510,4187.51,23.8836,0.0206699,3320.72,1
4511,4188.17,23.9088,0.0174693,3320.72,1
4512,4188.83,23.9341,0.0174693,3320.72,0
4513,4189.5,23.9583,0.0191366,3320.74,1
4514,4190.16,23.9835,0.0191366,3320.75,1.41421
4515,4190.82,24.0088,0.0191366,3320.75,nan
4516,4191.47,24.035,0.0174693,3320.73,1
4517,4192.13,24.06,0.0174693,3320.74,1.41421
4518,4192.79,24.0853,0.015625,3320.74,nan
4519,4193.45,24.1102,0.0174693,3320.75,0
4520,4194.11,24.1353,0.0174693,3320.76,0
4521,4194.76,24.1614,0.0174693,3320.74,0
4522,4195.42,24.1865,0.0174693,3320.75,0
4523,4196.08,24.2114,0.0174693,3320.77,0
4524,4196.74,24.2372,0.0174693,3320.77,0
4525,4197.38,24.2634,0.0191366,3320.75,0
4526,4198.05,24.2882,0.015625,3320.77,nan
4527,4198.7,24.314,0.0191366,3320.77,1
4528,4199.36,24.3389,0.0135316,3320.78,0
4529,4200.01,24.3649,0.015625,3320.77,1
4530,4200.66,24.3906,0.015625,3320.77,1
4531,4201.32,24.4163,0.0174693,3320.77,1
4532,4201.97,24.4421,0.0174693,3320.77,1.41421
4533,4202.62,24.4678,0.015625,3320.77,nan
4534,4203.27,24.4935,0.015625,3320.77,0
4535,4203.93,24.5191,0.0174693,3320.78,1
4536,4204.58,24.5449,0.015625,3320.78,1
4537,4205.24,24.5705,0.0191366,3320.79,nan
4538,4205.89,24.5961,0.015625,3320.79,1
4539,4206.54,24.6217,0.0174693,3320.8,0
4540,4207.2,24.6473,0.0135316,3320.81,1
4541,4207.84,24.6738,0.0174693,3320.8,1
4542,4208.5,24.6993,0.0110485,3320.81,0
4543,4209.14,24.7257,0.0174693,3320.8,0
4544,4209.79,24.7512,0.0135316,3320.81,1
4545,4210.45,24.7766,0.0135316,3320.82,0
4546,4211.09,24.8031,0.0174693,3320.81,0
4547,4211.74,24.8293,0.0174693,3320.81,0
4548,4212.4,24.8547,0.0174693,3320.82,1
4549,4213.04,24.8811,0.0191366,3320.82,0
4550,4213.69,24.9074,0.015625,3320.82,1.41421
4551,4214.33,24.9336,0.0135316,3320.82,1
4552,4214.99,24.9591,0.015625,3320.83,1
4553,4215.64,24.9852,0.015625,3320.83,nan
4554,4216.28,25.0114,0.015625,3320.83,1
4555,4216.93,25.0375,0.0135316,3320.84,1
4556,4217.58,25.0637,0.015625,3320.84,1.41421
4557,4218.22,25.09,0.015625,3320.84,1.41421
4558,4218.86,25.1168,0.0135316,3320.83,1
4559,4219.51,25.1429,0.0135316,3320.84,0
4560,4220.15,25.1691,0.015625,3320.84,1
4561,4220.8,25.1951,0.0135316,3320.85,1
4562,4221.44,25.222,0.0135316,3320.84,0
4563,4222.08,25.2482,0.0135316,3320.84,nan
4564,4222.72,25.275,0.0135316,3320.84,1
4565,4223.37,25.301,0.0135316,3320.85,0
4566,4224.02,25.327,0.015625,3320.86,1
4567,4224.66,25.3539,0.0135316,3320.85,0
4568,4225.3,25.3806,0.0135316,3320.85,0
4569,4225.95,25.4065,0.0135316,3320.86,0
4570,4226.59,25.4333,0.0110485,3320.86,nan
4571,4227.22,25.46,0.015625,3320.86,0
4572,4227.86,25.4867,0.0135316,3320.86,nan
4573,4228.5,25.5136,0.0135316,3320.85,0
4574,4229.15,25.5394,0.0135316,3320.86,1
4575,4229.79,25.5659,0.0110485,3320.87,nan
4576,4230.42,25.5933,0.0135316,3320.86,0
4577,4231.06,25.62,0.0135316,3320.86,0
4578,4231.7,25.6467,0.0110485,3320.86,1
4579,4232.34,25.6734,0.0135316,3320.87,0
4580,4232.98,25.7,0.0135316,3320.87,0
4581,4233.63,25.7265,0.0110485,3320.88,1
4582,4234.26,25.754,0.0135316,3320.87,0
4583,4234.9,25.7804,0.0110485,3320.88,0
4584,4235.54,25.8069,0.0110485,3320.88,0
4585,4236.17,25.8344,0.015625,3320.87,0
4586,4236.81,25.8608,0.0078125,3320.88,0
4587,4237.44,25.8881,0.0135316,3320.88,0
4588,4238.08,25.9154,0.0078125,3320.87,1
4589,4238.72,25.9418,0.0135316,3320.88,1.41421
4590,4239.35,25.969,0.0110485,3320.88,nan
4591,4239.98,25.9964,0.015625,3320.87,nan
4592,4240.63,26.0228,0.0135316,3320.89,1
4593,4241.26,26.0501,0.0078125,3320.89,0
4594,4241.89,26.0772,0.0135316,3320.89,1
4595,4242.52,26.1044,0.0135316,3320.89,0
4596,4243.16,26.1315,0.0110485,3320.89,1
4597,4243.79,26.1587,0.0110485,3320.89,nan
4598,4244.43,26.1857,0.0135316,3320.9,1
4599,4245.06,26.2128,0.0135316,3320.9,0
4600,4245.68,26.2407,0.0135316,3320.89,0
4601,4246.32,26.2678,0.0110485,3320.89,0
4602,4246.95,26.295,0.0078125,3320.89,0
4603,4247.59,26.3219,0.0135316,3320.9,0
4604,4248.21,26.3498,0.0110485,3320.89,1
4605,4248.85,26.3768,0.0110485,3320.9,1
4606,4249.47,26.4047,0.0110485,3320.89,1
4607,4250.11,26.4316,0.0110485,3320.9,0
4608,4250.74,26.4586,0.0078125,3320.91,1
4609,4251.37,26.4864,0,3320.9,nan
4610,4251.99,26.5141,0.0078125,3320.9,1
4611,4252.62,26.5417,0.0110485,3320.9,1
4612,4253.25,26.5688,0.0110485,3320.91,nan
4613,4253.88,26.5964,0.0078125,3320.91,0
4614,4254.51,26.6241,0.0110485,3320.91,0
4615,4255.13,26.6517,0.0078125,3320.91,0
4616,4255.76,26.6794,0.0110485,3320.91,1
4617,4256.39,26.7071,0.0110485,3320.91,nan
4618,4257.01,26.7347,0.0135316,3320.91,1
4619,4257.64,26.7623,0.0078125,3320.91,1
4620,4258.27,26.79,0,3320.91,nan
4621,4258.9,26.8175,0.0110485,3320.91,nan
4622,4259.52,26.8451,0.0078125,3320.92,0
4623,4260.14,26.8734,0.0135316,3320.91,nan
4624,4260.77,26.9009,0.0078125,3320.92,0
4625,4261.4,26.9285,0.0078125,3320.92,0
4626,4262.02,26.9561,0.0110485,3320.92,1
4627,4262.64,26.9843,0.0078125,3320.92,0
4628,4263.26,27.0124,0.0110485,3320.92,0
4629,4263.89,27.0401,0.0078125,3320.92,0
4630,4264.51,27.0682,0.0078125,3320.92,0
4631,4265.14,27.0956,0.0078125,3320.93,nan
4632,4265.76,27.1239,0.0078125,3320.92,1
4633,4266.38,27.152,0.0135316,3320.92,1
4634,4267,27.1802,0.0078125,3320.92,0
4635,4267.63,27.2076,0.0110485,3320.93,nan
4636,4268.25,27.2358,0.0110485,3320.93,nan
4637,4268.87,27.2639,0.0135316,3320.93,0
4638,4269.49,27.2921,0.0135316,3320.93,nan
4639,4270.11,27.3201,0.0110485,3320.93,0
4640,4270.73,27.3483,0.0135316,3320.93,0
4641,4271.35,27.3764,0.0078125,3320.93,nan
4642,4271.97,27.4045,0.0078125,3320.93,0
4643,4272.59,27.4325,0.0078125,3320.94,0
4644,4273.2,27.4613,0.0135316,3320.93,1
4645,4273.82,27.4894,0.0078125,3320.93,1
4646,4274.45,27.5173,0.0078125,3320.94,nan
4647,4275.06,27.5461,0,3320.93,1
4648,4275.68,27.5742,0.0078125,3320.93,nan
4649,4276.3,27.6022,0,3320.94,0
4650,4276.91,27.6308,0.0078125,3320.94,1
4651,4277.52,27.6596,0,3320.93,nan
4652,4278.15,27.6876,0.0110485,3320.94,nan
4653,4278.76,27.7163,0.0078125,3320.93,nan
4654,4279.38,27.7442,0.0135316,3320.94,1
4655,4280,27.7729,0,3320.94,0
4656,4280.61,27.8015,0.0078125,3320.94,1
4657,4281.22,27.8301,0.0078125,3320.94,nan
4658,4281.84,27.8587,0,3320.94,1
4659,4282.45,27.8873,0.0110485,3320.94,0
4660,4283.06,27.9159,0,3320.94,0
4661,4283.68,27.9445,0.0110485,3320.94,0
4662,4284.29,27.9731,0.0078125,3320.94,0
4663,4284.91,28.0017,0.0078125,3320.94,0
4664,4285.52,28.0303,0.0078125,3320.94,1.41421
4665,4286.13,28.0588,0,3320.95,1
4666,4286.75,28.0873,0.0110485,3320.95,0
4667,4287.35,28.1166,0,3320.94,0
4668,4287.97,28.1451,0.0078125,3320.95,nan
4669,4288.58,28.1743,0.0078125,3320.94,1.41421
4670,4289.19,28.2029,0,3320.94,0
4671,4289.8,28.2313,0,3320.95,nan
4672,4290.41,28.2604,0.0110485,3320.95,0
4673,4291.02,28.2897,0.0078125,3320.94,0
4674,4291.63,28.3181,0,3320.95,1
4675,4292.24,28.3472,nan,3320.95,0
4676,4292.85,28.3764,0,3320.94,0
4677,4293.46,28.4049,0.0078125,3320.95,1
4678,4294.07,28.434,0,3320.95,nan
4679,4294.68,28.463,0.0110485,3320.95,1
4680,4295.28,28.4921,0.0078125,3320.95,1
4681,4295.89,28.5212,0,3320.95,1
4682,4296.51,28.5497,0,3320.95,nan
4683,4297.1,28.5794,0.0078125,3320.95,1.41421
4684,4297.71,28.6084,nan,3320.95,nan
4685,4298.32,28.6375,0.0135316,3320.95,nan
4686,4298.93,28.6666,0.0078125,3320.95,0
4687,4299.54,28.6956,0.0110485,3320.96,1
4688,4300.14,28.7246,0.0078125,3320.96,nan
4689,4300.75,28.7537,0,3320.96,nan
4690,4301.35,28.7833,0.0078125,3320.96,0
4691,4301.96,28.8124,0,3320.96,nan
4692,4302.56,28.8419,0,3320.96,0
4693,4303.17,28.871,nan,3320.96,nan
4694,4303.77,28.9006,0.0078125,3320.96,0
4695,4304.38,28.9296,0.0110485,3320.96,1
4696,4304.98,28.9592,0.0135316,3320.96,0
4697,4305.58,28.9882,0,3320.96,1
4698,4306.18,29.0178,0.0078125,3320.96,1
4699,4306.79,29.0474,0.0110485,3320.96,0
4700,4307.39,29.077,0,3320.96,0
4701,4307.99,29.1066,nan,3320.96,nan
4702,4308.6,29.1355,0.0110485,3320.96,0
4703,4309.2,29.1651,0,3320.96,0
4704,4309.8,29.1946,0.0078125,3320.96,1
4705,4310.4,29.2242,0.0078125,3320.96,1
4706,4311,29.2537,0,3320.96,0
4707,4311.6,29.2833,0.0078125,3320.96,nan
4708,4312.2,29.3129,0.0110485,3320.96,nan
4709,4312.79,29.343,0,3320.96,nan
4710,4313.4,29.3725,0.0110485,3320.96,0
4711,4314,29.402,0.0078125,3320.96,0
4712,4314.6,29.4316,0.0110485,3320.96,0
4713,4315.2,29.461,0.0078125,3320.97,nan
4714,4315.79,29.4912,0,3320.96,nan
4715,4316.39,29.5212,0.0110485,3320.96,0
4716,4316.99,29.5508,0,3320.96,1
4717,4317.59,29.5802,0,3320.97,0
4718,4318.18,29.6104,0.0135316,3320.96,0
4719,4318.78,29.6404,0.0135316,3320.96,0
4720,4319.38,29.6699,0.0110485,3320.97,1
4721,4319.97,29.7,0,3320.96,1.41421
4722,4320.57,29.73,0.0110485,3320.96,0
4723,4321.17,29.7595,0.0078125,3320.97,0
4724,4321.76,29.7895,0,3320.97,0
4725,4322.36,29.8196,0.0078125,3320.97,1
4726,4322.95,29.8496,0.0078125,3320.97,1
4727,4323.55,29.8797,0,3320.97,0
4728,4324.14,29.9097,0,3320.97,0
4729,4324.74,29.9397,0.0078125,3320.97,1
4730,4325.33,29.9698,0.0078125,3320.97,1.41421
4731,4325.93,29.9998,nan,3320.97,0
4732,4326.52,30.0298,0,3320.97,nan
4733,4327.12,30.0598,0,3320.97,0
4734,4327.7,30.0904,0,3320.97,nan
4735,4328.3,30.1204,0.0078125,3320.97,nan
4736,4328.89,30.1504,nan,3320.97,0
4737,4329.48,30.181,nan,3320.97,0
4738,4330.07,30.2109,nan,3320.97,1
4739,4330.67,30.241,0,3320.97,1
4740,4331.26,30.2715,0.0110485,3320.97,0
4741,4331.84,30.3021,0,3320.97,1.41421
4742,4332.44,30.332,0.0110485,3320.97,nan
4743,4333.03,30.3626,0,3320.97,0
4744,4333.62,30.3925,0,3320.98,1
4745,4334.21,30.4231,0,3320.97,nan
4746,4334.8,30.4536,0.0110485,3320.97,1
4747,4335.39,30.4841,0,3320.97,0
4748,4335.97,30.5147,0.0110485,3320.97,nan
4749,4336.56,30.5452,0.0110485,3320.97,nan
4750,4337.15,30.5757,0.0110485,3320.97,0
4751,4337.74,30.6062,0,3320.97,nan
4752,4338.33,30.6367,0,3320.97,nan
4753,4338.91,30.6672,0,3320.97,1
4754,4339.5,30.6978,0.0078125,3320.97,1
4755,4340.09,30.7283,nan,3320.97,0
4756,4340.68,30.7587,nan,3320.98,1
4757,4341.27,30.7892,0,3320.98,nan
4758,4341.85,30.8197,nan,3320.98,1
4759,4342.44,30.8502,0.0078125,3320.98,0
4760,4343.02,30.8812,0,3320.98,nan
4761,4343.61,30.9118,0,3320.98,0
4762,4344.19,30.9427,0,3320.98,nan
4763,4344.78,30.9733,0,3320.98,nan
4764,4345.36,31.0043,0,3320.98,0
4765,4345.95,31.0347,nan,3320.98,0
4766,4346.53,31.0658,0,3320.98,0
4767,4347.12,31.0962,0,3320.98,0
4768,4347.7,31.1272,0.0078125,3320.98,0
4769,4348.28,31.1583,0,3320.98,1
4770,4348.87,31.1892,0.0110485,3320.98,nan
4771,4349.45,31.2203,nan,3320.98,1
4772,4350.04,31.2507,0,3320.98,0
4773,4350.62,31.2817,0,3320.98,1
4774,4351.2,31.3127,nan,3320.98,nan
4775,4351.78,31.3437,nan,3320.98,nan
4776,4352.36,31.3747,0.0078125,3320.98,nan
4777,4352.94,31.4057,nan,3320.98,nan
4778,4353.52,31.4366,nan,3320.98,nan
4779,4354.1,31.4682,0.0078125,3320.98,0
4780,4354.69,31.4986,0,3320.98,0
4781,4355.26,31.5301,nan,3320.98,1
4782,4355.84,31.5611,nan,3320.98,nan
4783,4356.43,31.592,0.0078125,3320.98,1
4784,4357,31.6236,0.0078125,3320.98,nan
4785,4357.58,31.6545,0.0078125,3320.98,nan
4786,4358.16,31.6855,0.0078125,3320.98,1
4787,4358.74,31.717,0.0135316,3320.98,nan
4788,4359.31,31.7485,0.0110485,3320.98,0
4789,4359.9,31.7795,nan,3320.98,0
4790,4360.48,31.8104,0.0110485,3320.98,1.41421
4791,4361.05,31.8419,0.0110485,3320.98,0
4792,4361.63,31.8733,0,3320.98,0
4793,4362.2,31.9049,0.0110485,3320.98,nan
4794,4362.78,31.9358,0,3320.98,nan
4795,4363.36,31.9673,0,3320.98,0
4796,4363.93,31.9988,0.0078125,3320.98,1
4797,4364.52,32.0297,0.0110485,3320.98,1
4798,4365.09,32.0612,0,3320.98,0
4799,4365.67,32.0927,0,3320.98,0
4800,4366.24,32.1241,0.0110485,3320.98,0
4801,4366.82,32.1556,0.015625,3320.98,0
4802,4367.39,32.1871,0,3320.98,1
4803,4367.97,32.2185,0,3320.99,1.41421
4804,4368.54,32.2505,nan,3320.98,0
4805,4369.11,32.282,0.0110485,3320.98,0
4806,4369.69,32.3134,0,3320.99,1
4807,4370.25,32.3454,0,3320.98,0
4808,4370.83,32.3769,nan,3320.98,nan
4809,4371.4,32.4083,0,3320.98,nan
4810,4371.98,32.4397,0,3320.99,0
4811,4372.55,32.4717,0.0110485,3320.99,1
4812,4373.12,32.5032,0,3320.99,0
4813,4373.69,32.5352,0.0110485,3320.98,1
4814,4374.27,32.5666,nan,3320.99,nan
4815,4374.84,32.5985,0,3320.99,0
4816,4375.4,32.6305,0,3320.98,nan
4817,4375.98,32.6619,0.0110485,3320.99,1
4818,4376.55,32.6939,nan,3320.99,nan
4819,4377.12,32.7259,0.015625,3320.98,nan
4820,4377.69,32.7573,0,3320.99,1
4821,4378.26,32.7892,0,3320.99,0
4822,4378.83,32.8212,0.0110485,3320.99,nan
4823,4379.4,32.8531,nan,3320.99,0
4824,4379.97,32.8851,0.0110485,3320.99,0
4825,4380.54,32.917,0,3320.99,nan
4826,4381.1,32.949,nan,3320.99,nan
4827,4381.67,32.9809,nan,3320.99,nan
4828,4382.24,33.0128,nan,3320.99,0
4829,4382.81,33.0448,0.0110485,3320.99,1
4830,4383.38,33.0767,0,3320.99,nan
4831,4383.95,33.1087,0,3320.99,0
4832,4384.52,33.1406,nan,3320.99,nan
4833,4385.08,33.173,0.0110485,3320.99,nan
4834,4385.65,33.205,0.0110485,3320.99,0
4835,4386.22,33.2369,nan,3320.99,0
4836,4386.78,33.2694,nan,3320.99,1
4837,4387.35,33.3013,0,3320.99,nan
