total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4193,3972.08,16.3615,0.0191366,3364.96,0
4194,3972.86,16.3777,0.0213954,3364.98,1
4195,3973.63,16.3944,0.019918,3364.97,1
4196,3974.41,16.4111,0.019918,3364.97,2
4197,3975.18,16.4278,0.0206699,3364.97,1
4198,3975.96,16.4444,0.019918,3364.98,1.41421
4199,3976.74,16.4609,0.0206699,3364.99,1.41421
4200,3977.51,16.4775,0.0183219,3365,1
4201,3978.29,16.4941,0.019918,3365.02,1
4202,3979.06,16.5108,0.0191366,3365.02,1.41421
4203,3979.84,16.5271,0.0183219,3365.04,1
4204,3980.61,16.5441,0.0191366,3365.04,1
4205,3981.38,16.5612,0.0191366,3365.02,1
4206,3982.16,16.5776,0.0183219,3365.04,1.73205
4207,3982.93,16.5946,0.0183219,3365.04,1
4208,3983.7,16.6114,0.0191366,3365.05,1
4209,3984.48,16.6279,0.0183219,3365.07,1.41421
4210,3985.25,16.6452,0.0191366,3365.05,1.41421
4211,3986.02,16.6617,0.0183219,3365.08,1
4212,3986.79,16.6789,0.0191366,3365.07,0
4213,3987.57,16.6956,0.0174693,3365.09,0
4214,3988.34,16.7125,0.0165728,3365.09,1
4215,3989.1,16.7298,0.0191366,3365.08,1
4216,3989.87,16.747,0.0174693,3365.08,1
4217,3990.65,16.7637,0.0191366,3365.09,1
4218,3991.42,16.7804,0.0191366,3365.12,1.41421
4219,3992.19,16.7975,0.0165728,3365.12,1.41421
4220,3992.96,16.8147,0.0183219,3365.12,1.41421
4221,3993.73,16.8319,0.0183219,3365.12,1
4222,3994.5,16.8489,0.0183219,3365.12,1.41421
4223,3995.27,16.8659,0.0174693,3365.14,nan
4224,3996.03,16.8834,0.0183219,3365.13,1
4225,3996.8,16.9005,0.0191366,3365.14,1.41421
4226,3997.56,16.9179,0.0191366,3365.14,0
4227,3998.34,16.9349,0.015625,3365.16,1
4228,3999.1,16.9524,0.0183219,3365.15,1.41421
4229,3999.87,16.9697,0.0165728,3365.15,1.41421
4230,4000.64,16.9867,0.0165728,3365.17,1
4231,4001.4,17.0045,0.0183219,3365.15,1.41421
4232,4002.17,17.0215,0.0183219,3365.17,0
4233,4002.93,17.0392,0.0191366,3365.16,1
4234,4003.7,17.056,0.0174693,3365.19,1.41421
4235,4004.46,17.074,0.0174693,3365.16,1.41421
4236,4005.23,17.0912,0.0191366,3365.18,1
4237,4005.99,17.1083,0.0165728,3365.2,1.41421
4238,4006.75,17.126,0.0174693,3365.2,1.41421
4239,4007.52,17.1437,0.0174693,3365.2,1.41421
4240,4008.28,17.1613,0.0174693,3365.2,1.41421
4241,4009.04,17.179,0.0174693,3365.2,1
4242,4009.81,17.1962,0.0191366,3365.22,1
4243,4010.57,17.2138,0.0165728,3365.22,1
4244,4011.32,17.2319,0.0174693,3365.2,1
4245,4012.09,17.2494,0.0165728,3365.21,1
4246,4012.85,17.2669,0.0165728,3365.22,0
4247,4013.62,17.2844,0.015625,3365.23,0
4248,4014.38,17.3019,0.015625,3365.25,1
4249,4015.14,17.3199,0.0165728,3365.24,1
4250,4015.9,17.3378,0.0183219,3365.24,1
4251,4016.66,17.3552,0.0183219,3365.26,1
4252,4017.41,17.3735,0.0183219,3365.23,nan
4253,4018.18,17.391,0.015625,3365.25,1
4254,4018.93,17.4093,0.015625,3365.23,0
4255,4019.7,17.4265,0.0146158,3365.27,1.41421
4256,4020.45,17.4448,0.0146158,3365.25,0
4257,4021.21,17.4627,0.0165728,3365.25,1
4258,4021.97,17.4804,0.015625,3365.27,0
4259,4022.73,17.4985,0.015625,3365.27,1
4260,4023.48,17.5167,0.015625,3365.27,1
4261,4024.24,17.5343,0.015625,3365.28,1
4262,4025,17.552,0.0165728,3365.3,1.41421
4263,4025.76,17.5701,0.0165728,3365.3,nan
4264,4026.51,17.5882,0.0146158,3365.3,1
4265,4027.27,17.6063,0.015625,3365.3,1.41421
4266,4028.03,17.6244,0.0146158,3365.31,0
4267,4028.78,17.6429,0.0165728,3365.3,1.41421
4268,4029.53,17.6609,0.0174693,3365.3,0
4269,4030.28,17.6793,0.015625,3365.3,0
4270,4031.04,17.6973,0.015625,3365.31,1
4271,4031.8,17.7151,0.015625,3365.34,1
4272,4032.54,17.7341,0.015625,3365.31,0
4273,4033.3,17.752,0.0165728,3365.33,1
4274,4034.05,17.7704,0.0165728,3365.32,1
4275,4034.81,17.7885,0.015625,3365.34,0
4276,4035.56,17.8069,0.015625,3365.34,1
4277,4036.31,17.8253,0.0146158,3365.33,1.41421
4278,4037.06,17.8439,0.0135316,3365.33,1
4279,4037.82,17.8621,0.0165728,3365.35,0
4280,4038.57,17.8804,0.015625,3365.35,0
4281,4039.32,17.8991,0.0146158,3365.34,1
4282,4040.06,17.9177,0.0165728,3365.34,0
4283,4040.82,17.9359,0.015625,3365.36,nan
4284,4041.57,17.9545,0.015625,3365.36,1
4285,4042.32,17.9731,0.0135316,3365.36,nan
4286,4043.07,17.9915,0.0135316,3365.36,1
4287,4043.82,18.0101,0.0135316,3365.37,0
4288,4044.56,18.029,0.0135316,3365.36,1
4289,4045.31,18.0476,0.015625,3365.36,nan
4290,4046.06,18.0661,0.0146158,3365.37,0
4291,4046.81,18.0844,0.015625,3365.39,1.41421
4292,4047.56,18.1034,0.0174693,3365.38,1
4293,4048.3,18.1222,0.015625,3365.38,1
4294,4049.06,18.1406,0.015625,3365.4,1
4295,4049.8,18.1594,0.0146158,3365.4,1
4296,4050.55,18.1783,0.015625,3365.39,1
4297,4051.29,18.1969,0.0146158,3365.41,0
4298,4052.04,18.2158,0.0135316,3365.41,1
4299,4052.78,18.235,0.0165728,3365.4,0
4300,4053.53,18.2537,0.015625,3365.41,1
4301,4054.28,18.2724,0.0146158,3365.42,1.41421
4302,4055.02,18.2915,0.015625,3365.41,1
4303,4055.76,18.3107,0.015625,3365.4,0
4304,4056.51,18.3294,0.0146158,3365.42,nan
4305,4057.25,18.3484,0.0165728,3365.42,0
4306,4057.99,18.3675,0.0146158,3365.42,0
4307,4058.74,18.3864,0.015625,3365.43,1
4308,4059.48,18.4055,0.015625,3365.43,1.41421
4309,4060.22,18.4246,0.0123526,3365.43,0
4310,4060.96,18.4441,0.0146158,3365.42,0
4311,4061.71,18.4628,0.015625,3365.44,1
4312,4062.45,18.4818,0.015625,3365.45,0
4313,4063.18,18.5013,0.0146158,3365.43,0
4314,4063.93,18.5205,0.0146158,3365.45,0
4315,4064.67,18.5395,0.015625,3365.45,1
4316,4065.41,18.5586,0.0146158,3365.46,nan
4317,4066.15,18.578,0.0146158,3365.46,1
4318,4066.89,18.5972,0.0135316,3365.46,1
4319,4067.63,18.6164,0.0165728,3365.47,0
4320,4068.36,18.6362,0.0135316,3365.45,1
4321,4069.11,18.6549,0.0146158,3365.48,0
4322,4069.85,18.6746,0.0135316,3365.47,1
4323,4070.58,18.6942,0.0146158,3365.46,1.41421
4324,4071.32,18.7138,0.0146158,3365.46,nan
4325,4072.06,18.7328,0.0146158,3365.48,1
4326,4072.79,18.7524,0.0146158,3365.48,0
4327,4073.54,18.7715,0.0146158,3365.5,nan
4328,4074.27,18.7911,0.0135316,3365.5,1
4329,4075,18.8111,0.015625,3365.48,1.41421
4330,4075.74,18.8304,0.0146158,3365.5,0
4331,4076.47,18.8502,0.0146158,3365.49,1.41421
4332,4077.21,18.8698,0.015625,3365.5,nan
4333,4077.95,18.8893,0.0123526,3365.5,1.41421
4334,4078.69,18.9085,0.015625,3365.52,1
4335,4079.41,18.9289,0.0146158,3365.49,0
4336,4080.15,18.9482,0.0135316,3365.51,1.73205
4337,4080.88,18.968,0.015625,3365.51,1
4338,4081.62,18.9878,0.0146158,3365.51,1
4339,4082.34,19.0079,0.0146158,3365.5,1
4340,4083.08,19.0271,0.0165728,3365.53,nan
4341,4083.81,19.0474,0.0135316,3365.51,1
4342,4084.55,19.067,0.015625,3365.52,1.41421
4343,4085.28,19.0867,0.015625,3365.53,1.41421
4344,4086.01,19.1067,0.0146158,3365.53,0
4345,4086.74,19.127,0.0110485,3365.52,0
4346,4087.47,19.147,0.0146158,3365.52,1
4347,4088.2,19.1666,0.0135316,3365.52,0
4348,4088.93,19.1865,0.0146158,3365.53,nan
4349,4089.66,19.2065,0.0135316,3365.54,0
4350,4090.39,19.2267,0.0146158,3365.54,nan
4351,4091.12,19.2468,0.0135316,3365.54,1
4352,4091.85,19.2668,0.0146158,3365.54,1.73205
4353,4092.58,19.2867,0.0135316,3365.55,1
4354,4093.31,19.3064,0.0146158,3365.57,nan
4355,4094.03,19.3274,0.0123526,3365.54,nan
4356,4094.76,19.3472,0.015625,3365.55,0
4357,4095.5,19.3669,0.0123526,3365.57,0
4358,4096.22,19.3877,0.015625,3365.55,0
4359,4096.95,19.4074,0.0135316,3365.58,1
4360,4097.67,19.4281,0.015625,3365.56,nan
4361,4098.4,19.4483,0.0146158,3365.57,1.41421
4362,4099.13,19.4684,0.0135316,3365.58,1
4363,4099.85,19.4892,0.015625,3365.56,1
4364,4100.57,19.5093,0.0165728,3365.57,1.41421
4365,4101.3,19.5294,0.0146158,3365.58,1.41421
4366,4102.03,19.5499,0.0135316,3365.58,nan
4367,4102.75,19.5704,0.0135316,3365.58,1
4368,4103.47,19.5909,0.0135316,3365.58,0
4369,4104.2,19.6114,0.015625,3365.58,1.41421
4370,4104.92,19.6319,0.0123526,3365.58,0
4371,4105.64,19.6523,0.0135316,3365.59,1
4372,4106.37,19.6727,0.0123526,3365.59,1.73205
4373,4107.09,19.693,0.0135316,3365.61,1.41421
4374,4107.81,19.714,0.0123526,3365.59,1.73205
4375,4108.53,19.7347,0.0135316,3365.59,nan
4376,4109.26,19.755,0.0135316,3365.61,1
4377,4109.98,19.7758,0.0123526,3365.6,nan
4378,4110.7,19.7966,0.0135316,3365.6,1
4379,4111.42,19.8168,0.0135316,3365.62,0
4380,4112.14,19.838,0.0165728,3365.61,1.41421
4381,4112.86,19.8583,0.0110485,3365.62,nan
4382,4113.58,19.8793,0.0135316,3365.62,nan
4383,4114.29,19.9004,0.0146158,3365.61,0
4384,4115.02,19.9207,0.0135316,3365.62,1
4385,4115.74,19.9418,0.0110485,3365.62,0
4386,4116.45,19.9628,0.0110485,3365.62,0
4387,4117.17,19.9837,0.00956832,3365.62,1
4388,4117.89,20.0047,0.0146158,3365.62,0
4389,4118.6,20.0256,0.0135316,3365.62,0
4390,4119.33,20.0462,0.0135316,3365.63,nan
4391,4120.04,20.0676,0.0123526,3365.62,1
4392,4120.75,20.0884,0.0146158,3365.63,0
4393,4121.47,20.1094,0.0123526,3365.63,0
4394,4122.19,20.1302,0.0123526,3365.64,nan
4395,4122.91,20.1509,0.0135316,3365.65,1.41421
4396,4123.62,20.1724,0.0123526,3365.64,0
4397,4124.33,20.1936,0.0135316,3365.64,nan
4398,4125.05,20.2144,0.0135316,3365.65,1.73205
4399,4125.76,20.236,0.0135316,3365.64,1
4400,4126.48,20.2568,0.0146158,3365.65,nan
4401,4127.19,20.2783,0.0135316,3365.65,nan
4402,4127.91,20.2993,0.0123526,3365.65,1
4403,4128.62,20.3207,0.0135316,3365.65,nan
4404,4129.33,20.3422,0.0135316,3365.65,1
4405,4130.05,20.3629,0.0146158,3365.67,nan
4406,4130.76,20.3845,0.0110485,3365.66,1.41421
4407,4131.47,20.406,0.0146158,3365.66,0
4408,4132.18,20.4275,0.0135316,3365.66,nan
4409,4132.89,20.4488,0.0135316,3365.66,1
4410,4133.6,20.4703,0.0110485,3365.66,nan
4411,4134.31,20.4918,0.0135316,3365.66,1
4412,4135.02,20.5132,0.015625,3365.66,1
4413,4135.73,20.5347,0.0146158,3365.66,0
4414,4136.44,20.5559,0.0135316,3365.68,0
4415,4137.16,20.5772,0.0135316,3365.69,nan
4416,4137.87,20.5986,0.0110485,3365.69,1.41421
4417,4138.57,20.6208,0.015625,3365.67,1.41421
4418,4139.28,20.642,0.0123526,3365.69,nan
4419,4139.99,20.6634,0.0135316,3365.69,0
4420,4140.69,20.6854,0.015625,3365.69,0
4421,4141.41,20.7067,0.0146158,3365.69,1
4422,4142.11,20.7288,0.0110485,3365.69,nan
4423,4142.82,20.7499,0.00956832,3365.71,1.41421
4424,4143.52,20.7721,0.0135316,3365.69,0
4425,4144.23,20.7941,0.00956832,3365.69,1
4426,4144.94,20.8157,0.00956832,3365.7,nan
4427,4145.65,20.8372,0.0110485,3365.71,1
4428,4146.35,20.8591,0.0146158,3365.71,1
4429,4147.05,20.8811,0.0110485,3365.7,nan
4430,4147.75,20.9031,0.0123526,3365.7,1
4431,4148.46,20.925,0.0123526,3365.7,0
4432,4149.16,20.9469,0.0146158,3365.71,0
4433,4149.87,20.9686,0.0123526,3365.72,1
4434,4150.57,20.9906,0.0110485,3365.72,0
4435,4151.28,21.0125,0.0146158,3365.72,0
4436,4151.98,21.0344,0.0123526,3365.72,0
4437,4152.68,21.0569,0.0110485,3365.72,1
4438,4153.38,21.0788,0.0135316,3365.72,nan
4439,4154.09,21.1005,0.0135316,3365.73,1
4440,4154.78,21.1231,0.0135316,3365.72,1
4441,4155.49,21.1449,0.0110485,3365.72,1.41421
4442,4156.18,21.1675,0.0123526,3365.72,1
4443,4156.89,21.189,0.0110485,3365.74,0
4444,4157.59,21.2117,0.0110485,3365.72,1
4445,4158.3,21.2333,0.0123526,3365.74,1
4446,4158.99,21.2558,0.00956832,3365.74,0
4447,4159.69,21.2784,0.0110485,3365.72,1
4448,4160.38,21.3009,0.0123526,3365.72,0
4449,4161.09,21.3229,0.00956832,3365.73,nan
4450,4161.79,21.3448,0.0123526,3365.74,1
4451,4162.49,21.3673,0.0123526,3365.74,1
4452,4163.18,21.3899,0.0135316,3365.74,1
4453,4163.87,21.4132,0.0146158,3365.75,0
4454,4164.49,21.4408,0.0146158,3365.74,0
4455,4165.19,21.4632,0.00956832,3365.74,0
4456,4165.89,21.4852,0.0123526,3365.76,1
4457,4166.58,21.5085,0.0135316,3365.74,1
4458,4167.28,21.5307,0.0135316,3365.75,0
4459,4167.98,21.5533,0.0110485,3365.75,1
4460,4168.67,21.5758,0.0110485,3365.76,1
4461,4169.36,21.599,0.0110485,3365.74,1
4462,4170.06,21.621,0.0110485,3365.76,nan
4463,4170.75,21.6439,0.0123526,3365.76,1
4464,4171.44,21.667,0.0123526,3365.76,1.41421
4465,4172.13,21.6897,0.00956832,3365.75,0
4466,4172.83,21.7121,0.0123526,3365.76,1
4467,4173.52,21.735,0.0110485,3365.76,nan
4468,4174.21,21.7579,0.0135316,3365.76,1
4469,4174.9,21.7808,0.00956832,3365.76,nan
4470,4175.6,21.8036,0.0078125,3365.77,nan
4471,4176.29,21.8262,0.0123526,3365.78,1
4472,4176.98,21.8491,0.0146158,3365.78,1
4473,4177.66,21.8728,0.0123526,3365.76,1.73205
4474,4178.35,21.8956,0.00956832,3365.77,nan
4475,4179.05,21.9183,0.0078125,3365.78,nan
4476,4179.74,21.941,0.0146158,3365.79,1
4477,4180.42,21.9648,0.0123526,3365.77,0
4478,4181.12,21.9873,0.0110485,3365.79,1
4479,4181.8,22.0109,0.0110485,3365.77,nan
4480,4182.49,22.0336,0.00956832,3365.79,0
4481,4183.17,22.0569,0.0135316,3365.79,nan
4482,4183.85,22.0807,0.00956832,3365.77,0
4483,4184.55,22.1032,0.0110485,3365.79,nan
4484,4185.23,22.1266,0.0110485,3365.79,0
4485,4185.92,22.1499,0.0123526,3365.79,1
4486,4186.6,22.1733,0.0135316,3365.79,nan
4487,4187.3,22.1958,0.0135316,3365.8,0
4488,4187.98,22.2192,0.00956832,3365.8,0
4489,4188.67,22.2426,0.0078125,3365.8,nan
4490,4189.35,22.2659,0.0110485,3365.8,nan
4491,4190.03,22.2897,0.0123526,3365.79,0
4492,4190.71,22.3134,0.0078125,3365.79,1
4493,4191.4,22.3368,0.0110485,3365.79,1.41421
4494,4192.08,22.3599,0.00956832,3365.8,1
4495,4192.77,22.3831,0.0123526,3365.81,1
4496,4193.44,22.4074,0.0123526,3365.79,1
4497,4194.13,22.4304,0.0110485,3365.81,0
4498,4194.82,22.4537,0.00956832,3365.81,1
4499,4195.5,22.4776,0.0135316,3365.81,1
4500,4196.18,22.5009,0.0123526,3365.81,nan
4501,4196.86,22.5248,0.0078125,3365.81,0
4502,4197.54,22.5486,0.0110485,3365.81,nan
4503,4198.22,22.5717,0.0123526,3365.82,0
4504,4198.9,22.5958,0.0078125,3365.81,nan
4505,4199.58,22.6196,0.00956832,3365.81,0
4506,4200.26,22.6434,0.0078125,3365.81,nan
4507,4200.93,22.6673,0.0078125,3365.81,0
4508,4201.61,22.6911,0.0135316,3365.81,1
4509,4202.3,22.7142,0.0110485,3365.83,0
4510,4202.97,22.7388,0.0110485,3365.81,0
4511,4203.65,22.7627,0.0135316,3365.81,0
4512,4204.32,22.7865,0.0110485,3365.81,nan
4513,4205.01,22.81,0.0078125,3365.83,1
4514,4205.68,22.8339,0.0078125,3365.83,0
4515,4206.36,22.8577,0.0135316,3365.83,0
4516,4207.03,22.882,0.0110485,3365.83,0
4517,4207.71,22.9059,0.0110485,3365.83,0
4518,4208.38,22.9302,0.0110485,3365.83,1
4519,4209.06,22.954,0.0078125,3365.83,1
4520,4209.73,22.9784,0.0078125,3365.83,nan
4521,4210.41,23.0021,0.0110485,3365.83,nan
4522,4211.08,23.0265,0.0110485,3365.83,1.41421
4523,4211.77,23.0501,0.0110485,3365.84,1
4524,4212.44,23.0744,0.0078125,3365.84,0
4525,4213.1,23.0989,0.0135316,3365.83,1
4526,4213.78,23.1233,0.0078125,3365.83,1
4527,4214.45,23.1476,0.0078125,3365.83,nan
4528,4215.13,23.1711,0.0135316,3365.84,1
4529,4215.8,23.1954,0.0135316,3365.84,0
4530,4216.47,23.2198,0.0078125,3365.84,nan
4531,4217.13,23.2449,0.0078125,3365.83,0
4532,4217.81,23.2689,0.0078125,3365.84,0
4533,4218.48,23.2932,0.0110485,3365.84,nan
4534,4219.15,23.3175,0.0110485,3365.84,0
4535,4219.83,23.3418,0.0078125,3365.85,nan
4536,4220.49,23.3666,0,3365.84,nan
4537,4221.16,23.3909,0.0110485,3365.85,1
4538,4221.84,23.415,0.0110485,3365.86,0
4539,4222.5,23.44,0.0110485,3365.85,1
4540,4223.17,23.4641,0,3365.86,nan
4541,4223.84,23.4891,0,3365.85,0
4542,4224.5,23.5139,0.0110485,3365.85,0
4543,4225.18,23.5379,0.0110485,3365.86,1
4544,4225.84,23.5628,0.0078125,3365.86,0
4545,4226.5,23.5878,0.0078125,3365.84,1.41421
4546,4227.18,23.6119,0.0110485,3365.86,1
4547,4227.84,23.6367,0.0078125,3365.86,0
4548,4228.51,23.6615,0.0078125,3365.86,nan
4549,4229.17,23.6862,0.0110485,3365.86,1
4550,4229.84,23.711,0.0078125,3365.86,nan
4551,4230.51,23.7358,0.0110485,3365.86,nan
4552,4231.17,23.7606,0.0135316,3365.86,1
4553,4231.84,23.7852,0.0078125,3365.87,1
4554,4232.49,23.8107,0.0078125,3365.86,0
4555,4233.16,23.8354,0.0110485,3365.86,0
4556,4233.83,23.86,0,3365.87,nan
4557,4234.48,23.8855,0.0110485,3365.86,nan
4558,4235.15,23.9103,0.0078125,3365.86,1
4559,4235.82,23.9348,0.0078125,3365.87,1
4560,4236.48,23.9602,0.0110485,3365.87,0
4561,4237.14,23.9849,0,3365.87,0
4562,4237.8,24.0102,0.0110485,3365.87,0
4563,4238.46,24.0355,0.0110485,3365.87,0
4564,4239.12,24.0603,0.0078125,3365.87,0
4565,4239.78,24.0855,0.0110485,3365.87,1
4566,4240.44,24.1108,0.0110485,3365.87,0
4567,4241.1,24.1361,0.0135316,3365.87,nan
4568,4241.76,24.1613,0.0078125,3365.87,0
4569,4242.42,24.1866,0.0078125,3365.87,0
4570,4243.08,24.2119,0.0078125,3365.87,nan
4571,4243.74,24.2372,0.0078125,3365.87,1
4572,4244.4,24.2624,0,3365.88,0
4573,4245.05,24.2877,0.0078125,3365.88,0
4574,4245.71,24.3129,0.0110485,3365.88,nan
4575,4246.37,24.338,0.0078125,3365.89,0
4576,4247.02,24.364,0,3365.88,0
4577,4247.68,24.3892,0.0110485,3365.88,nan
4578,4248.35,24.4142,0.0078125,3365.89,1.41421
4579,4248.99,24.4403,0.0078125,3365.87,1.41421
4580,4249.66,24.4653,0.0110485,3365.89,nan
4581,4250.31,24.4912,0.0110485,3365.88,1.41421
4582,4250.97,24.5163,0,3365.89,1
4583,4251.62,24.542,0.0078125,3365.89,0
4584,4252.28,24.5671,0.0110485,3365.9,nan
4585,4252.93,24.593,0.0110485,3365.89,1
4586,4253.58,24.6188,0.0078125,3365.89,0
4587,4254.23,24.6446,0.0078125,3365.89,1
4588,4254.89,24.6703,0.0110485,3365.89,0
4589,4255.55,24.6953,0.0078125,3365.9,nan
4590,4256.2,24.7211,0.0110485,3365.9,0
4591,4256.85,24.7468,0.0078125,3365.9,1
4592,4257.51,24.7726,0.0110485,3365.9,0
4593,4258.15,24.799,0.0110485,3365.89,nan
4594,4258.8,24.8246,0.0078125,3365.9,0
4595,4259.46,24.8503,0.0078125,3365.9,0
4596,4260.11,24.876,0.0078125,3365.9,nan
4597,4260.75,24.9025,0.0110485,3365.89,1
4598,4261.41,24.928,0,3365.9,0
4599,4262.06,24.9538,0,3365.9,1
4600,4262.71,24.98,0.0078125,3365.9,1
4601,4263.36,25.0057,0.0110485,3365.9,1
4602,4264,25.032,0,3365.9,1.41421
4603,4264.66,25.0575,0.0078125,3365.91,nan
4604,4265.3,25.0839,0.0110485,3365.9,0
4605,4265.95,25.1102,0.0135316,3365.9,1
4606,4266.6,25.1357,0,3365.91,0
4607,4267.25,25.1619,0.0110485,3365.91,1
4608,4267.9,25.1881,0.0110485,3365.91,0
4609,4268.54,25.2146,0.0078125,3365.9,1
4610,4269.18,25.2408,0.0110485,3365.9,1
4611,4269.83,25.267,0.0078125,3365.9,0
4612,4270.48,25.293,0,3365.91,0
4613,4271.13,25.3192,0.0078125,3365.91,nan
4614,4271.77,25.3455,0.0078125,3365.91,1.41421
4615,4272.42,25.3717,0.0078125,3365.91,0
4616,4273.06,25.3979,0.0110485,3365.91,0
4617,4273.7,25.4246,0.0078125,3365.91,1
4618,4274.35,25.4508,0.0110485,3365.91,0
4619,4274.99,25.477,0,3365.91,1
4620,4275.63,25.5038,0.0078125,3365.91,0
4621,4276.28,25.53,0.0135316,3365.91,1
4622,4276.93,25.556,0.0078125,3365.92,0
4623,4277.57,25.5827,0.0110485,3365.92,0
4624,4278.2,25.6096,0.0078125,3365.91,nan
4625,4278.85,25.6356,0,3365.92,nan
4626,4279.49,25.6624,0.0078125,3365.92,0
4627,4280.13,25.6891,0.0110485,3365.92,1
4628,4280.78,25.7153,0,3365.92,0
4629,4281.42,25.742,0.0078125,3365.92,0
4630,4282.06,25.7687,0,3365.92,0
4631,4282.7,25.7954,0.0078125,3365.92,nan
4632,4283.34,25.8221,0.0110485,3365.92,0
4633,4283.98,25.8488,0.0110485,3365.92,0
4634,4284.61,25.8755,0.0078125,3365.92,0
4635,4285.26,25.902,0,3365.93,1
4636,4285.9,25.9287,0.0078125,3365.93,nan
4637,4286.53,25.9561,0.0110485,3365.92,0
4638,4287.17,25.9827,0,3365.92,nan
4639,4287.81,26.0093,0.0078125,3365.93,nan
4640,4288.44,26.0366,0.0110485,3365.92,1
4641,4289.08,26.0632,0.0078125,3365.93,nan
4642,4289.72,26.0898,0.0110485,3365.93,nan
4643,4290.35,26.117,0.0078125,3365.93,1
4644,4290.98,26.1444,0.0078125,3365.92,nan
4645,4291.63,26.1709,0.0110485,3365.93,1
4646,4292.26,26.1981,0.0078125,3365.93,0
4647,4292.9,26.2248,0.0110485,3365.93,1
4648,4293.53,26.252,0.0078125,3365.93,0
4649,4294.16,26.2791,0.0110485,3365.93,1
4650,4294.8,26.3063,0.0078125,3365.93,nan
4651,4295.43,26.3335,0.0110485,3365.93,1.41421
4652,4296.06,26.3607,0.0135316,3365.93,0
4653,4296.71,26.3872,0.0078125,3365.94,0
4654,4297.33,26.415,0.0110485,3365.93,0
4655,4297.97,26.4416,0.0135316,3365.94,0
4656,4298.6,26.4694,0.0078125,3365.93,1
4657,4299.23,26.4965,0.0110485,3365.93,0
4658,4299.86,26.5237,0.0078125,3365.93,1
4659,4300.5,26.5507,0.0078125,3365.94,0
4660,4301.13,26.5779,0.0110485,3365.94,nan
4661,4301.76,26.6056,0.0110485,3365.94,nan
4662,4302.39,26.6327,0,3365.94,nan
4663,4303.02,26.6604,0.0078125,3365.94,0
4664,4303.65,26.6876,0.0110485,3365.94,1
4665,4304.28,26.7152,0,3365.94,nan
4666,4304.91,26.7424,0.0078125,3365.94,nan
4667,4305.54,26.7701,0.0110485,3365.94,0
4668,4306.17,26.7971,0.0110485,3365.94,1
4669,4306.8,26.8247,nan,3365.94,0
4670,4307.42,26.8525,0.0078125,3365.94,0
4671,4308.05,26.8802,0,3365.94,0
4672,4308.67,26.9079,0.0135316,3365.94,1
4673,4309.3,26.9355,0.0110485,3365.94,1
4674,4309.93,26.9632,0,3365.94,nan
4675,4310.55,26.9908,0.0078125,3365.94,nan
4676,4311.18,27.0185,nan,3365.94,nan
4677,4311.81,27.0461,0.0078125,3365.94,1
4678,4312.44,27.0736,0.0110485,3365.94,0
4679,4313.06,27.1013,nan,3365.94,0
4680,4313.69,27.1289,0,3365.94,1
4681,4314.32,27.1566,0.0078125,3365.94,1.73205
4682,4314.94,27.1847,0.0078125,3365.94,nan
4683,4315.56,27.2124,0,3365.94,1
4684,4316.18,27.2405,nan,3365.94,0
4685,4316.81,27.2682,0.0135316,3365.94,1
4686,4317.44,27.2957,0.0078125,3365.95,0
4687,4318.06,27.324,0.0110485,3365.94,1
4688,4318.68,27.3521,0,3365.94,0
4689,4319.3,27.3797,0.0078125,3365.94,0
4690,4319.92,27.4079,0.0078125,3365.94,1
4691,4320.54,27.436,0,3365.94,0
4692,4321.17,27.4635,0,3365.95,0
4693,4321.79,27.4917,0.0110485,3365.95,nan
4694,4322.41,27.5198,0,3365.95,0
4695,4323.03,27.5479,0.0110485,3365.95,0
4696,4323.65,27.576,0,3365.95,nan
4697,4324.27,27.6042,0.0078125,3365.95,nan
4698,4324.89,27.6323,0,3365.95,1
4699,4325.51,27.6604,0,3365.95,nan
4700,4326.13,27.6886,0,3365.95,nan
4701,4326.75,27.7167,nan,3365.95,nan
4702,4327.38,27.7447,0.0110485,3365.96,nan
4703,4327.99,27.7735,0.0078125,3365.95,1
4704,4328.61,27.8016,0.0110485,3365.95,1.41421
4705,4329.23,27.8296,0.0078125,3365.96,nan
4706,4329.84,27.8583,0,3365.95,nan
4707,4330.46,27.8863,0.0110485,3365.96,nan
4708,4331.08,27.9151,nan,3365.95,0
4709,4331.7,27.9431,nan,3365.96,0
4710,4332.31,27.9717,0.0110485,3365.96,0
4711,4332.92,28.0004,0,3365.95,1
4712,4333.54,28.0284,0.0078125,3365.96,nan
4713,4334.16,28.057,0,3365.96,0
4714,4334.77,28.0856,0,3365.96,0
4715,4335.39,28.1138,0.0078125,3365.96,0
4716,4336.01,28.1424,0,3365.96,1
4717,4336.62,28.171,0.0110485,3365.96,0
4718,4337.23,28.1996,0.0078125,3365.96,1
4719,4337.85,28.2282,0.0135316,3365.96,0
4720,4338.46,28.2568,0,3365.96,1.41421
4721,4339.08,28.2853,0,3365.96,nan
4722,4339.69,28.3139,0,3365.96,nan
4723,4340.3,28.3431,0.0078125,3365.96,nan
4724,4340.91,28.3717,nan,3365.96,0
4725,4341.52,28.4002,0.0078125,3365.96,0
4726,4342.13,28.4294,0.0078125,3365.96,0
4727,4342.74,28.458,0.0078125,3365.96,0
4728,4343.36,28.4865,0.0110485,3365.96,0
