total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
178,177.539,0.0341681,0,0.313132,0.533156
179,178.537,0.0342892,0,0.313132,0.533156
180,179.535,0.0344116,1.07896e-05,0.313161,0.533172
181,180.534,0.0345326,1.07896e-05,0.31316,0.53317
182,181.532,0.0346556,nan,0.31316,0.53317
183,182.53,0.034779,1.07896e-05,0.313138,0.533164
184,183.529,0.0349038,1.86881e-05,0.313138,0.533165
185,184.527,0.0350281,1.07896e-05,0.31316,0.53317
186,185.525,0.0351534,1.07896e-05,0.313131,0.533155
187,186.524,0.03528,1.07896e-05,0.313138,0.533164
188,187.522,0.0354067,1.07896e-05,0.313138,0.533164
189,188.52,0.0355334,1.07896e-05,0.313131,0.533155
190,189.518,0.0356614,1.07896e-05,0.313159,0.53317
191,190.517,0.0357904,1.07896e-05,0.313131,0.533155
192,191.515,0.0359208,0,0.313138,0.533165
193,192.513,0.0360512,nan,0.313138,0.533165
194,193.511,0.0361815,1.07896e-05,0.313138,0.533164
195,194.51,0.036312,0,0.313131,0.533154
196,195.508,0.036446,1.07896e-05,0.313138,0.533165
197,196.506,0.0365783,1.52588e-05,0.313137,0.533164
198,197.504,0.0367119,1.07896e-05,0.313158,0.533169
199,198.502,0.0368465,2.15792e-05,0.313137,0.533164
200,199.501,0.0369825,nan,0.313137,0.533164
201,200.499,0.037118,1.07896e-05,0.313158,0.533169
202,201.497,0.0372545,2.15792e-05,0.313131,0.533155
203,202.495,0.0373923,0,0.313131,0.533155
204,203.493,0.0375302,1.86881e-05,0.31313,0.533153
205,204.491,0.0376698,1.86881e-05,0.313137,0.533163
206,205.489,0.0378096,1.52588e-05,0.313131,0.533155
207,206.488,0.0379511,1.52588e-05,0.313137,0.533165
208,207.486,0.0380926,0,0.313137,0.533164
209,208.484,0.0382342,nan,0.313137,0.533163
210,209.482,0.0383771,1.52588e-05,0.313157,0.533168
211,210.48,0.038521,1.52588e-05,0.313137,0.533164
212,211.478,0.0386663,2.41263e-05,0.313137,0.533164
213,212.476,0.0388116,1.07896e-05,0.313137,0.533164
214,213.474,0.0389569,1.07896e-05,0.31313,0.533154
215,214.472,0.0391049,1.86881e-05,0.313183,0.533183
216,215.47,0.0392512,1.07896e-05,0.31313,0.533153
217,216.468,0.0394002,1.07896e-05,0.31313,0.533154
218,217.466,0.0395493,1.86881e-05,0.313129,0.533153
219,218.464,0.0397014,1.07896e-05,0.313163,0.533177
220,219.462,0.039851,nan,0.313129,0.533153
221,220.46,0.0400037,nan,0.31313,0.533154
222,221.458,0.0401565,1.07896e-05,0.313129,0.533153
223,222.456,0.0403124,2.41263e-05,0.313162,0.533177
224,223.454,0.0404657,nan,0.31313,0.533154
225,224.451,0.0406221,0,0.313136,0.533163
226,225.449,0.0407785,1.07896e-05,0.313136,0.533163
227,226.447,0.0409351,1.86881e-05,0.313129,0.533153
228,227.445,0.0410951,1.52588e-05,0.313142,0.533172
229,228.443,0.0412544,1.07896e-05,0.313181,0.533182
230,229.441,0.0414146,0,0.313181,0.533182
231,230.439,0.0415757,1.52588e-05,0.313141,0.533171
232,231.436,0.041736,1.07896e-05,0.313129,0.533152
233,232.434,0.0418999,0,0.313129,0.533154
234,233.432,0.0420638,0,0.313129,0.533153
235,234.43,0.0422291,nan,0.313155,0.533167
236,235.428,0.0423953,2.15792e-05,0.313135,0.533162
237,236.425,0.0425629,nan,0.313141,0.533171
238,237.423,0.0427305,0,0.313141,0.533171
239,238.421,0.0428983,0,0.313129,0.533153
240,239.418,0.0430695,1.86881e-05,0.31314,0.53317
241,240.416,0.0432404,2.6429e-05,0.31316,0.533175
242,241.414,0.0434123,1.52588e-05,0.31314,0.53317
243,242.412,0.0435837,1.86881e-05,0.313128,0.533152
244,243.409,0.0437588,1.86881e-05,0.313129,0.533154
245,244.407,0.0439339,2.85466e-05,0.313134,0.533162
246,245.404,0.044109,nan,0.313128,0.533153
247,246.402,0.0442877,0,0.31314,0.53317
248,247.4,0.0444661,2.15792e-05,0.313159,0.533175
249,248.397,0.0446453,1.52588e-05,0.31314,0.53317
250,249.395,0.0448243,nan,0.313128,0.533154
251,250.392,0.0450067,nan,0.313139,0.533169
252,251.39,0.0451892,0,0.313139,0.533169
253,252.387,0.0453719,0,0.313128,0.533153
254,253.385,0.045558,2.15792e-05,0.313139,0.533169
255,254.382,0.0457443,1.52588e-05,0.313139,0.533169
256,255.38,0.0459306,nan,0.313139,0.533169
257,256.377,0.0461196,nan,0.313176,0.533179
258,257.375,0.0463069,nan,0.313127,0.533153
259,258.372,0.0464996,2.15792e-05,0.313176,0.533178
260,259.37,0.0466905,1.52588e-05,0.313138,0.533168
261,260.367,0.0468842,0,0.313138,0.533168
262,261.364,0.0470779,1.52588e-05,0.313138,0.533168
263,262.362,0.0472718,0,0.313127,0.533153
264,263.359,0.0474691,nan,0.313138,0.533168
265,264.356,0.0476667,1.52588e-05,0.313127,0.533152
266,265.354,0.0478668,0,0.313175,0.533178
267,266.351,0.0480653,2.15792e-05,0.313127,0.533152
268,267.348,0.0482664,nan,0.313127,0.533152
269,268.346,0.0484703,0,0.313174,0.533177
270,269.343,0.0486752,0,0.313174,0.533177
271,270.34,0.0488801,2.15792e-05,0.313174,0.533177
272,271.337,0.049086,0,0.313126,0.533152
273,272.334,0.0492945,1.52588e-05,0.313137,0.533167
274,273.332,0.0495032,nan,0.313126,0.533152
275,274.329,0.0497145,nan,0.313173,0.533176
276,275.326,0.0499269,nan,0.313174,0.533178
277,276.323,0.0501392,nan,0.313173,0.533176
278,277.32,0.0503526,nan,0.313126,0.533151
279,278.317,0.0505687,0,0.313126,0.533151
280,279.314,0.0507874,1.52588e-05,0.313172,0.533176
281,280.311,0.0510072,nan,0.313173,0.533178
282,281.308,0.051227,nan,0.313171,0.533175
283,282.305,0.0514477,1.52588e-05,0.313136,0.533166
284,283.302,0.0516712,0,0.313135,0.533166
285,284.299,0.0518949,nan,0.313125,0.533151
286,285.296,0.0521211,0,0.31317,0.533175
287,286.293,0.0523492,2.15792e-05,0.313135,0.533166
288,287.29,0.0525791,2.15792e-05,0.313181,0.533191
289,288.287,0.0528074,0,0.313135,0.533165
290,289.284,0.0530412,2.15792e-05,0.313171,0.533176
291,290.281,0.0532732,1.52588e-05,0.313124,0.53315
292,291.277,0.0535105,0,0.31318,0.53319
293,292.274,0.0537453,0,0.313169,0.533174
294,293.271,0.0539837,3.73762e-05,0.313169,0.533174
295,294.268,0.0542231,1.52588e-05,0.313134,0.533165
296,295.265,0.0544652,2.15792e-05,0.313134,0.533166
297,296.261,0.0547073,0,0.313134,0.533164
298,297.258,0.0549523,nan,0.313169,0.533175
299,298.255,0.0551981,2.6429e-05,0.313168,0.533173
300,299.251,0.0554476,2.15792e-05,0.313179,0.533189
301,300.248,0.0556946,2.6429e-05,0.313123,0.533149
302,301.245,0.0559469,0,0.313168,0.533174
303,302.241,0.0562001,1.52588e-05,0.313177,0.533188
304,303.238,0.0564545,2.6429e-05,0.313133,0.533165
305,304.234,0.0567106,2.6429e-05,0.313167,0.533174
306,305.231,0.0569686,1.52588e-05,0.313133,0.533165
307,306.227,0.0572293,3.05176e-05,0.313133,0.533165
308,307.224,0.0574901,nan,0.313132,0.533165
309,308.22,0.0577537,0,0.313166,0.533173
310,309.217,0.0580191,nan,0.313132,0.533164
311,310.213,0.0582863,0,0.313175,0.533187
312,311.209,0.0585554,2.6429e-05,0.313142,0.533178
313,312.206,0.0588239,0,0.313121,0.533148
314,313.202,0.0590984,nan,0.313175,0.533186
315,314.198,0.0593741,nan,0.313174,0.533186
316,315.195,0.0596498,nan,0.313175,0.533186
317,316.191,0.0599265,nan,0.313131,0.533163
318,317.187,0.0602085,0,0.313174,0.533185
319,318.183,0.0604907,nan,0.313207,0.533194
320,319.179,0.0607748,0,0.313173,0.533185
321,320.176,0.0610589,2.15792e-05,0.31313,0.533163
322,321.172,0.0613485,nan,0.313173,0.533185
323,322.168,0.0616391,nan,0.313172,0.533184
324,323.164,0.0619307,nan,0.31313,0.533162
325,324.16,0.0622267,nan,0.313205,0.533194
326,325.156,0.062522,2.15792e-05,0.313163,0.533172
327,326.152,0.0628201,0,0.313162,0.53317
328,327.148,0.0631217,0,0.313171,0.533183
329,328.144,0.0634236,nan,0.313161,0.533169
330,329.139,0.063729,nan,0.313161,0.533171
331,330.135,0.0640372,nan,0.313202,0.533191
332,331.131,0.0643446,3.05176e-05,0.313128,0.533161
333,332.127,0.0646575,2.15792e-05,0.313137,0.533174
334,333.123,0.0649705,nan,0.313127,0.53316
335,334.118,0.0652889,nan,0.313201,0.533192
336,335.114,0.0656066,nan,0.31316,0.53317
337,336.11,0.065927,2.15792e-05,0.313159,0.53317
338,337.105,0.066251,nan,0.313167,0.533181
339,338.101,0.0665778,3.05176e-05,0.3132,0.533192
340,339.097,0.0669057,nan,0.3132,0.533192
341,340.092,0.0672354,3.05176e-05,0.313135,0.533172
342,341.088,0.0675688,0,0.313199,0.533191
343,342.083,0.067904,2.15792e-05,0.313199,0.533191
344,343.079,0.0682412,nan,0.313134,0.533171
345,344.074,0.068582,0,0.313198,0.533191
346,345.069,0.0689248,3.05176e-05,0.313197,0.53319
347,346.065,0.0692694,3.05176e-05,0.313134,0.533171
348,347.06,0.0696177,0,0.313196,0.53319
349,348.055,0.0699679,2.15792e-05,0.313195,0.533188
350,349.051,0.0703199,0,0.313133,0.53317
351,350.046,0.0706775,3.73762e-05,0.313132,0.53317
352,351.041,0.0710351,2.15792e-05,0.313132,0.533169
353,352.036,0.0713983,3.73762e-05,0.313194,0.533188
354,353.031,0.0717634,3.73762e-05,0.313194,0.533188
355,354.026,0.0721285,0,0.313193,0.533188
356,355.021,0.0724981,2.15792e-05,0.313171,0.533191
357,356.016,0.0728734,nan,0.31321,0.533212
358,357.011,0.0732461,0,0.313192,0.533187
359,358.006,0.0736261,nan,0.313191,0.533186
360,359.001,0.0740061,3.05176e-05,0.313191,0.533186
361,359.996,0.0743879,3.73762e-05,0.313129,0.533167
362,360.99,0.0747753,2.15792e-05,0.313129,0.533167
363,361.985,0.0751683,3.73762e-05,0.313189,0.533185
364,362.98,0.075563,4.31584e-05,0.313206,0.53321
365,363.974,0.0759581,4.31584e-05,0.313189,0.533185
366,364.969,0.0763549,0,0.313128,0.533166
367,365.964,0.0767572,0,0.313127,0.533165
368,366.958,0.0771651,2.15792e-05,0.313187,0.533184
369,367.953,0.0775749,nan,0.313186,0.533183
370,368.947,0.0779847,3.05176e-05,0.313186,0.533183
371,369.941,0.0784019,nan,0.313185,0.533182
372,370.936,0.0788191,0,0.313185,0.533182
373,371.93,0.0792436,3.73762e-05,0.313202,0.533206
374,372.924,0.0796685,3.05176e-05,0.313184,0.533182
375,373.919,0.080095,3.05176e-05,0.313126,0.533166
376,374.913,0.0805272,3.05176e-05,0.313125,0.533166
377,375.907,0.0809649,nan,0.313183,0.53318
378,376.901,0.0814043,0,0.313198,0.533204
379,377.895,0.0818459,2.15792e-05,0.313124,0.533165
380,378.889,0.082293,nan,0.313124,0.533165
381,379.883,0.0827454,0,0.313197,0.533202
382,380.877,0.0831998,3.05176e-05,0.313197,0.533205
383,381.87,0.0836546,0,0.313179,0.533178
384,382.864,0.0841163,2.15792e-05,0.313195,0.533201
385,383.858,0.0845803,3.05176e-05,0.313122,0.533162
386,384.852,0.0850532,3.05176e-05,0.313251,0.533218
387,385.845,0.0855244,3.05176e-05,0.313194,0.533202
388,386.839,0.0860012,3.05176e-05,0.313194,0.533202
389,387.832,0.0864837,4.31584e-05,0.313249,0.533216
390,388.826,0.0869645,2.15792e-05,0.31312,0.533161
391,389.819,0.0874541,3.73762e-05,0.313191,0.533198
392,390.812,0.0879477,4.82525e-05,0.313135,0.533183
393,391.806,0.088445,0,0.31319,0.533199
394,392.799,0.0889461,0,0.313134,0.533182
395,393.792,0.0894509,5.2858e-05,0.313188,0.533196
396,394.785,0.0899596,3.05176e-05,0.313117,0.533158
397,395.778,0.0904772,3.05176e-05,0.313242,0.533212
398,396.771,0.0909934,nan,0.313171,0.533174
399,397.764,0.0915203,3.05176e-05,0.313241,0.533213
400,398.757,0.0920437,nan,0.313184,0.533193
401,399.75,0.0925782,nan,0.313239,0.533209
402,400.743,0.0931147,0,0.313238,0.533209
403,401.735,0.0936549,nan,0.313129,0.533178
404,402.728,0.0942025,0,0.313237,0.53321
405,403.721,0.0947538,nan,0.313236,0.53321
406,404.713,0.095307,nan,0.313181,0.533193
407,405.706,0.0958712,nan,0.31325,0.533231
408,406.698,0.0964321,0,0.313179,0.533191
409,407.69,0.0970039,3.05176e-05,0.313233,0.533207
410,408.682,0.0975795,nan,0.313178,0.533191
411,409.675,0.0981604,nan,0.313192,0.533211
412,410.667,0.0987473,4.31584e-05,0.31323,0.533206
413,411.659,0.0993322,5.2858e-05,0.313122,0.533172
414,412.651,0.0999283,nan,0.313122,0.533171
415,413.643,0.100535,nan,0.313242,0.533225
416,414.634,0.101141,nan,0.313188,0.533208
417,415.626,0.101752,nan,0.313188,0.533208
418,416.618,0.102368,3.05176e-05,0.313224,0.533201
419,417.609,0.102994,nan,0.313222,0.533201
420,418.601,0.103622,nan,0.313171,0.533187
421,419.592,0.10426,3.05176e-05,0.31325,0.533242
422,420.584,0.104901,3.05176e-05,0.313249,0.533241
423,421.575,0.105542,nan,0.313218,0.533198
424,422.566,0.106198,nan,0.313232,0.533218
425,423.557,0.106854,nan,0.313217,0.533197
426,424.548,0.107524,3.05176e-05,0.313245,0.533238
427,425.539,0.108194,6.10352e-05,0.313244,0.533239
428,426.53,0.108865,5.2858e-05,0.313213,0.533194
429,427.521,0.10955,nan,0.313241,0.533234
430,428.512,0.110236,3.05176e-05,0.313211,0.533193
431,429.502,0.110936,0,0.313238,0.533233
432,430.493,0.111637,6.82394e-05,0.313223,0.533211
433,431.483,0.112352,4.31584e-05,0.313238,0.533236
434,432.473,0.113067,4.31584e-05,0.313237,0.533236
435,433.464,0.113783,nan,0.313204,0.533188
436,434.454,0.114513,5.2858e-05,0.313204,0.533188
437,435.444,0.115257,4.31584e-05,0.313233,0.533233
438,436.434,0.115992,0,0.313105,0.533161
439,437.424,0.116747,5.2858e-05,0.31323,0.53323
440,438.413,0.117507,6.82394e-05,0.313229,0.53323
441,439.403,0.118267,nan,0.313227,0.533228
442,440.393,0.119042,nan,0.313226,0.533227
443,441.382,0.119817,nan,0.313223,0.533221
444,442.371,0.120607,nan,0.313223,0.533225
445,443.361,0.121401,nan,0.313098,0.533155
446,444.35,0.122205,nan,0.313097,0.533154
447,445.339,0.123021,5.2858e-05,0.313219,0.533222
448,446.328,0.12384,0,0.313218,0.533221
449,447.317,0.12466,nan,0.313189,0.53318
450,448.305,0.125506,0,0.313309,0.533248
451,449.294,0.126344,nan,0.313213,0.533217
452,450.283,0.127193,nan,0.313212,0.533216
453,451.271,0.128057,6.10352e-05,0.31321,0.533215
454,452.259,0.128932,0,0.313328,0.533281
455,453.247,0.129801,nan,0.313207,0.533213
456,454.235,0.130695,4.31584e-05,0.313205,0.533212
457,455.223,0.131589,4.31584e-05,0.313203,0.53321
458,456.211,0.132498,nan,0.313229,0.533247
459,457.199,0.133407,nan,0.3132,0.533208
460,458.186,0.134331,4.31584e-05,0.313199,0.533207
461,459.174,0.135269,nan,0.313225,0.533248
462,460.161,0.136208,0,0.313197,0.533208
463,461.148,0.137162,nan,0.313196,0.533208
464,462.135,0.13813,0,0.31322,0.533243
465,463.122,0.139099,4.31584e-05,0.313192,0.533205
466,464.109,0.140083,9.65051e-05,0.31319,0.533204
467,465.095,0.14108,7.47525e-05,0.313214,0.533239
468,466.082,0.142079,0,0.313186,0.533201
469,467.068,0.143093,0,0.313185,0.533199
470,468.054,0.14412,0,0.313208,0.533234
471,469.04,0.145149,6.10352e-05,0.313181,0.533196
472,470.026,0.146207,nan,0.313207,0.533236
473,471.012,0.147261,7.47525e-05,0.313288,0.533252
474,471.997,0.148333,6.10352e-05,0.313312,0.53329
475,472.983,0.149407,4.31584e-05,0.313283,0.533248
476,473.968,0.150509,0,0.313307,0.533286
477,474.953,0.151611,0,0.313305,0.533284
478,475.938,0.152719,7.47525e-05,0.313167,0.533185
479,476.923,0.153847,0,0.313273,0.53324
480,477.907,0.154998,6.10352e-05,0.313189,0.533222
481,478.892,0.156142,6.10352e-05,0.313268,0.533237
482,479.876,0.157308,7.47525e-05,0.313183,0.533213
483,480.86,0.158496,6.10352e-05,0.313291,0.533277
484,481.844,0.159688,4.31584e-05,0.313288,0.533275
485,482.828,0.160884,6.10352e-05,0.313176,0.533208
486,483.811,0.162102,nan,0.313256,0.533231
487,484.794,0.163354,6.10352e-05,0.31328,0.533269
488,485.778,0.164591,0,0.313251,0.533228
489,486.76,0.165857,8.63167e-05,0.313273,0.533264
490,487.743,0.167138,nan,0.31327,0.533261
491,488.726,0.16842,7.47525e-05,0.313267,0.533259
492,489.708,0.169731,4.31584e-05,0.313267,0.533262
493,490.69,0.171043,4.31584e-05,0.313261,0.533254
494,491.672,0.172383,6.10352e-05,0.313283,0.53329
495,492.654,0.173725,6.10352e-05,0.313255,0.53325
496,493.636,0.175096,0,0.313255,0.533257
497,494.617,0.176467,8.63167e-05,0.313248,0.533245
498,495.598,0.177867,8.63167e-05,0.313245,0.533243
499,496.579,0.179279,6.10352e-05,0.313345,0.533297
500,497.56,0.180709,nan,0.313341,0.533294
501,498.54,0.182159,0,0.313238,0.533244
502,499.521,0.183619,0,0.313235,0.533241
503,500.501,0.185108,nan,0.313277,0.533302
504,501.48,0.186599,6.10352e-05,0.313228,0.533235
505,502.46,0.188118,nan,0.313269,0.533296
506,503.439,0.189661,0,0.313417,0.533332
507,504.418,0.19121,nan,0.313413,0.53333
508,505.397,0.19279,nan,0.313412,0.533335
509,506.375,0.194377,0,0.313254,0.533284
510,507.354,0.195986,0,0.313252,0.533289
511,508.332,0.197618,nan,0.313397,0.533324
512,509.309,0.199264,nan,0.313244,0.533282
513,510.287,0.200933,6.10352e-05,0.313239,0.533279
514,511.264,0.202625,nan,0.313382,0.533313
515,512.241,0.204331,0,0.313231,0.533272
516,513.217,0.206081,nan,0.313419,0.533375
517,514.194,0.207818,0.000105716,0.313221,0.533264
518,515.17,0.209597,nan,0.313404,0.533359
519,516.146,0.211394,6.10352e-05,0.313212,0.533257
520,517.121,0.213233,6.10352e-05,0.313397,0.533359
521,518.096,0.215081,0.000149505,0.313391,0.533355
522,519.071,0.216929,0.000105716,0.313386,0.53335
523,520.045,0.218836,0.000105716,0.313379,0.533346
524,521.019,0.220743,0.000105716,0.313373,0.533341
525,521.993,0.222681,0.00012207,0.313368,0.533336
526,522.967,0.224648,0.00012207,0.313361,0.533332
527,523.94,0.226644,0.000105716,0.313355,0.533327
528,524.912,0.22867,0.00012207,0.313394,0.533389
529,525.885,0.230697,8.63167e-05,0.313343,0.533318
530,526.857,0.232783,0.000105716,0.313381,0.533379
531,527.829,0.23487,0.000105716,0.313334,0.533316
532,528.8,0.237006,nan,0.313548,0.533469
533,529.771,0.239153,0,0.3135,0.533406
534,530.741,0.241328,nan,0.313489,0.533393
535,531.712,0.243534,nan,0.313481,0.533386
536,532.681,0.245776,8.63167e-05,0.31334,0.533353
537,533.651,0.248041,0,0.313334,0.533348
538,534.62,0.250358,0,0.3135,0.533433
539,535.588,0.252682,0,0.313492,0.533427
540,536.556,0.255037,nan,0.313446,0.533371
541,537.524,0.257443,0.00012207,0.313613,0.533462
542,538.491,0.259865,0,0.313468,0.533414
543,539.458,0.262331,0.000149505,0.313593,0.533448
544,540.424,0.264833,nan,0.313622,0.533496
545,541.39,0.267345,8.63167e-05,0.313444,0.533401
546,542.356,0.269908,nan,0.313434,0.533393
547,543.32,0.272522,8.63167e-05,0.313593,0.533474
548,544.285,0.275146,0.00012207,0.313544,0.533413
549,545.249,0.277826,nan,0.313608,0.533511
550,546.212,0.280525,nan,0.313269,0.533332
551,547.175,0.283309,0.00012207,0.313593,0.53351
552,548.137,0.286061,0,0.313376,0.533349
553,549.099,0.288912,0.00019301,0.313571,0.533494
554,550.06,0.291773,0.00012207,0.313559,0.533484
555,551.021,0.294694,0,0.313548,0.533475
556,551.981,0.297615,0.000172633,0.313536,0.533466
557,552.94,0.300653,8.63167e-05,0.313601,0.533575
558,553.9,0.303677,0.000172633,0.313835,0.533627
559,554.858,0.306734,0,0.313498,0.533437
560,555.816,0.309891,8.63167e-05,0.313563,0.533544
561,556.773,0.313052,0.00012207,0.313478,0.533432
562,557.73,0.316269,0.00012207,0.313536,0.533523
563,558.685,0.319547,0.00012207,0.313521,0.533513
564,559.64,0.32287,0.000149505,0.313754,0.533577
565,560.595,0.326223,0.000172633,0.313495,0.533491
566,561.549,0.32962,nan,0.313479,0.533479
567,562.502,0.33312,nan,0.31378,0.533654
568,563.455,0.336637,0.000149505,0.313759,0.533629
569,564.406,0.340213,8.63167e-05,0.313746,0.533629
570,565.357,0.343849,0.000211432,0.313731,0.533617
571,566.308,0.3475,0.00012207,0.313476,0.533531
572,567.257,0.35124,8.63167e-05,0.313696,0.53359
573,568.206,0.355053,0.000172633,0.313745,0.533673
574,569.154,0.358912,0.000172633,0.313962,0.533731
575,570.101,0.362801,0,0.313712,0.533656
576,571.048,0.36678,0,0.31392,0.5337
577,571.993,0.370833,0.000172633,0.313906,0.533697
578,572.938,0.374903,0.000172633,0.313589,0.533518
579,573.882,0.379074,nan,0.313632,0.533595
580,574.824,0.383348,0,0.313912,0.533756
581,575.766,0.38764,0.00012207,0.313889,0.533739
582,576.707,0.391991,0.000172633,0.313866,0.533721
583,577.647,0.396444,nan,0.314132,0.533864
584,578.587,0.400915,0.000172633,0.314108,0.533846
585,579.524,0.405519,0,0.313868,0.533784
586,580.462,0.410168,0.00012207,0.313843,0.533764
587,581.398,0.414905,0.000211432,0.314314,0.533945
588,582.333,0.419688,0.000272958,0.314071,0.53387
589,583.267,0.424576,0.000211432,0.314047,0.533861
590,584.2,0.429523,0.000211432,0.314021,0.53384
591,585.132,0.434574,0.000211432,0.314206,0.533884
592,586.063,0.439699,0.000272958,0.314238,0.53395
593,586.992,0.444942,0.000345267,0.314279,0.534038
594,587.921,0.450187,0.00029901,0.314239,0.53399
595,588.849,0.455552,0.00012207,0.314209,0.533976
596,589.775,0.461035,0.000211432,0.314182,0.533965
597,590.699,0.466638,0.00012207,0.314149,0.533939
598,591.624,0.472241,0,0.314112,0.533911
599,592.545,0.478048,0.000244141,0.314616,0.534184
600,593.466,0.483889,0.000345267,0.314578,0.534157
601,594.386,0.48985,0.000211432,0.314548,0.53415
602,595.305,0.49584,0.00012207,0.314095,0.533994
603,596.222,0.502009,0.00038602,0.314467,0.534088
604,597.138,0.508238,0.000172633,0.314027,0.533956
605,598.051,0.514642,0.000172633,0.31451,0.534216
606,598.964,0.521079,0.00029901,0.314466,0.534184
607,599.874,0.527721,0.000422864,0.314942,0.534438
608,600.784,0.534427,0,0.3145,0.534303
609,601.692,0.541221,0.000345267,0.314452,0.534266
610,602.599,0.548136,0.000345267,0.314406,0.534231
611,603.504,0.555169,0.00029901,0.314365,0.534214
612,604.407,0.562321,0.00029901,0.314314,0.534175
613,605.308,0.569679,0.00038602,0.31477,0.534417
614,606.208,0.57707,0.000345267,0.314715,0.534375
615,607.106,0.584665,0.00038602,0.31516,0.534611
616,608.002,0.592328,0.00029901,0.314612,0.534313
617,608.896,0.600162,0.000488281,0.315041,0.534522
618,609.788,0.608149,0.000244141,0.314989,0.534498
619,610.679,0.616252,0.0005179,0.315035,0.534607
620,611.568,0.624477,0.000244141,0.314982,0.534581
621,612.455,0.632822,0.000456745,0.314915,0.53453
622,613.339,0.641405,0.00038602,0.314857,0.534502
623,614.221,0.650189,0.00038602,0.31538,0.534872
624,615.102,0.65901,0.0005179,0.315311,0.53482
625,615.98,0.668039,0.0005179,0.315615,0.534892
626,616.857,0.67716,0.0005179,0.314803,0.534633
627,617.73,0.686543,0.00059802,0.315212,0.534859
628,618.602,0.69605,0.000545915,0.315493,0.534889
629,619.471,0.705702,0.000545915,0.315522,0.534998
630,620.338,0.715563,0.000545915,0.31591,0.535194
631,621.202,0.725661,0.000645935,0.316289,0.535384
632,622.064,0.735828,0.000545915,0.315747,0.5351
633,622.924,0.746226,0.000545915,0.315395,0.53507
634,623.78,0.756886,0.00059802,0.316229,0.53551
